iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,loss_train,loss_predict,learning_rate,epsilon
137,8641,4861.531499385834,6.0,8.3,10.0,53,0.0060895574,0.0048914202,2e-05,0.0
137,8642,4862.048320770264,6.0,8.3,9.98,53,0.0060895574,0.0048914202,2e-05,0.0
138,8643,4879.944625616074,10.0,7.9,10.03,53,0.005472929,0.0040535987,2e-05,0.0
138,8644,4882.160138845444,19.0,7.7,10.17,53,0.005472929,0.0040535987,2e-05,0.0
138,8645,4883.35847401619,17.0,9.0,10.28,53,0.005472929,0.0040535987,2e-05,0.0
138,8646,4884.189511299133,11.0,9.6,10.25,53,0.005472929,0.0040535987,2e-05,0.0
138,8647,4884.693890333176,5.0,9.0,10.23,53,0.005472929,0.0040535987,2e-05,0.0
138,8648,4885.258815288544,6.0,9.1,10.18,53,0.005472929,0.0040535987,2e-05,0.0
138,8649,4885.775780439377,5.0,8.9,10.15,53,0.005472929,0.0040535987,2e-05,0.0
138,8650,4887.858783006668,30.0,11.5,10.39,53,0.005472929,0.0040535987,2e-05,0.0
138,8651,4888.181118249893,2.0,11.1,10.34,53,0.005472929,0.0040535987,2e-05,0.0
138,8652,4888.965487957001,10.0,11.5,10.39,53,0.005472929,0.0040535987,2e-05,0.0
138,8653,4889.72443652153,9.0,11.4,10.34,53,0.005472929,0.0040535987,2e-05,0.0
138,8654,4890.845994949341,15.0,11.0,10.45,53,0.005472929,0.0040535987,2e-05,0.0
138,8655,4892.1887493133545,18.0,11.1,10.48,53,0.005472929,0.0040535987,2e-05,0.0
138,8656,4893.084721088409,11.0,11.1,10.44,53,0.005472929,0.0040535987,2e-05,0.0
138,8657,4894.034347295761,12.0,11.8,10.47,53,0.005472929,0.0040535987,2e-05,0.0
139,8658,4912.419198513031,19.0,13.1,10.54,53,0.004653004,0.0033634363,2e-05,0.0
139,8659,4914.262541055679,13.0,13.9,10.59,53,0.004653004,0.0033634363,2e-05,0.0
139,8660,4914.837393760681,7.0,11.6,10.41,53,0.004653004,0.0033634363,2e-05,0.0
139,8661,4915.666251420975,11.0,12.5,10.45,53,0.004653004,0.0033634363,2e-05,0.0
139,8662,4916.6075983047485,13.0,12.8,10.51,53,0.004653004,0.0033634363,2e-05,0.0
139,8663,4917.049219608307,5.0,12.4,10.49,53,0.004653004,0.0033634363,2e-05,0.0
139,8664,4917.660992383957,7.0,11.6,10.51,53,0.004653004,0.0033634363,2e-05,0.0
139,8665,4918.434844493866,10.0,10.8,10.57,53,0.004653004,0.0033634363,2e-05,0.0
139,8666,4919.851060152054,21.0,11.8,10.65,53,0.004653004,0.0033634363,2e-05,0.0
139,8667,4920.550961256027,8.0,11.4,10.64,53,0.004653004,0.0033634363,2e-05,0.0
139,8668,4921.623832941055,14.0,10.9,10.7,53,0.004653004,0.0033634363,2e-05,0.0
139,8669,4922.661904811859,14.0,11.0,10.51,53,0.004653004,0.0033634363,2e-05,0.0
139,8670,4923.797690153122,15.0,11.8,10.54,53,0.004653004,0.0033634363,2e-05,0.0
139,8671,4924.5774102211,10.0,11.7,10.55,53,0.004653004,0.0033634363,2e-05,0.0
139,8672,4925.331691026688,9.0,11.3,10.56,53,0.004653004,0.0033634363,2e-05,0.0
139,8673,4926.02788734436,8.0,11.6,10.51,53,0.004653004,0.0033634363,2e-05,0.0
139,8674,4926.649496793747,7.0,11.6,10.36,53,0.004653004,0.0033634363,2e-05,0.0
140,8675,4945.935763835907,33.0,13.9,10.62,53,0.007924268,0.006506014,2e-05,0.0
140,8676,4948.935012578964,3.0,12.1,10.62,53,0.007924268,0.006506014,2e-05,0.0
140,8677,4949.986010789871,15.0,12.8,10.72,53,0.007924268,0.006506014,2e-05,0.0
140,8678,4950.4545929431915,5.0,11.9,10.59,53,0.007924268,0.006506014,2e-05,0.0
140,8679,4951.321000099182,12.0,11.7,10.6,53,0.007924268,0.006506014,2e-05,0.0
140,8680,4952.576387166977,18.0,12.0,10.68,53,0.007924268,0.006506014,2e-05,0.0
140,8681,4953.679408550262,15.0,12.5,10.79,53,0.007924268,0.006506014,2e-05,0.0
140,8682,4954.816858053207,16.0,13.2,10.89,53,0.007924268,0.006506014,2e-05,0.0
140,8683,4955.654961824417,11.0,13.5,10.98,53,0.007924268,0.006506014,2e-05,0.0
140,8684,4956.598037242889,12.0,14.0,10.97,53,0.007924268,0.006506014,2e-05,0.0
140,8685,4957.472425222397,11.0,11.8,10.96,53,0.007924268,0.006506014,2e-05,0.0
140,8686,4957.907737493515,4.0,11.9,10.97,53,0.007924268,0.006506014,2e-05,0.0
140,8687,4959.506767988205,23.0,12.7,11.14,53,0.007924268,0.006506014,2e-05,0.0
140,8688,4960.287941455841,10.0,13.2,11.16,53,0.007924268,0.006506014,2e-05,0.0
140,8689,4961.105171918869,10.0,13.0,11.21,53,0.007924268,0.006506014,2e-05,0.0
140,8690,4962.20116686821,14.0,12.6,11.25,53,0.007924268,0.006506014,2e-05,0.0
141,8691,4980.284460544586,14.0,12.5,11.34,53,0.005252247,0.00406298,2e-05,0.0
141,8692,4981.739061594009,7.0,11.6,11.3,53,0.005252247,0.00406298,2e-05,0.0
141,8693,4983.053040504456,20.0,12.5,11.36,53,0.005252247,0.00406298,2e-05,0.0
141,8694,4984.825141906738,27.0,14.0,11.55,53,0.005252247,0.00406298,2e-05,0.0
141,8695,4986.292233467102,21.0,15.0,11.58,53,0.005252247,0.00406298,2e-05,0.0
141,8696,4987.354032039642,14.0,16.0,11.66,53,0.005252247,0.00406298,2e-05,0.0
141,8697,4988.035789728165,8.0,14.5,11.69,53,0.005252247,0.00406298,2e-05,0.0
141,8698,4988.676378488541,7.0,14.2,11.68,53,0.005252247,0.00406298,2e-05,0.0
141,8699,4989.374133110046,8.0,14.0,11.59,53,0.005252247,0.00406298,2e-05,0.0
141,8700,4990.334404230118,12.0,13.8,11.58,53,0.005252247,0.00406298,2e-05,0.0
141,8701,4991.5897488594055,17.0,14.1,11.62,53,0.005252247,0.00406298,2e-05,0.0
141,8702,4992.3096623420715,9.0,14.3,11.68,53,0.005252247,0.00406298,2e-05,0.0
141,8703,4993.313467741013,13.0,13.6,11.77,53,0.005252247,0.00406298,2e-05,0.0
141,8704,4994.203279256821,11.0,12.0,11.76,53,0.005252247,0.00406298,2e-05,0.0
142,8705,5012.73465514183,20.0,11.9,11.83,53,0.006164994,0.004347677,2e-05,0.0
142,8706,5014.969510555267,20.0,12.5,11.92,53,0.006164994,0.004347677,2e-05,0.0
142,8707,5016.143320322037,17.0,13.4,12.06,53,0.006164994,0.004347677,2e-05,0.0
142,8708,5017.328762769699,17.0,14.4,12.13,53,0.006164994,0.004347677,2e-05,0.0
142,8709,5020.627348423004,52.0,18.8,12.58,53,0.006164994,0.004347677,2e-05,0.0
142,8710,5020.951271057129,3.0,17.9,12.56,53,0.006164994,0.004347677,2e-05,0.0
142,8711,5021.5207233428955,6.0,16.8,12.59,53,0.006164994,0.004347677,2e-05,0.0
142,8712,5022.81626200676,18.0,17.7,12.72,53,0.006164994,0.004347677,2e-05,0.0
142,8713,5023.574011087418,9.0,17.3,12.64,53,0.006164994,0.004347677,2e-05,0.0
142,8714,5025.02615237236,20.0,18.2,12.78,53,0.006164994,0.004347677,2e-05,0.0
142,8715,5026.284703731537,18.0,18.0,12.88,53,0.006164994,0.004347677,2e-05,0.0
143,8716,5044.2266755104065,11.0,17.1,12.92,53,0.0044034296,0.0032543456,2e-05,0.0
143,8717,5046.348557710648,18.0,17.2,12.99,53,0.0044034296,0.0032543456,2e-05,0.0
143,8718,5047.072821140289,9.0,16.4,12.94,53,0.0044034296,0.0032543456,2e-05,0.0
143,8719,5049.0827124118805,31.0,14.3,13.18,53,0.0044034296,0.0032543456,2e-05,0.0
143,8720,5049.417451620102,3.0,14.3,13.16,53,0.0044034296,0.0032543456,2e-05,0.0
143,8721,5050.441967964172,14.0,15.1,12.95,53,0.0044034296,0.0032543456,2e-05,0.0
143,8722,5051.213317871094,10.0,14.3,12.74,53,0.0044034296,0.0032543456,2e-05,0.0
143,8723,5052.331768274307,15.0,14.9,12.77,53,0.0044034296,0.0032543456,2e-05,0.0
143,8724,5054.726755857468,35.0,16.4,13.04,53,0.0044034296,0.0032543456,2e-05,0.0
143,8725,5056.060389041901,18.0,16.4,13.08,53,0.0044034296,0.0032543456,2e-05,0.0
143,8726,5056.753237724304,8.0,16.1,13.03,53,0.0044034296,0.0032543456,2e-05,0.0
143,8727,5057.850375890732,14.0,15.7,13.01,53,0.0044034296,0.0032543456,2e-05,0.0
143,8728,5058.22943687439,3.0,15.1,12.98,53,0.0044034296,0.0032543456,2e-05,0.0
144,8729,5078.407675027847,47.0,16.7,13.38,53,0.003741137,0.002581056,2e-05,0.0
144,8730,5080.07182097435,10.0,17.4,13.29,53,0.003741137,0.002581056,2e-05,0.0
144,8731,5081.312689304352,18.0,17.8,13.24,53,0.003741137,0.002581056,2e-05,0.0
144,8732,5081.859120607376,6.0,17.4,13.24,53,0.003741137,0.002581056,2e-05,0.0
144,8733,5082.688765287399,11.0,17.0,13.21,53,0.003741137,0.002581056,2e-05,0.0
144,8734,5084.869963645935,33.0,16.8,13.33,53,0.003741137,0.002581056,2e-05,0.0
144,8735,5085.890887022018,13.0,16.3,13.42,53,0.003741137,0.002581056,2e-05,0.0
144,8736,5086.485748767853,6.0,16.1,13.43,53,0.003741137,0.002581056,2e-05,0.0
144,8737,5087.84680390358,18.0,16.5,13.5,53,0.003741137,0.002581056,2e-05,0.0
144,8738,5088.482136487961,7.0,16.9,13.52,53,0.003741137,0.002581056,2e-05,0.0
144,8739,5089.00355219841,5.0,12.7,13.5,53,0.003741137,0.002581056,2e-05,0.0
144,8740,5089.485554933548,5.0,12.2,13.51,53,0.003741137,0.002581056,2e-05,0.0
144,8741,5090.14225769043,7.0,11.1,13.52,53,0.003741137,0.002581056,2e-05,0.0
144,8742,5091.373311758041,16.0,12.1,13.62,53,0.003741137,0.002581056,2e-05,0.0
144,8743,5092.260108709335,11.0,12.1,13.63,53,0.003741137,0.002581056,2e-05,0.0
144,8744,5092.891252279282,7.0,9.5,13.51,53,0.003741137,0.002581056,2e-05,0.0
145,8745,5110.951387166977,12.0,9.4,13.46,53,0.004327845,0.0034689177,2e-05,0.0
145,8746,5112.339371204376,5.0,9.3,13.4,53,0.004327845,0.0034689177,2e-05,0.0
145,8747,5113.165054559708,11.0,8.6,13.46,53,0.004327845,0.0034689177,2e-05,0.0
145,8748,5113.854677200317,8.0,8.7,13.48,53,0.004327845,0.0034689177,2e-05,0.0
145,8749,5114.4470183849335,7.0,8.9,13.5,53,0.004327845,0.0034689177,2e-05,0.0
145,8750,5115.27197766304,11.0,9.5,13.31,53,0.004327845,0.0034689177,2e-05,0.0
145,8751,5115.875994205475,7.0,9.5,13.36,53,0.004327845,0.0034689177,2e-05,0.0
145,8752,5116.912383079529,14.0,9.3,13.4,53,0.004327845,0.0034689177,2e-05,0.0
145,8753,5118.328051805496,20.0,10.2,13.51,53,0.004327845,0.0034689177,2e-05,0.0
145,8754,5119.610277891159,18.0,11.3,13.54,53,0.004327845,0.0034689177,2e-05,0.0
145,8755,5120.247727870941,7.0,10.8,13.43,53,0.004327845,0.0034689177,2e-05,0.0
145,8756,5121.243635416031,13.0,11.6,13.45,53,0.004327845,0.0034689177,2e-05,0.0
145,8757,5121.8102169036865,6.0,11.1,13.39,53,0.004327845,0.0034689177,2e-05,0.0
145,8758,5122.576060295105,10.0,11.3,13.3,53,0.004327845,0.0034689177,2e-05,0.0
145,8759,5123.973383188248,20.0,12.6,13.37,53,0.004327845,0.0034689177,2e-05,0.0
145,8760,5125.098247051239,15.0,13.0,13.45,53,0.004327845,0.0034689177,2e-05,0.0
145,8761,5125.6605405807495,6.0,12.9,13.4,53,0.004327845,0.0034689177,2e-05,0.0
146,8762,5143.545719385147,10.0,12.5,13.37,53,0.0043384787,0.0029734466,2e-05,0.0
146,8763,5145.285487413406,11.0,11.6,13.43,53,0.0043384787,0.0029734466,2e-05,0.0
146,8764,5145.751507759094,5.0,10.3,13.41,53,0.0043384787,0.0029734466,2e-05,0.0
146,8765,5146.868562459946,16.0,11.2,13.47,53,0.0043384787,0.0029734466,2e-05,0.0
146,8766,5147.413862943649,6.0,10.5,13.32,53,0.0043384787,0.0029734466,2e-05,0.0
146,8767,5147.9122614860535,6.0,10.5,13.3,53,0.0043384787,0.0029734466,2e-05,0.0
146,8768,5148.816582202911,12.0,10.7,13.28,53,0.0043384787,0.0029734466,2e-05,0.0
146,8769,5150.412215232849,24.0,11.1,13.38,53,0.0043384787,0.0029734466,2e-05,0.0
146,8770,5151.761123180389,19.0,11.5,13.42,53,0.0043384787,0.0029734466,2e-05,0.0
146,8771,5152.091826200485,3.0,11.2,13.35,53,0.0043384787,0.0029734466,2e-05,0.0
146,8772,5152.462701559067,3.0,10.5,13.29,53,0.0043384787,0.0029734466,2e-05,0.0
146,8773,5153.584357976913,15.0,10.9,13.36,53,0.0043384787,0.0029734466,2e-05,0.0
146,8774,5154.406126737595,10.0,11.4,13.39,53,0.0043384787,0.0029734466,2e-05,0.0
146,8775,5154.984726667404,6.0,10.4,13.12,53,0.0043384787,0.0029734466,2e-05,0.0
146,8776,5155.607511043549,7.0,10.5,13.16,53,0.0043384787,0.0029734466,2e-05,0.0
146,8777,5156.370515346527,9.0,10.8,13.1,53,0.0043384787,0.0029734466,2e-05,0.0
146,8778,5156.865993261337,5.0,10.1,13.1,53,0.0043384787,0.0029734466,2e-05,0.0
146,8779,5157.721976280212,11.0,8.8,13.09,53,0.0043384787,0.0029734466,2e-05,0.0
147,8780,5175.811220884323,13.0,8.2,13.04,53,0.006176678,0.004471992,2e-05,0.0
147,8781,5177.666702508926,13.0,9.2,13.02,53,0.006176678,0.004471992,2e-05,0.0
147,8782,5178.4199957847595,10.0,9.9,12.96,53,0.006176678,0.004471992,2e-05,0.0
147,8783,5179.127469539642,9.0,9.3,12.94,53,0.006176678,0.004471992,2e-05,0.0
147,8784,5179.831873655319,9.0,9.2,12.91,53,0.006176678,0.004471992,2e-05,0.0
147,8785,5180.259807109833,4.0,9.0,12.84,53,0.006176678,0.004471992,2e-05,0.0
147,8786,5180.985370874405,9.0,9.2,12.89,53,0.006176678,0.004471992,2e-05,0.0
147,8787,5182.53542470932,22.0,10.5,12.88,53,0.006176678,0.004471992,2e-05,0.0
147,8788,5183.041768074036,5.0,10.5,12.83,53,0.006176678,0.004471992,2e-05,0.0
147,8789,5184.1312084198,14.0,10.8,12.87,53,0.006176678,0.004471992,2e-05,0.0
147,8790,5185.044337272644,11.0,10.6,12.84,53,0.006176678,0.004471992,2e-05,0.0
147,8791,5185.58208656311,6.0,9.9,12.76,53,0.006176678,0.004471992,2e-05,0.0
147,8792,5185.92750453949,3.0,9.2,12.72,53,0.006176678,0.004471992,2e-05,0.0
147,8793,5186.835865736008,11.0,9.4,12.63,53,0.006176678,0.004471992,2e-05,0.0
147,8794,5187.713703155518,11.0,9.6,12.47,53,0.006176678,0.004471992,2e-05,0.0
147,8795,5188.524841785431,9.0,10.1,12.35,53,0.006176678,0.004471992,2e-05,0.0
147,8796,5190.756865024567,32.0,12.4,12.53,53,0.006176678,0.004471992,2e-05,0.0
148,8797,5208.473148107529,6.0,10.8,12.51,53,0.005703746,0.0043587447,2e-05,0.0
148,8798,5211.125995635986,27.0,13.0,12.71,53,0.005703746,0.0043587447,2e-05,0.0
148,8799,5212.329461097717,18.0,13.4,12.81,53,0.005703746,0.0043587447,2e-05,0.0
148,8800,5213.93806385994,24.0,14.7,12.93,53,0.005703746,0.0043587447,2e-05,0.0
148,8801,5214.263650417328,3.0,14.4,12.79,53,0.005703746,0.0043587447,2e-05,0.0
148,8802,5215.378386974335,15.0,15.6,12.85,53,0.005703746,0.0043587447,2e-05,0.0
148,8803,5216.012339830399,7.0,15.2,12.79,53,0.005703746,0.0043587447,2e-05,0.0
148,8804,5216.689941167831,8.0,14.9,12.76,53,0.005703746,0.0043587447,2e-05,0.0
148,8805,5217.589860916138,11.0,15.1,12.67,53,0.005703746,0.0043587447,2e-05,0.0
148,8806,5218.536506652832,12.0,13.1,12.59,53,0.005703746,0.0043587447,2e-05,0.0
148,8807,5219.865494012833,19.0,14.4,12.61,53,0.005703746,0.0043587447,2e-05,0.0
148,8808,5220.496262311935,7.0,12.4,12.51,53,0.005703746,0.0043587447,2e-05,0.0
148,8809,5221.235355615616,9.0,11.5,12.08,53,0.005703746,0.0043587447,2e-05,0.0
148,8810,5221.724121809006,5.0,9.6,12.1,53,0.005703746,0.0043587447,2e-05,0.0
149,8811,5240.5995461940765,26.0,11.9,12.3,53,0.0060017314,0.004707043,2e-05,0.0
149,8812,5242.38819527626,12.0,11.6,12.24,53,0.0060017314,0.004707043,2e-05,0.0
149,8813,5243.496431589127,16.0,12.5,12.31,53,0.0060017314,0.004707043,2e-05,0.0
149,8814,5244.200620651245,9.0,12.6,12.2,53,0.0060017314,0.004707043,2e-05,0.0
149,8815,5245.515649557114,19.0,13.4,12.21,53,0.0060017314,0.004707043,2e-05,0.0
149,8816,5246.23922419548,9.0,13.1,12.19,53,0.0060017314,0.004707043,2e-05,0.0
149,8817,5246.961113452911,9.0,12.1,12.1,53,0.0060017314,0.004707043,2e-05,0.0
149,8818,5247.9336931705475,13.0,12.7,12.14,53,0.0060017314,0.004707043,2e-05,0.0
149,8819,5248.97322845459,14.0,13.2,11.97,53,0.0060017314,0.004707043,2e-05,0.0
149,8820,5250.654216051102,24.0,15.1,12.18,53,0.0060017314,0.004707043,2e-05,0.0
149,8821,5251.4807777404785,10.0,13.5,12.14,53,0.0060017314,0.004707043,2e-05,0.0
149,8822,5252.6596829891205,16.0,13.9,12.2,53,0.0060017314,0.004707043,2e-05,0.0
149,8823,5253.710193634033,14.0,13.7,12.19,53,0.0060017314,0.004707043,2e-05,0.0
149,8824,5254.102778196335,4.0,13.2,11.88,53,0.0060017314,0.004707043,2e-05,0.0
149,8825,5255.054426193237,12.0,12.5,11.82,53,0.0060017314,0.004707043,2e-05,0.0
150,8826,5273.06308722496,12.0,12.8,11.86,53,0.005080728,0.003922713,2e-05,0.0
150,8827,5276.50198841095,10.0,12.9,11.82,53,0.005080728,0.003922713,2e-05,0.0
150,8828,5277.688731908798,17.0,13.3,11.96,53,0.005080728,0.003922713,2e-05,0.0
150,8829,5278.944237232208,18.0,13.7,11.67,53,0.005080728,0.003922713,2e-05,0.0
150,8830,5279.8165028095245,12.0,12.5,11.69,53,0.005080728,0.003922713,2e-05,0.0
150,8831,5281.237277746201,20.0,13.5,11.71,53,0.005080728,0.003922713,2e-05,0.0
150,8832,5281.884998083115,7.0,12.6,11.72,53,0.005080728,0.003922713,2e-05,0.0
150,8833,5282.852011919022,12.0,12.4,11.73,53,0.005080728,0.003922713,2e-05,0.0
150,8834,5284.508702516556,23.0,14.3,11.63,53,0.005080728,0.003922713,2e-05,0.0
150,8835,5285.64404129982,14.0,14.5,11.64,53,0.005080728,0.003922713,2e-05,0.0
150,8836,5286.146277427673,5.0,13.8,11.63,53,0.005080728,0.003922713,2e-05,0.0
150,8837,5287.069978713989,11.0,13.9,11.56,53,0.005080728,0.003922713,2e-05,0.0
150,8838,5288.315157651901,16.0,13.8,11.65,53,0.005080728,0.003922713,2e-05,0.0
150,8839,5289.4534595012665,14.0,13.4,11.74,53,0.005080728,0.003922713,2e-05,0.0
151,8840,5307.1977825164795,7.0,12.9,11.76,53,0.0067468206,0.0054771933,2e-05,0.0
151,8841,5309.079503059387,14.0,12.3,11.83,53,0.0067468206,0.0054771933,2e-05,0.0
151,8842,5309.487055778503,4.0,12.0,11.71,53,0.0067468206,0.0054771933,2e-05,0.0
151,8843,5309.927195310593,5.0,11.3,11.65,53,0.0067468206,0.0054771933,2e-05,0.0
151,8844,5311.6998426914215,28.0,11.8,11.86,53,0.0067468206,0.0054771933,2e-05,0.0
151,8845,5312.691310167313,13.0,11.7,11.87,53,0.0067468206,0.0054771933,2e-05,0.0
151,8846,5314.536764621735,27.0,13.9,12.09,53,0.0067468206,0.0054771933,2e-05,0.0
151,8847,5315.065339565277,5.0,13.3,12.03,53,0.0067468206,0.0054771933,2e-05,0.0
151,8848,5316.150076627731,14.0,13.1,12.09,53,0.0067468206,0.0054771933,2e-05,0.0
151,8849,5316.633295536041,5.0,12.2,12.07,53,0.0067468206,0.0054771933,2e-05,0.0
151,8850,5317.148520946503,5.0,12.0,12.01,53,0.0067468206,0.0054771933,2e-05,0.0
151,8851,5317.612882852554,4.0,11.0,11.98,53,0.0067468206,0.0054771933,2e-05,0.0
151,8852,5318.751774549484,14.0,12.0,11.98,53,0.0067468206,0.0054771933,2e-05,0.0
151,8853,5319.822916030884,13.0,12.8,11.91,53,0.0067468206,0.0054771933,2e-05,0.0
151,8854,5320.661961555481,10.0,11.0,11.83,53,0.0067468206,0.0054771933,2e-05,0.0
151,8855,5321.925584316254,17.0,11.4,11.93,53,0.0067468206,0.0054771933,2e-05,0.0
152,8856,5340.283969402313,17.0,10.4,11.97,53,0.00736209,0.006124655,2e-05,0.0
152,8857,5342.91593337059,27.0,12.6,12.18,53,0.00736209,0.006124655,2e-05,0.0
152,8858,5344.098699808121,18.0,13.0,12.26,53,0.00736209,0.006124655,2e-05,0.0
152,8859,5345.832333087921,26.0,15.1,12.32,53,0.00736209,0.006124655,2e-05,0.0
152,8860,5346.405254364014,7.0,15.3,12.24,53,0.00736209,0.006124655,2e-05,0.0
152,8861,5347.034730195999,7.0,15.6,12.25,53,0.00736209,0.006124655,2e-05,0.0
152,8862,5347.470900058746,4.0,14.6,12.19,53,0.00736209,0.006124655,2e-05,0.0
152,8863,5348.044663906097,6.0,13.9,12.14,53,0.00736209,0.006124655,2e-05,0.0
152,8864,5348.742005586624,8.0,13.7,12.17,53,0.00736209,0.006124655,2e-05,0.0
152,8865,5350.050359487534,17.0,13.7,12.18,53,0.00736209,0.006124655,2e-05,0.0
152,8866,5352.263410329819,31.0,15.1,12.43,53,0.00736209,0.006124655,2e-05,0.0
152,8867,5353.442444086075,15.0,13.9,12.52,53,0.00736209,0.006124655,2e-05,0.0
152,8868,5353.898800611496,4.0,12.5,12.44,53,0.00736209,0.006124655,2e-05,0.0
152,8869,5354.429585695267,5.0,10.4,12.25,53,0.00736209,0.006124655,2e-05,0.0
153,8870,5372.507706642151,12.0,10.9,12.18,53,0.005483507,0.0047565782,2e-05,0.0
153,8871,5374.081613063812,8.0,11.0,12.23,53,0.005483507,0.0047565782,2e-05,0.0
153,8872,5374.676627397537,7.0,11.3,12.27,53,0.005483507,0.0047565782,2e-05,0.0
153,8873,5375.318400382996,8.0,11.5,12.2,53,0.005483507,0.0047565782,2e-05,0.0
153,8874,5376.307839393616,14.0,12.1,12.24,53,0.005483507,0.0047565782,2e-05,0.0
153,8875,5378.402032613754,32.0,13.6,12.5,53,0.005483507,0.0047565782,2e-05,0.0
153,8876,5379.042949676514,7.0,11.2,12.5,53,0.005483507,0.0047565782,2e-05,0.0
153,8877,5379.606359958649,6.0,10.3,12.47,53,0.005483507,0.0047565782,2e-05,0.0
153,8878,5380.356729269028,9.0,10.8,12.51,53,0.005483507,0.0047565782,2e-05,0.0
153,8879,5380.847771644592,5.0,10.8,12.45,53,0.005483507,0.0047565782,2e-05,0.0
153,8880,5381.926895856857,14.0,11.0,12.46,53,0.005483507,0.0047565782,2e-05,0.0
153,8881,5383.392028570175,20.0,12.2,12.53,53,0.005483507,0.0047565782,2e-05,0.0
153,8882,5384.276669025421,11.0,12.6,12.54,53,0.005483507,0.0047565782,2e-05,0.0
153,8883,5384.787996768951,5.0,12.3,12.5,53,0.005483507,0.0047565782,2e-05,0.0
153,8884,5385.806945562363,13.0,12.2,12.54,53,0.005483507,0.0047565782,2e-05,0.0
153,8885,5387.065575838089,17.0,10.7,12.67,53,0.005483507,0.0047565782,2e-05,0.0
154,8886,5405.164913654327,13.0,11.3,12.71,53,0.006522404,0.005274375,2e-05,0.0
154,8887,5406.548499345779,5.0,11.2,12.54,53,0.006522404,0.005274375,2e-05,0.0
154,8888,5407.54397559166,14.0,11.7,12.63,53,0.006522404,0.005274375,2e-05,0.0
154,8889,5408.7151420116425,17.0,12.9,12.66,53,0.006522404,0.005274375,2e-05,0.0
154,8890,5409.455931901932,10.0,12.5,12.65,53,0.006522404,0.005274375,2e-05,0.0
154,8891,5410.164421319962,9.0,11.4,12.68,53,0.006522404,0.005274375,2e-05,0.0
154,8892,5411.67573428154,22.0,12.5,12.87,53,0.006522404,0.005274375,2e-05,0.0
154,8893,5412.435905456543,9.0,12.9,12.85,53,0.006522404,0.005274375,2e-05,0.0
154,8894,5413.718615531921,18.0,13.4,12.92,53,0.006522404,0.005274375,2e-05,0.0
154,8895,5414.203420162201,5.0,12.2,12.88,53,0.006522404,0.005274375,2e-05,0.0
154,8896,5415.183829307556,13.0,12.2,12.69,53,0.006522404,0.005274375,2e-05,0.0
154,8897,5415.8900847435,9.0,12.6,12.72,53,0.006522404,0.005274375,2e-05,0.0
154,8898,5416.7583565711975,11.0,12.3,12.56,53,0.006522404,0.005274375,2e-05,0.0
154,8899,5417.4387192726135,8.0,11.4,12.46,53,0.006522404,0.005274375,2e-05,0.0
154,8900,5418.378313064575,12.0,11.6,12.34,53,0.006522404,0.005274375,2e-05,0.0
154,8901,5419.610448598862,17.0,12.4,12.48,53,0.006522404,0.005274375,2e-05,0.0
155,8902,5437.451388120651,9.0,11.1,12.42,53,0.00613895,0.00454422,2e-05,0.0
155,8903,5439.481020689011,16.0,11.8,12.51,53,0.00613895,0.00454422,2e-05,0.0
155,8904,5440.136123180389,8.0,10.8,12.51,53,0.00613895,0.00454422,2e-05,0.0
155,8905,5440.612337112427,5.0,10.8,12.45,53,0.00613895,0.00454422,2e-05,0.0
155,8906,5441.380548238754,10.0,10.5,12.43,53,0.00613895,0.00454422,2e-05,0.0
155,8907,5442.156012535095,10.0,10.6,12.34,53,0.00613895,0.00454422,2e-05,0.0
155,8908,5443.918325424194,27.0,12.2,12.54,53,0.00613895,0.00454422,2e-05,0.0
155,8909,5444.9677221775055,14.0,12.8,12.59,53,0.00613895,0.00454422,2e-05,0.0
155,8910,5446.080036878586,15.0,13.1,12.69,53,0.00613895,0.00454422,2e-05,0.0
155,8911,5447.194877624512,15.0,12.9,12.58,53,0.00613895,0.00454422,2e-05,0.0
155,8912,5447.561457395554,3.0,12.3,12.49,53,0.00613895,0.00454422,2e-05,0.0
155,8913,5449.31179356575,25.0,13.2,12.58,53,0.00613895,0.00454422,2e-05,0.0
155,8914,5450.766973018646,20.0,14.4,12.69,53,0.00613895,0.00454422,2e-05,0.0
155,8915,5451.147482633591,3.0,14.2,12.53,53,0.00613895,0.00454422,2e-05,0.0
155,8916,5451.784697532654,7.0,13.9,12.51,53,0.00613895,0.00454422,2e-05,0.0
156,8917,5469.468935251236,7.0,13.6,12.49,53,0.0054631545,0.004158863,2e-05,0.0
156,8918,5471.087990760803,9.0,11.8,12.45,53,0.0054631545,0.004158863,2e-05,0.0
156,8919,5472.399044036865,20.0,12.4,12.51,53,0.0054631545,0.004158863,2e-05,0.0
156,8920,5473.989045619965,24.0,13.3,12.51,53,0.0054631545,0.004158863,2e-05,0.0
156,8921,5474.529117822647,6.0,12.4,12.47,53,0.0054631545,0.004158863,2e-05,0.0
156,8922,5475.881312608719,20.0,14.1,12.51,53,0.0054631545,0.004158863,2e-05,0.0
156,8923,5477.6051466465,25.0,14.1,12.62,53,0.0054631545,0.004158863,2e-05,0.0
156,8924,5478.352344512939,9.0,13.0,12.67,53,0.0054631545,0.004158863,2e-05,0.0
156,8925,5480.244149208069,28.0,15.5,12.83,53,0.0054631545,0.004158863,2e-05,0.0
