iter,game_number,elapsed_time,last_100_avg,max_score_log,loss_train
30,1149,135.66187357902527,12.54,87,0.0072601205
30,1150,135.8338325023651,12.56,87,0.0072601205
30,1151,135.9413332939148,12.56,87,0.0072601205
30,1152,136.14565587043762,12.59,87,0.0072601205
30,1153,136.28178358078003,12.6,87,0.0072601205
30,1154,136.56380915641785,12.66,87,0.0072601205
30,1155,136.9062101840973,12.74,87,0.0072601205
30,1156,137.01468706130981,12.74,87,0.0072601205
30,1157,137.18795466423035,12.76,87,0.0072601205
30,1158,137.41665816307068,12.8,87,0.0072601205
30,1159,137.52909874916077,12.8,87,0.0072601205
30,1160,137.6392195224762,12.8,87,0.0072601205
30,1161,137.98787140846252,12.88,87,0.0072601205
30,1162,138.09546637535095,12.88,87,0.0072601205
30,1163,138.2669849395752,12.81,87,0.0072601205
30,1164,138.51733589172363,12.77,87,0.0072601205
30,1165,138.80627155303955,12.83,87,0.0072601205
31,1166,139.18712210655212,12.89,87,0.018242946
31,1167,139.37245917320251,12.93,87,0.018242946
31,1168,139.58303904533386,12.96,87,0.018242946
31,1169,140.14170479774475,13.13,87,0.018242946
31,1170,141.45146536827087,13.55,87,0.018242946
31,1171,141.5202248096466,13.55,87,0.018242946
32,1172,142.5723443031311,13.65,87,0.0038160055
32,1173,142.64051413536072,13.65,87,0.0038160055
32,1174,142.82984924316406,13.56,87,0.0038160055
32,1175,143.6302673816681,13.78,87,0.0038160055
32,1176,144.19125819206238,13.95,87,0.0038160055
32,1177,144.2914969921112,13.96,87,0.0038160055
32,1178,145.28516221046448,14.28,87,0.0038160055
33,1179,145.83565068244934,14.27,87,0.006830123
33,1180,146.22498989105225,14.34,87,0.006830123
33,1181,147.02754592895508,14.1,87,0.006830123
33,1182,147.27179193496704,14.13,87,0.006830123
33,1183,147.39651608467102,14.08,87,0.006830123
33,1184,147.821044921875,13.84,87,0.006830123
33,1185,147.98688435554504,13.87,87,0.006830123
34,1186,149.92453241348267,14.27,87,0.005799714
34,1187,150.05051374435425,14.17,87,0.005799714
34,1188,150.14976286888123,14.15,87,0.005799714
34,1189,150.34215593338013,14.1,87,0.005799714
34,1190,150.61478233337402,13.96,87,0.005799714
34,1191,150.68265223503113,13.94,87,0.005799714
34,1192,151.10649132728577,14.06,87,0.005799714
34,1193,151.99805283546448,13.79,87,0.005799714
34,1194,152.12378668785095,13.81,87,0.005799714
35,1195,153.54604268074036,14.2,87,0.007214811
35,1196,153.7987675666809,13.55,87,0.007214811
35,1197,153.9301836490631,13.38,87,0.007214811
35,1198,154.31507277488708,13.13,87,0.007214811
35,1199,154.5336184501648,13.18,87,0.007214811
35,1200,154.72813439369202,13.18,87,0.007214811
35,1201,155.3703417778015,13.24,87,0.007214811
35,1202,155.6684410572052,13.22,87,0.007214811
35,1203,155.73264002799988,13.17,87,0.007214811
35,1204,156.30574893951416,12.87,87,0.007214811
35,1205,156.51377272605896,12.35,87,0.007214811
35,1206,156.5794279575348,12.35,87,0.007214811
35,1207,156.67367887496948,11.91,87,0.007214811
36,1208,157.13039326667786,11.64,87,0.017231898
36,1209,157.26184725761414,11.6,87,0.017231898
36,1210,157.8290979862213,11.37,87,0.017231898
36,1211,158.05122876167297,11.36,87,0.017231898
36,1212,158.1206111907959,11.11,87,0.017231898
36,1213,158.28019762039185,10.27,87,0.017231898
36,1214,158.66636538505554,10.28,87,0.017231898
36,1215,159.11807417869568,9.69,87,0.017231898
36,1216,159.3592460155487,9.36,87,0.017231898
36,1217,159.8364634513855,9.27,87,0.017231898
36,1218,160.0422739982605,9.32,87,0.017231898
36,1219,160.11302161216736,8.64,87,0.017231898
37,1220,160.5487232208252,8.61,87,0.007958706
37,1221,161.62572050094604,8.93,87,0.007958706
37,1222,161.86867690086365,8.92,87,0.007958706
37,1223,162.62279748916626,8.93,87,0.007958706
37,1224,163.10301065444946,8.93,87,0.007958706
37,1225,163.16867637634277,8.83,87,0.007958706
38,1226,164.33395981788635,9.12,87,0.0075427378
38,1227,164.69234013557434,9.14,87,0.0075427378
38,1228,165.68410086631775,9.46,87,0.0075427378
38,1229,165.7509343624115,9.35,87,0.0075427378
38,1230,166.19101214408875,9.45,87,0.0075427378
38,1231,166.46006798744202,9.45,87,0.0075427378
38,1232,166.73452734947205,9.45,87,0.0075427378
38,1233,167.01136112213135,9.24,87,0.0075427378
38,1234,167.22093057632446,9.27,87,0.0075427378
38,1235,167.28813457489014,9.2,87,0.0075427378
39,1236,168.9836883544922,9.71,87,0.008418278
39,1237,170.96096110343933,10.24,87,0.008418278
40,1238,172.4240927696228,10.56,87,0.0041615185
40,1239,172.89368844032288,10.69,87,0.0041615185
40,1240,174.2285351753235,11.11,87,0.0041615185
40,1241,174.8818485736847,11.3,87,0.0041615185
40,1242,175.1341691017151,11.0,87,0.0041615185
41,1243,179.11209774017334,12.3,130,0.0013645345
41,1244,179.5090205669403,12.39,130,0.0013645345
41,1245,179.63203024864197,12.41,130,0.0013645345
41,1246,179.75982427597046,12.43,130,0.0013645345
42,1247,184.93306398391724,14.1,173,0.002171443
42,1248,185.38424968719482,14.19,173,0.002171443
42,1249,186.44246792793274,14.53,173,0.002171443
42,1250,186.8415403366089,14.63,173,0.002171443
42,1251,187.9342269897461,14.99,173,0.002171443
43,1252,188.64187264442444,15.15,173,0.004968479
43,1253,190.9345531463623,15.91,173,0.004968479
44,1254,192.946280002594,16.49,173,0.0024729017
44,1255,194.5020089149475,16.92,173,0.0024729017
45,1256,196.81380009651184,17.66,173,0.0038299167
45,1257,197.64097571372986,17.9,173,0.0038299167
45,1258,198.08509588241577,17.99,173,0.0038299167
46,1259,200.1117856502533,18.63,173,0.0019198579
46,1260,200.17743253707886,18.63,173,0.0019198579
46,1261,202.10196685791016,19.19,173,0.0019198579
46,1262,203.0413842201233,19.49,173,0.0019198579
47,1263,203.75611853599548,19.66,173,0.0030490898
47,1264,204.11207103729248,19.71,173,0.0030490898
47,1265,204.5532705783844,19.78,173,0.0030490898
47,1266,204.74041557312012,19.76,173,0.0030490898
47,1267,205.55630564689636,19.98,173,0.0030490898
48,1268,208.53857326507568,20.9,173,0.0017697869
48,1269,209.0286843776703,20.87,173,0.0017697869
48,1270,209.99540281295776,20.76,173,0.0017697869
48,1271,210.12425827980042,20.78,173,0.0017697869
48,1272,211.43825578689575,20.9,173,0.0017697869
49,1273,211.93531799316406,21.01,173,0.004850679
49,1274,212.44362449645996,21.12,173,0.004850679
49,1275,212.97394490242004,21.03,173,0.004850679
49,1276,213.41303610801697,20.99,173,0.004850679
50,1277,215.098801612854,21.51,173,0.0034458658
50,1278,216.47005701065063,21.62,173,0.0034458658
50,1279,217.48132038116455,21.8,173,0.0034458658
51,1280,218.77152585983276,22.06,173,0.0019023105
51,1281,220.58784008026123,22.4,173,0.0019023105
51,1282,221.0995991230011,22.49,173,0.0019023105
52,1283,223.58826065063477,23.27,173,0.0027621647
52,1284,223.89528393745422,23.23,173,0.0027621647
52,1285,224.52747511863708,23.39,173,0.0027621647
52,1286,225.2390158176422,23.01,173,0.0027621647
52,1287,225.97214341163635,23.22,173,0.0027621647
53,1288,230.75370144844055,24.8,173,0.0011924619
53,1289,230.82305479049683,24.75,173,0.0011924619
53,1290,230.98889684677124,24.71,173,0.0011924619
53,1291,231.14324498176575,24.74,173,0.0011924619
54,1292,236.4412705898285,26.37,176,0.0011949022
55,1293,241.1084201335907,27.63,176,0.0010377166
55,1294,241.4396505355835,27.7,176,0.0010377166
56,1295,245.4643235206604,28.59,176,0.004527975
56,1296,246.0673942565918,28.7,176,0.004527975
56,1297,247.32690048217773,29.09,176,0.004527975
57,1298,252.95523381233215,30.87,189,0.0028582825
57,1299,254.8560996055603,31.45,189,0.0028582825
58,1300,256.7748267650604,32.0,189,0.0037675118
58,1301,258.7295060157776,32.45,189,0.0037675118
59,1302,260.1208574771881,32.79,189,0.0030245543
59,1303,261.77993392944336,33.33,189,0.0030245543
59,1304,263.17749667167664,33.59,189,0.0030245543
60,1305,264.79544496536255,34.03,189,0.0034035873
60,1306,265.975221157074,34.4,189,0.0034035873
60,1307,267.62035942077637,34.92,189,0.0034035873
61,1308,270.55681896209717,35.76,189,0.001627179
61,1309,271.5310401916504,36.05,189,0.001627179
61,1310,271.7514407634735,35.92,189,0.001627179
62,1311,277.4887104034424,37.78,191,0.0015056399
62,1312,278.06519198417664,37.96,191,0.0015056399
63,1313,283.9064164161682,39.88,195,0.0012073884
63,1314,284.9971468448639,40.12,195,0.0012073884
64,1315,293.32169222831726,42.8,281,0.00083743
64,1316,293.92242336273193,42.92,281,0.00083743
64,1317,294.2817289829254,42.88,281,0.00083743
65,1318,299.75973653793335,44.66,281,0.00056115974
65,1319,301.1797058582306,45.13,281,0.00056115974
65,1320,301.54280495643616,45.13,281,0.00056115974
66,1321,304.2437434196472,45.65,281,0.0026692194
66,1322,304.46157479286194,45.64,281,0.0026692194
66,1323,305.3145558834076,45.67,281,0.0026692194
66,1324,306.1010217666626,45.77,281,0.0026692194
66,1325,307.01212978363037,46.06,281,0.0026692194
67,1326,307.84706830978394,45.94,281,0.0032727846
68,1327,312.2757377624512,47.31,281,0.0044988506
68,1328,313.330295085907,47.33,281,0.0044988506
69,1329,315.61647772789,48.06,281,0.0014738913
69,1330,317.5975012779236,48.59,281,0.0014738913
69,1331,317.7781386375427,48.56,281,0.0014738913
70,1332,322.3319835662842,50.01,281,0.0011054862
70,1333,324.0962371826172,50.51,281,0.0011054862
71,1334,327.03657031059265,51.4,281,0.0022444054
71,1335,328.6001944541931,51.92,281,0.0022444054
71,1336,329.63689398765564,51.72,281,0.0022444054
72,1337,334.4258644580841,52.65,281,0.0008652696
72,1338,336.2117269039154,52.79,281,0.0008652696
72,1339,336.62720251083374,52.78,281,0.0008652696
72,1340,336.96810936927795,52.46,281,0.0008652696
73,1341,342.68520998954773,54.18,281,0.0009581698
73,1342,343.51410460472107,54.39,281,0.0009581698
74,1343,349.25636196136475,55.0,281,0.0008845302
74,1344,350.0512435436249,55.13,281,0.0008845302
75,1345,356.27601528167725,57.18,281,0.00048847334
75,1346,359.0382287502289,58.09,281,0.00048847334
76,1347,359.73636651039124,56.54,281,0.0013496054
76,1348,360.50316071510315,56.65,281,0.0013496054
76,1349,362.5240514278412,56.98,281,0.0013496054
76,1350,362.7463984489441,56.91,281,0.0013496054
77,1351,364.35532331466675,57.05,281,0.0036953338
77,1352,365.0999505519867,57.09,281,0.0036953338
77,1353,366.91752409935,56.92,281,0.0036953338
78,1354,369.5418267250061,57.13,281,0.0019147042
79,1355,374.22648906707764,58.18,281,0.0005034344
79,1356,375.28210639953613,57.78,281,0.0005034344
79,1357,376.554176568985,57.93,281,0.0005034344
80,1358,381.2313668727875,59.35,281,0.00080843834
80,1359,381.67433309555054,58.82,281,0.00080843834
80,1360,383.6926968097687,59.47,281,0.00080843834
81,1361,386.0820200443268,59.58,281,0.0012728303
81,1362,386.3923239707947,59.36,281,0.0012728303
81,1363,387.9127776622772,59.67,281,0.0012728303
81,1364,388.7712495326996,59.84,281,0.0012728303
82,1365,390.32897114753723,60.19,281,0.0028609259
82,1366,391.3358678817749,60.47,281,0.0028609259
82,1367,391.76698207855225,60.34,281,0.0028609259
83,1368,394.5950150489807,60.29,281,0.0022219482
83,1369,396.2651665210724,60.7,281,0.0022219482
83,1370,397.095059633255,60.65,281,0.0022219482
84,1371,399.0001425743103,61.23,281,0.0029615993
84,1372,401.4113655090332,61.61,281,0.0029615993
85,1373,403.6756794452667,62.22,281,0.0018700876
85,1374,405.861225605011,62.8,281,0.0018700876
85,1375,406.11083793640137,62.7,281,0.0018700876
85,1376,406.2999346256256,62.61,281,0.0018700876
86,1377,408.93936467170715,62.93,281,0.0035577072
86,1378,409.125572681427,62.54,281,0.0035577072
86,1379,409.3498725891113,62.29,281,0.0035577072
86,1380,409.6741101741791,62.01,281,0.0035577072
86,1381,409.8322637081146,61.44,281,0.0035577072
86,1382,409.932603597641,61.3,281,0.0035577072
86,1383,410.98556113243103,60.84,281,0.0035577072
86,1384,411.72328066825867,60.99,281,0.0035577072
87,1385,412.7067377567291,61.07,281,0.003719899
87,1386,413.3784098625183,61.05,281,0.003719899
87,1387,414.94149589538574,61.34,281,0.003719899
87,1388,415.0980031490326,59.78,281,0.003719899
87,1389,415.4937598705292,59.9,281,0.003719899
87,1390,415.56185722351074,59.87,281,0.003719899
88,1391,416.6008794307709,60.14,281,0.0038690777
88,1392,418.5878221988678,59.04,281,0.0038690777
88,1393,419.43810963630676,57.76,281,0.0038690777
89,1394,420.4437074661255,57.96,281,0.0031499348
89,1395,421.1239438056946,56.84,281,0.0031499348
89,1396,421.21807956695557,56.67,281,0.0031499348
89,1397,422.2708613872528,56.6,281,0.0031499348
90,1398,423.97890758514404,55.25,281,0.0035242653
90,1399,424.23930501937866,54.67,281,0.0035242653
90,1400,425.4804449081421,54.46,281,0.0035242653
90,1401,426.7518718242645,54.21,281,0.0035242653
91,1402,428.9749834537506,54.48,281,0.0013031877
91,1403,429.1585922241211,53.98,281,0.0013031877
91,1404,430.393452167511,53.94,281,0.0013031877
91,1405,431.3640637397766,53.76,281,0.0013031877
92,1406,432.5992274284363,53.76,281,0.004049987
92,1407,432.82044219970703,53.28,281,0.004049987
92,1408,432.92020750045776,52.35,281,0.004049987
92,1409,433.868798494339,52.34,281,0.004049987
93,1410,439.1194922924042,54.04,281,0.0005674566
94,1411,442.4226794242859,53.22,281,0.0007021916
94,1412,443.0346827507019,53.23,281,0.0007021916
94,1413,444.70066595077515,51.83,281,0.0007021916
95,1414,445.8608133792877,51.82,281,0.0039569964
96,1415,456.1122376918793,52.48,347,0.0009293146
96,1416,457.66502714157104,52.81,347,0.0009293146
97,1417,462.88320565223694,54.45,347,0.00049931277
97,1418,463.135981798172,52.68,347,0.00049931277
97,1419,463.3260543346405,52.25,347,0.00049931277
98,1420,466.72046399116516,53.27,347,0.0008591781
98,1421,467.16941571235657,52.53,347,0.0008591781
98,1422,468.10859394073486,52.78,347,0.0008591781
99,1423,471.34249901771545,53.57,347,0.0005720028
100,1424,479.1155729293823,55.93,347,0.0005724802
100,1425,481.3006970882416,56.35,347,0.0005724802
101,1426,482.96166825294495,56.61,347,0.0016008539
102,1427,511.8281786441803,64.99,985,0.00014848757
103,1428,517.2726173400879,66.46,985,0.00055480207
104,1429,540.3157982826233,73.58,985,0.00019306767
105,1430,547.7374212741852,75.41,985,0.00064377673
106,1431,552.812885761261,77.06,985,0.00071611925
