iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,max_diff
3552,11039,2816.886682987213,1.0,7.8,5.83,52,0.6075616987930217
3552,11040,2817.077386856079,2.0,6.3,5.8,52,0.6075616987930217
3553,11041,2817.4491024017334,10.0,6.3,5.86,52,0.6039374877911812
3553,11042,2817.6205592155457,1.0,5.3,5.63,52,0.6039374877911812
3553,11043,2817.7967298030853,1.0,4.9,5.64,52,0.6039374877911812
3553,11044,2818.119540452957,8.0,4.9,5.62,52,0.6039374877911812
3554,11045,2818.4891591072083,10.0,5.1,5.69,52,0.470161484848453
3554,11046,2818.8042948246,7.0,4.8,5.73,52,0.470161484848453
3554,11047,2819.039670228958,4.0,4.5,5.77,52,0.470161484848453
3555,11048,2819.2340757846832,2.0,4.6,5.71,52,0.5869944890500278
3555,11049,2819.378459215164,0.0,4.5,5.67,52,0.5869944890500278
3555,11050,2819.5289583206177,1.0,4.4,5.68,52,0.5869944890500278
3555,11051,2819.6766595840454,0.0,3.4,5.67,52,0.5869944890500278
3555,11052,2819.8272745609283,1.0,3.4,5.67,52,0.5869944890500278
3555,11053,2820.003247976303,1.0,3.4,5.59,52,0.5869944890500278
3556,11054,2820.4757912158966,14.0,4.0,5.73,52,0.864664823182161
3556,11055,2820.6388952732086,1.0,3.1,5.69,52,0.864664823182161
3556,11056,2820.834408521652,2.0,2.6,5.68,52,0.864664823182161
3556,11057,2821.1064445972443,6.0,2.8,5.66,52,0.864664823182161
3557,11058,2821.377500772476,6.0,3.2,5.55,52,0.46097010746943035
3557,11059,2821.751187324524,10.0,4.2,5.52,52,0.46097010746943035
3558,11060,2822.2974026203156,17.0,5.8,5.62,52,0.36420544232906593
3558,11061,2822.5706248283386,6.0,6.4,5.67,52,0.36420544232906593
3558,11062,2822.76194691658,2.0,6.5,5.68,52,0.36420544232906593
3559,11063,2823.1291377544403,10.0,7.4,5.77,52,0.5944098339626309
3559,11064,2823.350000858307,4.0,6.4,5.8,52,0.5944098339626309
3560,11065,2823.8446187973022,14.0,7.7,5.9,52,0.5941199620186515
3560,11066,2824.3162257671356,14.0,8.9,5.99,52,0.5941199620186515
3561,11067,2824.6867439746857,10.0,9.3,5.78,52,0.5245717865967063
3561,11068,2825.082947254181,11.0,9.8,5.84,52,0.5245717865967063
3562,11069,2825.335593223572,5.0,9.3,5.87,52,0.4750136492463044
3562,11070,2825.50203537941,1.0,7.7,5.87,52,0.4750136492463044
3562,11071,2825.7240793704987,3.0,7.4,5.88,52,0.4750136492463044
3562,11072,2825.865456342697,0.0,7.2,5.82,52,0.4750136492463044
3563,11073,2826.291782617569,12.0,7.4,5.93,52,0.5129546151919517
3563,11074,2826.5073511600494,3.0,7.3,5.94,52,0.5129546151919517
3563,11075,2826.912582874298,11.0,7.0,6.03,52,0.5129546151919517
3564,11076,2827.580049276352,22.0,7.8,6.15,52,0.7877944933305079
3564,11077,2827.849984884262,6.0,7.4,6.16,52,0.7877944933305079
3564,11078,2828.1016495227814,5.0,6.8,6.15,52,0.7877944933305079
3565,11079,2828.483775615692,10.0,7.3,6.24,52,0.632606735921347
3565,11080,2828.6354303359985,1.0,7.3,6.23,52,0.632606735921347
3565,11081,2828.8322751522064,2.0,7.2,6.18,52,0.632606735921347
3566,11082,2829.2190396785736,10.0,8.2,6.21,52,0.6139014977038588
3566,11083,2829.536679983139,7.0,7.7,6.25,52,0.6139014977038588
3566,11084,2829.86070895195,8.0,8.2,6.23,52,0.6139014977038588
3567,11085,2830.116469860077,5.0,7.6,6.26,52,0.5975839893352095
3567,11086,2830.2969357967377,2.0,5.6,6.27,52,0.5975839893352095
3567,11087,2830.5703449249268,6.0,5.6,6.28,52,0.5975839893352095
3567,11088,2830.720177412033,1.0,5.2,6.24,52,0.5975839893352095
3567,11089,2830.9065248966217,2.0,4.4,6.25,52,0.5975839893352095
3568,11090,2831.261209964752,9.0,5.2,6.29,52,0.8891224867106757
3568,11091,2831.5250368118286,5.0,5.5,6.33,52,0.8891224867106757
3568,11092,2831.670522212982,0.0,4.5,6.31,52,0.8891224867106757
3568,11093,2831.8665161132812,2.0,4.0,6.19,52,0.8891224867106757
3569,11094,2832.152699947357,6.0,3.8,6.23,52,0.421409366287139
3569,11095,2832.527219057083,10.0,4.3,6.27,52,0.421409366287139
3569,11096,2832.6783730983734,1.0,4.2,6.18,52,0.421409366287139
3569,11097,2832.88205909729,2.0,3.8,6.14,52,0.421409366287139
3570,11098,2833.280236005783,11.0,4.8,6.2,52,0.5175455323362188
3570,11099,2833.599729537964,8.0,5.4,6.21,52,0.5175455323362188
3571,11100,2833.924267053604,8.0,5.3,6.23,52,0.3820128418399804
3571,11101,2834.090044260025,1.0,4.9,6.22,52,0.3820128418399804
3571,11102,2834.247751235962,1.0,5.0,6.06,52,0.3820128418399804
3571,11103,2834.3875954151154,0.0,4.8,5.99,52,0.3820128418399804
3571,11104,2834.580773115158,2.0,4.4,5.97,52,0.3820128418399804
3571,11105,2834.746096134186,1.0,3.5,5.85,52,0.3820128418399804
3572,11106,2835.017611503601,5.0,3.9,5.89,52,0.8847747330477125
3572,11107,2835.3936698436737,10.0,4.7,5.95,52,0.8847747330477125
3573,11108,2835.808126449585,11.0,4.7,5.97,52,0.6904836301855335
3573,11109,2836.0201528072357,3.0,4.2,5.88,52,0.6904836301855335
3573,11110,2836.2112715244293,2.0,3.6,5.87,52,0.6904836301855335
3574,11111,2836.62979054451,11.0,4.6,5.89,52,0.7679348840704092
3574,11112,2836.902097225189,6.0,5.1,5.82,52,0.7679348840704092
3574,11113,2837.0456779003143,0.0,5.1,5.69,52,0.7679348840704092
3574,11114,2837.2257120609283,1.0,5.0,5.68,52,0.7679348840704092
3575,11115,2837.461366415024,4.0,5.3,5.71,52,0.7260257185300985
3575,11116,2837.648871898651,1.0,4.9,5.62,52,0.7260257185300985
3575,11117,2837.9342007637024,6.0,4.5,5.65,52,0.7260257185300985
3576,11118,2838.2615501880646,8.0,4.2,5.6,52,0.6146764720416611
3576,11119,2838.6096773147583,9.0,4.8,5.67,52,0.6146764720416611
3577,11120,2838.975198984146,9.0,5.5,5.72,52,0.5787342217636082
3577,11121,2839.2855043411255,7.0,5.1,5.67,52,0.5787342217636082
3578,11122,2840.067975759506,26.0,7.1,5.93,52,0.6235430432253737
3578,11123,2840.2557315826416,2.0,7.3,5.93,52,0.6235430432253737
3578,11124,2840.52449965477,6.0,7.8,5.98,52,0.6235430432253737
3579,11125,2840.8150775432587,6.0,8.0,6.01,52,0.896492050652772
3579,11126,2841.181537628174,9.0,8.8,6.05,52,0.896492050652772
3579,11127,2841.321813106537,0.0,8.2,5.88,52,0.896492050652772
3579,11128,2841.515825033188,2.0,7.6,5.89,52,0.896492050652772
3580,11129,2841.919626235962,11.0,7.8,5.97,52,0.596636661303501
3580,11130,2842.0725314617157,1.0,7.0,5.81,52,0.596636661303501
3580,11131,2842.3999152183533,8.0,7.1,5.79,52,0.596636661303501
3580,11132,2842.5544028282166,1.0,4.6,5.69,52,0.596636661303501
3581,11133,2842.81743144989,5.0,4.9,5.69,52,0.7943519410424074
3581,11134,2843.006139755249,2.0,4.5,5.63,52,0.7943519410424074
3581,11135,2843.1625967025757,1.0,4.0,5.56,52,0.7943519410424074
3581,11136,2843.53777551651,10.0,4.1,5.56,52,0.7943519410424074
3582,11137,2843.9275407791138,10.0,5.1,5.59,52,0.8456080670247106
3582,11138,2844.3031027317047,10.0,5.9,5.68,52,0.8456080670247106
3583,11139,2844.5921404361725,6.0,5.4,5.73,52,0.5822751815135425
3583,11140,2844.7492413520813,1.0,5.4,5.72,52,0.5822751815135425
3583,11141,2845.0760917663574,8.0,5.4,5.7,52,0.5822751815135425
3583,11142,2845.2273569107056,1.0,5.4,5.7,52,0.5822751815135425
3584,11143,2845.6131739616394,10.0,5.9,5.79,52,0.5204913148973391
3584,11144,2845.8844163417816,6.0,6.3,5.77,52,0.5204913148973391
3584,11145,2846.074944496155,2.0,6.4,5.69,52,0.5204913148973391
3584,11146,2846.2753252983093,2.0,5.6,5.64,52,0.5204913148973391
3585,11147,2846.529304265976,5.0,5.1,5.65,52,0.6034440065854625
3585,11148,2846.6827092170715,1.0,4.2,5.64,52,0.6034440065854625
3585,11149,2846.939326286316,5.0,4.1,5.69,52,0.6034440065854625
3585,11150,2847.0904545783997,1.0,4.1,5.69,52,0.6034440065854625
3585,11151,2847.24343419075,0.0,3.3,5.69,52,0.6034440065854625
3586,11152,2847.552535533905,7.0,3.9,5.75,52,0.5018499376266883
3586,11153,2847.844763278961,6.0,3.5,5.8,52,0.5018499376266883
3586,11154,2848.197071313858,9.0,3.8,5.75,52,0.5018499376266883
3587,11155,2848.5129075050354,7.0,4.3,5.81,52,0.5983421634827151
3587,11156,2848.825338602066,7.0,4.8,5.86,52,0.5983421634827151
3587,11157,2849.14337182045,7.0,5.0,5.87,52,0.5983421634827151
3588,11158,2849.3339552879333,2.0,5.1,5.83,52,0.6063563963302894
3588,11159,2849.476278781891,0.0,4.6,5.73,52,0.6063563963302894
3588,11160,2849.788075685501,7.0,5.2,5.63,52,0.6063563963302894
3589,11161,2850.0646040439606,6.0,5.8,5.63,52,0.6024135383770313
3589,11162,2850.467754125595,11.0,6.2,5.72,52,0.6024135383770313
3589,11163,2850.6546704769135,2.0,5.8,5.64,52,0.6024135383770313
3590,11164,2850.8396883010864,2.0,5.1,5.62,52,0.44723427594148024
3590,11165,2851.0739438533783,4.0,4.8,5.52,52,0.44723427594148024
3591,11166,2851.4943990707397,11.0,5.2,5.49,52,0.8104830261510354
3591,11167,2851.6483442783356,1.0,4.6,5.4,52,0.8104830261510354
3591,11168,2851.9423809051514,6.0,5.0,5.35,52,0.8104830261510354
3592,11169,2852.3145055770874,10.0,6.0,5.4,52,0.5434577007935522
3592,11170,2852.500275373459,2.0,5.5,5.41,52,0.5434577007935522
3592,11171,2852.748041152954,5.0,5.4,5.43,52,0.5434577007935522
3592,11172,2852.972983121872,4.0,4.7,5.47,52,0.5434577007935522
3593,11173,2853.1668944358826,2.0,4.7,5.37,52,0.6764442191176121
3593,11174,2853.3318996429443,1.0,4.6,5.35,52,0.6764442191176121
3593,11175,2853.722820520401,10.0,5.2,5.34,52,0.6764442191176121
3594,11176,2854.034155845642,7.0,4.8,5.19,52,0.3839404938248929
3594,11177,2854.347357749939,7.0,5.4,5.2,52,0.3839404938248929
3595,11178,2854.7185685634613,10.0,5.8,5.25,52,0.6631143254649237
3595,11179,2855.0933740139008,10.0,5.8,5.25,52,0.6631143254649237
3596,11180,2855.654578447342,17.0,7.3,5.41,52,0.5371230457120273
3596,11181,2855.944640159607,6.0,7.4,5.45,52,0.5371230457120273
3596,11182,2856.0856251716614,0.0,7.0,5.35,52,0.5371230457120273
3596,11183,2856.2935156822205,2.0,7.0,5.3,52,0.5371230457120273
3597,11184,2856.6584289073944,9.0,7.8,5.31,52,0.5831098995517963
3597,11185,2857.0294272899628,10.0,7.8,5.36,52,0.5831098995517963
3597,11186,2857.1849353313446,1.0,7.2,5.35,52,0.5831098995517963
3598,11187,2857.557576417923,9.0,7.4,5.38,52,0.6267127610102623
3598,11188,2857.8085708618164,5.0,6.9,5.42,52,0.6267127610102623
3599,11189,2858.262312889099,13.0,7.2,5.53,52,0.571082874171998
3599,11190,2858.5743169784546,7.0,6.2,5.51,52,0.571082874171998
3599,11191,2858.763023376465,2.0,5.8,5.48,52,0.571082874171998
3600,11192,2859.1437289714813,10.0,6.8,5.58,52,0.8797211310766544
3600,11193,2859.4324107170105,6.0,7.2,5.62,52,0.8797211310766544
3601,11194,2859.8269596099854,10.0,7.3,5.66,52,0.331006086742335
3601,11195,2860.195802927017,10.0,7.3,5.66,52,0.331006086742335
3601,11196,2860.461549282074,6.0,7.8,5.71,52,0.331006086742335
3602,11197,2860.9399156570435,14.0,8.3,5.83,52,0.6724109304270334
3602,11198,2861.127527952194,2.0,8.0,5.74,52,0.6724109304270334
3602,11199,2861.318289041519,2.0,6.9,5.68,52,0.6724109304270334
3603,11200,2861.856854915619,16.0,7.8,5.76,52,0.6888800498928225
3603,11201,2862.009288549423,1.0,7.7,5.76,52,0.6888800498928225
3603,11202,2862.3606357574463,9.0,7.6,5.84,52,0.6888800498928225
3604,11203,2863.1502578258514,27.0,9.7,6.11,52,0.6211296222085276
3604,11204,2863.6241075992584,14.0,10.1,6.23,52,0.6211296222085276
3604,11205,2863.763636112213,0.0,9.1,6.22,52,0.6211296222085276
3605,11206,2864.1407985687256,10.0,9.5,6.27,52,0.525379344933961
3605,11207,2864.329183578491,2.0,8.3,6.19,52,0.525379344933961
3605,11208,2864.5478551387787,3.0,8.4,6.11,52,0.525379344933961
3605,11209,2864.8208169937134,6.0,8.8,6.14,52,0.525379344933961
3606,11210,2865.193308353424,10.0,8.2,6.22,52,0.6611030833009854
3606,11211,2865.3463940620422,1.0,8.2,6.12,52,0.6611030833009854
3606,11212,2865.618611097336,5.0,7.8,6.11,52,0.6611030833009854
3607,11213,2865.927588224411,7.0,5.8,6.18,52,0.594992774970887
3607,11214,2866.2795326709747,9.0,5.3,6.26,52,0.594992774970887
3607,11215,2866.531461238861,5.0,5.8,6.27,52,0.594992774970887
3608,11216,2866.7442395687103,3.0,5.1,6.29,52,0.5242240405587539
3608,11217,2866.9217166900635,2.0,5.1,6.25,52,0.5242240405587539
3608,11218,2867.315194606781,10.0,5.8,6.27,52,0.5242240405587539
3609,11219,2867.5025973320007,2.0,5.4,6.2,52,0.5713689480016715
3609,11220,2867.8139386177063,7.0,5.1,6.18,52,0.5713689480016715
3609,11221,2868.0915076732635,6.0,5.6,6.17,52,0.5713689480016715
3610,11222,2868.3475539684296,5.0,5.6,5.96,52,0.6073832707427087
3610,11223,2868.560878276825,3.0,5.2,5.97,52,0.6073832707427087
3610,11224,2868.7423799037933,2.0,4.5,5.93,52,0.6073832707427087
3610,11225,2868.8943572044373,0.0,4.0,5.87,52,0.6073832707427087
3611,11226,2869.4452641010284,17.0,5.4,5.95,52,0.8122552165044389
3611,11227,2869.633368253708,2.0,5.4,5.97,52,0.8122552165044389
3611,11228,2869.7954835891724,1.0,4.5,5.96,52,0.8122552165044389
3611,11229,2869.9797060489655,2.0,4.5,5.87,52,0.8122552165044389
3611,11230,2870.1691887378693,2.0,4.0,5.88,52,0.8122552165044389
3612,11231,2870.4423208236694,6.0,4.0,5.86,52,0.8890654258098607
3612,11232,2870.6339225769043,2.0,3.7,5.87,52,0.8890654258098607
3612,11233,2870.831383705139,2.0,3.6,5.84,52,0.8890654258098607
3612,11234,2871.10143327713,6.0,4.0,5.88,52,0.8890654258098607
3613,11235,2871.2814943790436,2.0,4.2,5.89,52,0.5829963376244818
3613,11236,2871.7719717025757,14.0,3.9,5.93,52,0.5829963376244818
3613,11237,2871.9219574928284,1.0,3.8,5.84,52,0.5829963376244818
3614,11238,2872.2380928993225,7.0,4.4,5.81,52,0.6177763504394047
3614,11239,2872.6391224861145,11.0,5.3,5.86,52,0.6177763504394047
3615,11240,2872.98952126503,9.0,6.0,5.94,52,0.5372959889528302
3615,11241,2873.4313900470734,12.0,6.6,5.98,52,0.5372959889528302
3616,11242,2873.7027411460876,6.0,7.0,6.03,52,1.118691277224646
3616,11243,2873.8537294864655,1.0,6.9,5.94,52,1.118691277224646
3616,11244,2874.1201038360596,5.0,6.8,5.93,52,1.118691277224646
3616,11245,2874.2607576847076,0.0,6.6,5.91,52,1.118691277224646
3616,11246,2874.4812161922455,3.0,5.5,5.92,52,1.118691277224646
3617,11247,2874.8207471370697,8.0,6.2,5.95,52,0.7911326048170926
3617,11248,2874.9712200164795,1.0,5.6,5.95,52,0.7911326048170926
3617,11249,2875.2334530353546,5.0,5.0,5.95,52,0.7911326048170926
3617,11250,2875.5501148700714,7.0,4.8,6.01,52,0.7911326048170926
3618,11251,2875.863292455673,7.0,4.3,6.08,52,0.666333546289426
3618,11252,2876.1582703590393,6.0,4.3,6.07,52,0.666333546289426
3618,11253,2876.311299800873,1.0,4.3,6.02,52,0.666333546289426
3619,11254,2876.718081474304,11.0,4.9,6.04,52,0.7061501474170759
3619,11255,2876.856956243515,0.0,4.9,5.97,52,0.7061501474170759
3619,11256,2877.311848640442,13.0,5.9,6.03,52,0.7061501474170759
3620,11257,2877.6037299633026,6.0,5.7,6.02,52,0.837982367126406
3620,11258,2877.91934967041,7.0,6.3,6.07,52,0.837982367126406
3621,11259,2878.395013809204,14.0,7.2,6.21,52,0.7321611566518814
3621,11260,2878.7135124206543,7.0,7.2,6.21,52,0.7321611566518814
3622,11261,2879.0890197753906,10.0,7.5,6.25,52,0.8653938037413988
3622,11262,2879.3424603939056,5.0,7.4,6.19,52,0.8653938037413988
3622,11263,2879.53471493721,2.0,7.5,6.19,52,0.8653938037413988
3623,11264,2879.858502626419,8.0,7.2,6.25,52,0.6593945760671049
3623,11265,2880.029958486557,2.0,7.4,6.23,52,0.6593945760671049
3623,11266,2880.2544984817505,3.0,6.4,6.15,52,0.6593945760671049
3623,11267,2880.408174753189,1.0,5.9,6.15,52,0.6593945760671049
3623,11268,2880.556574344635,0.0,5.2,6.09,52,0.6593945760671049
3623,11269,2880.7001419067383,0.0,3.8,5.99,52,0.6593945760671049
3624,11270,2880.981660604477,6.0,3.7,6.03,52,0.6911413956633679
3624,11271,2881.2071228027344,4.0,3.1,6.02,52,0.6911413956633679
3624,11272,2881.538031578064,8.0,3.4,6.06,52,0.6911413956633679
3625,11273,2881.9346861839294,11.0,4.3,6.15,52,0.7691727898935591
3625,11274,2882.337246656418,11.0,4.6,6.25,52,0.7691727898935591
3626,11275,2882.751025915146,11.0,5.5,6.26,52,0.5227565755703973
3626,11276,2882.965596675873,3.0,5.5,6.22,52,0.5227565755703973
3626,11277,2883.1616172790527,2.0,5.6,6.17,52,0.5227565755703973
3627,11278,2883.4959411621094,8.0,6.4,6.15,52,0.692323540458732
3627,11279,2883.674998998642,2.0,6.6,6.07,52,0.692323540458732
3627,11280,2883.8840193748474,2.0,6.2,5.92,52,0.692323540458732
3627,11281,2884.136656522751,5.0,6.3,5.91,52,0.692323540458732
3628,11282,2884.5642025470734,12.0,6.7,6.03,52,0.5688166359019746
3628,11283,2884.7401673793793,2.0,5.8,6.03,52,0.5688166359019746
3628,11284,2884.9560964107513,3.0,5.0,5.97,52,0.5688166359019746
3629,11285,2885.333820104599,10.0,4.9,5.97,52,0.857483962702954
3629,11286,2885.6957619190216,9.0,5.5,6.05,52,0.857483962702954
3630,11287,2886.0814056396484,10.0,6.3,6.06,52,0.8116584489825112
3630,11288,2886.225117921829,0.0,5.5,6.01,52,0.8116584489825112
3630,11289,2886.379026889801,1.0,5.4,5.89,52,0.8116584489825112
3630,11290,2886.5499815940857,2.0,5.4,5.84,52,0.8116584489825112
3631,11291,2886.927138566971,10.0,5.9,5.92,52,0.7717355664326586
3631,11292,2887.325247526169,11.0,5.8,5.93,52,0.7717355664326586
3632,11293,2887.7381916046143,11.0,6.7,5.98,52,0.612714255072988
3632,11294,2888.0629167556763,8.0,7.2,5.96,52,0.612714255072988
3633,11295,2888.3935222625732,8.0,7.0,5.94,52,0.8535876883541373
3633,11296,2888.56361413002,2.0,6.3,5.9,52,0.8535876883541373
3633,11297,2888.958158016205,10.0,6.3,5.86,52,0.8535876883541373
3634,11298,2889.1837384700775,4.0,6.7,5.88,52,0.646369416433564
3634,11299,2889.3755044937134,2.0,6.8,5.88,52,0.646369416433564
3634,11300,2889.5270097255707,1.0,6.7,5.73,52,0.646369416433564
3634,11301,2889.774336338043,5.0,6.2,5.77,52,0.646369416433564
3635,11302,2889.9882729053497,3.0,5.4,5.71,52,0.5817324747902068
3635,11303,2890.453370809555,13.0,5.6,5.57,52,0.5817324747902068
3636,11304,2890.6433341503143,2.0,5.0,5.45,52,0.5536327274375612
3637,11305,2891.3573775291443,24.0,6.6,5.69,52,0.36206273881192663
3637,11306,2891.5733530521393,3.0,6.7,5.62,52,0.36206273881192663
3638,11307,2892.0528631210327,14.0,7.1,5.74,52,0.6014598982110346
3638,11308,2892.5173230171204,13.0,8.0,5.84,52,0.6014598982110346
3639,11309,2892.9480187892914,12.0,9.0,5.9,52,0.7120193443353839
3639,11310,2893.2571551799774,7.0,9.6,5.87,52,0.7120193443353839
3640,11311,2893.632119655609,10.0,10.1,5.96,52,0.749406770873045
3640,11312,2893.9552195072174,8.0,10.6,5.99,52,0.749406770873045
3641,11313,2894.357677459717,11.0,10.4,6.03,52,0.7730475177934153
3641,11314,2894.5312411785126,1.0,10.3,5.95,52,0.7730475177934153
3641,11315,2894.727040052414,2.0,8.1,5.92,52,0.7730475177934153
3641,11316,2894.8795969486237,1.0,7.9,5.9,52,0.7730475177934153
3641,11317,2895.0745000839233,2.0,6.7,5.9,52,0.7730475177934153
3641,11318,2895.2267203330994,1.0,5.5,5.81,52,0.7730475177934153
3642,11319,2895.540642261505,7.0,5.0,5.86,52,0.6808899704790576
3642,11320,2895.7320075035095,2.0,4.5,5.81,52,0.6808899704790576
3642,11321,2896.1027567386627,10.0,4.5,5.85,52,0.6808899704790576
3643,11322,2896.3169543743134,3.0,4.0,5.83,52,0.3977984192113566
3643,11323,2896.4705653190613,1.0,3.0,5.81,52,0.3977984192113566
3643,11324,2896.872633934021,11.0,4.0,5.9,52,0.3977984192113566
3644,11325,2897.0629365444183,2.0,4.0,5.92,52,0.5948425814393197
3644,11326,2897.4751505851746,11.0,5.0,5.86,52,0.5948425814393197
3645,11327,2897.841104745865,10.0,5.8,5.94,52,1.2068245994731126
3645,11328,2898.129382610321,6.0,6.3,5.99,52,1.2068245994731126
3646,11329,2898.6956326961517,17.0,7.3,6.14,52,0.5859139500249455
3646,11330,2898.884128332138,2.0,7.3,6.14,52,0.5859139500249455
3646,11331,2899.2575657367706,10.0,7.3,6.18,52,0.5859139500249455
3647,11332,2899.583498239517,8.0,7.8,6.24,52,0.3792632445791275
3647,11333,2899.7549426555634,1.0,7.8,6.23,52,0.3792632445791275
3647,11334,2900.032032728195,6.0,7.3,6.23,52,0.3792632445791275
3648,11335,2900.407553911209,10.0,8.1,6.31,52,0.788516581835462
3648,11336,2900.6764447689056,6.0,7.6,6.23,52,0.788516581835462
3649,11337,2901.173889875412,14.0,8.0,6.36,52,0.6145842179412888
3649,11338,2901.486348628998,7.0,8.1,6.36,52,0.6145842179412888
3650,11339,2901.935131549835,13.0,7.7,6.38,52,0.6440020191921434
3650,11340,2902.2440617084503,7.0,8.2,6.36,52,0.6440020191921434
3650,11341,2902.4997851848602,5.0,7.7,6.29,52,0.6440020191921434
3650,11342,2902.6562836170197,1.0,7.0,6.24,52,0.6440020191921434
3651,11343,2902.814040184021,1.0,7.0,6.24,52,0.6403038785173321
3651,11344,2903.2254836559296,11.0,7.5,6.3,52,0.6403038785173321
3652,11345,2903.538916349411,7.0,7.2,6.37,52,0.7335199736785967
3652,11346,2903.9418227672577,11.0,7.7,6.45,52,0.7335199736785967
3653,11347,2904.335768699646,11.0,7.4,6.48,52,0.8896910237659279
3653,11348,2904.5902988910675,5.0,7.2,6.52,52,0.8896910237659279
3653,11349,2904.7440252304077,1.0,6.0,6.48,52,0.8896910237659279
3654,11350,2905.097464323044,9.0,6.2,6.5,52,0.5813188920719847
3654,11351,2905.285992860794,2.0,5.9,6.45,52,0.5813188920719847
3654,11352,2905.561223268509,6.0,6.4,6.45,52,0.5813188920719847
3655,11353,2905.8292281627655,6.0,6.9,6.5,52,0.5460353221630672
3655,11354,2906.004694223404,2.0,6.0,6.41,52,0.5460353221630672
3655,11355,2906.321658372879,7.0,6.0,6.48,52,0.5460353221630672
3655,11356,2906.493150472641,1.0,5.0,6.36,52,0.5460353221630672
3656,11357,2906.840131521225,8.0,4.7,6.38,52,0.5784414267188458
3656,11358,2907.1147077083588,6.0,4.8,6.37,52,0.5784414267188458
3656,11359,2907.257555961609,0.0,4.7,6.23,52,0.5784414267188458
3656,11360,2907.4365315437317,1.0,3.9,6.17,52,0.5784414267188458
3657,11361,2907.762270927429,8.0,4.5,6.15,52,0.5571025125893838
3657,11362,2908.035927295685,6.0,4.5,6.16,52,0.5571025125893838
3658,11363,2908.414541244507,10.0,4.9,6.24,52,0.5653638338100486
3658,11364,2908.786276817322,10.0,5.7,6.26,52,0.5653638338100486
3658,11365,2908.96027302742,1.0,5.1,6.25,52,0.5653638338100486
3658,11366,2909.1400356292725,2.0,5.2,6.24,52,0.5653638338100486
3659,11367,2909.5656428337097,12.0,5.6,6.35,52,0.8684384008584907
3659,11368,2909.877443790436,7.0,5.7,6.42,52,0.8684384008584907
3659,11369,2910.201920747757,8.0,6.5,6.5,52,0.8684384008584907
3660,11370,2910.4588882923126,5.0,6.9,6.49,52,0.5861369605973401
3660,11371,2910.9921078681946,16.0,7.7,6.61,52,0.5861369605973401
3661,11372,2911.241693496704,5.0,7.6,6.58,52,0.7788022075670984
3661,11373,2911.642779827118,11.0,7.7,6.58,52,0.7788022075670984
3662,11374,2912.019464492798,10.0,7.7,6.57,52,0.8265905092881125
3662,11375,2912.385276556015,9.0,8.5,6.55,52,0.8265905092881125
3662,11376,2912.5748856067657,2.0,8.5,6.54,52,0.8265905092881125
3663,11377,2913.0548441410065,14.0,8.7,6.66,52,0.5518272519977345
3663,11378,2913.2811098098755,4.0,8.4,6.62,52,0.5518272519977345
3663,11379,2913.476856946945,2.0,7.8,6.62,52,0.5518272519977345
3663,11380,2913.6319143772125,1.0,7.4,6.61,52,0.5518272519977345
3664,11381,2913.8793637752533,5.0,6.3,6.61,52,0.711099967372955
3664,11382,2914.0544259548187,1.0,5.9,6.5,52,0.711099967372955
3664,11383,2914.4550890922546,11.0,5.9,6.59,52,0.711099967372955
3665,11384,2914.9288794994354,14.0,6.3,6.7,52,0.5635516404713998
3665,11385,2915.2460379600525,7.0,6.1,6.67,52,0.5635516404713998
3666,11386,2915.6978702545166,13.0,7.2,6.71,52,0.6095641731577981
3666,11387,2916.074033975601,10.0,6.8,6.71,52,0.6095641731577981
3667,11388,2916.463183403015,10.0,7.4,6.81,52,0.6679519800574454
3667,11389,2916.63743185997,2.0,7.4,6.82,52,0.6679519800574454
3667,11390,2916.7863249778748,0.0,7.3,6.8,52,0.6679519800574454
3667,11391,2916.9583427906036,2.0,7.0,6.72,52,0.6679519800574454
3668,11392,2917.277110338211,7.0,7.6,6.68,52,0.8279566444834723
3668,11393,2917.4211547374725,0.0,6.5,6.57,52,0.8279566444834723
3668,11394,2917.7946252822876,10.0,6.1,6.59,52,0.8279566444834723
3669,11395,2918.083050966263,6.0,6.0,6.57,52,0.5015028773257542
3669,11396,2918.463257074356,10.0,5.7,6.65,52,0.5015028773257542
3669,11397,2918.654444694519,2.0,4.9,6.57,52,0.5015028773257542
3670,11398,2918.8657417297363,3.0,4.2,6.56,52,0.49228055320962616
3670,11399,2919.056973218918,2.0,4.2,6.56,52,0.49228055320962616
3670,11400,2919.284818172455,4.0,4.6,6.59,52,0.49228055320962616
3670,11401,2919.477803707123,2.0,4.6,6.56,52,0.49228055320962616
3671,11402,2919.925847530365,13.0,5.2,6.66,52,0.8102196338252892
3671,11403,2920.253867149353,8.0,6.0,6.61,52,0.8102196338252892
3672,11404,2921.0468389987946,27.0,7.7,6.86,52,0.6328148744621371
3672,11405,2921.393265724182,8.0,7.9,6.7,52,0.6328148744621371
3672,11406,2921.6579604148865,5.0,7.4,6.72,52,0.6328148744621371
3673,11407,2921.9112379550934,5.0,7.7,6.63,52,0.9002719691618166
3673,11408,2922.131457090378,3.0,7.7,6.53,52,0.9002719691618166
3674,11409,2922.5728554725647,12.0,8.7,6.53,52,0.735658146713762
3674,11410,2922.785574197769,3.0,8.6,6.49,52,0.735658146713762
3675,11411,2923.546835899353,26.0,11.0,6.65,52,0.6207057933867617
