iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,max_diff,sum_diff
553,3576,465.78852915763855,8.0,4.1,3.13,13,1.2351892978973016,6.009948208275976
553,3577,465.88425159454346,0.0,3.5,3.09,13,1.2351892978973016,6.009948208275976
553,3578,466.07055616378784,3.0,3.3,3.09,13,1.2351892978973016,6.009948208275976
554,3579,466.18238496780396,0.0,2.8,3.06,13,1.671963258967834,10.594646334754355
554,3580,466.2926766872406,0.0,2.6,3.03,13,1.671963258967834,10.594646334754355
554,3581,466.4514002799988,2.0,2.8,3.04,13,1.671963258967834,10.594646334754355
554,3582,466.6635789871216,4.0,2.8,3.05,13,1.671963258967834,10.594646334754355
554,3583,466.79593110084534,1.0,2.6,3.05,13,1.671963258967834,10.594646334754355
555,3584,466.9814250469208,3.0,2.4,3.08,13,0.3658352290811626,1.792798497410156
555,3585,467.22318816185,6.0,2.7,3.11,13,0.3658352290811626,1.792798497410156
555,3586,467.40350675582886,3.0,2.2,3.1,13,0.3658352290811626,1.792798497410156
555,3587,467.53800225257874,1.0,2.3,3.06,13,0.3658352290811626,1.792798497410156
556,3588,467.7495062351227,4.0,2.4,3.09,13,1.8956011703927516,7.686035729554908
556,3589,467.9387445449829,3.0,2.7,3.09,13,1.8956011703927516,7.686035729554908
556,3590,468.0713315010071,1.0,2.8,3.05,13,1.8956011703927516,7.686035729554908
556,3591,468.30299496650696,4.0,3.0,3.06,13,1.8956011703927516,7.686035729554908
557,3592,468.51852536201477,4.0,3.0,3.08,13,0.37655252159891095,3.0775164918964784
557,3593,468.6829707622528,2.0,3.1,3.07,13,0.37655252159891095,3.0775164918964784
557,3594,468.82361793518066,1.0,2.9,3.06,13,0.37655252159891095,3.0775164918964784
557,3595,468.97144055366516,1.0,2.4,3.03,13,0.37655252159891095,3.0775164918964784
558,3596,469.3035147190094,6.0,2.7,3.08,13,1.7853934254500654,4.719519019795918
558,3597,469.518878698349,2.0,2.8,3.07,13,1.7853934254500654,4.719519019795918
558,3598,469.7203540802002,3.0,2.7,3.1,13,1.7853934254500654,4.719519019795918
558,3599,469.85579776763916,1.0,2.5,3.08,13,1.7853934254500654,4.719519019795918
558,3600,469.96589255332947,0.0,2.4,3.07,13,1.7853934254500654,4.719519019795918
559,3601,470.102187871933,1.0,2.1,3.03,13,1.5393268574957775,4.960155040945976
559,3602,470.26358914375305,2.0,1.9,3.01,13,1.5393268574957775,4.960155040945976
559,3603,470.4370939731598,3.0,2.0,3.0,13,1.5393268574957775,4.960155040945976
559,3604,470.635169506073,3.0,2.2,2.99,13,1.5393268574957775,4.960155040945976
560,3605,470.8257055282593,3.0,2.4,2.98,13,1.4944259151276325,4.466537243081251
560,3606,470.9470558166504,0.0,1.8,2.97,13,1.4944259151276325,4.466537243081251
560,3607,471.1124954223633,2.0,1.8,2.98,13,1.4944259151276325,4.466537243081251
560,3608,471.30896759033203,3.0,1.8,3.0,13,1.4944259151276325,4.466537243081251
560,3609,471.43341422080994,0.0,1.7,2.99,13,1.4944259151276325,4.466537243081251
560,3610,471.5836057662964,1.0,1.8,2.96,13,1.4944259151276325,4.466537243081251
561,3611,471.72705483436584,1.0,1.8,2.97,13,0.13056468997289816,0.735307677935851
561,3612,471.89948534965515,2.0,1.8,2.98,13,0.13056468997289816,0.735307677935851
561,3613,472.0885274410248,3.0,1.8,2.95,13,0.13056468997289816,0.735307677935851
562,3614,472.37923312187195,7.0,2.2,2.96,13,1.3790016269576917,5.238057232388089
562,3615,472.6552858352661,6.0,2.5,3.01,13,1.3790016269576917,5.238057232388089
562,3616,472.86852073669434,4.0,2.9,3.01,13,1.3790016269576917,5.238057232388089
562,3617,472.985892534256,0.0,2.7,2.98,13,1.3790016269576917,5.238057232388089
563,3618,473.18751549720764,4.0,2.8,2.98,13,1.5374429807946437,11.083616052215572
563,3619,473.36170196533203,2.0,3.0,2.98,13,1.5374429807946437,11.083616052215572
563,3620,473.53132009506226,2.0,3.1,2.87,13,1.5374429807946437,11.083616052215572
563,3621,473.70465898513794,2.0,3.2,2.85,13,1.5374429807946437,11.083616052215572
564,3622,473.9493250846863,5.0,3.5,2.87,13,1.29966217742468,3.6658545518612526
564,3623,474.1585810184479,4.0,3.6,2.88,13,1.29966217742468,3.6658545518612526
564,3624,474.27517104148865,0.0,2.9,2.87,13,1.29966217742468,3.6658545518612526
564,3625,474.3935251235962,0.0,2.3,2.85,13,1.29966217742468,3.6658545518612526
565,3626,474.66508293151855,6.0,2.5,2.9,13,2.542459146866894,8.522690089207178
565,3627,474.8110010623932,1.0,2.6,2.9,13,2.542459146866894,8.522690089207178
565,3628,475.03477334976196,4.0,2.6,2.87,13,2.542459146866894,8.522690089207178
565,3629,475.21115231513977,3.0,2.7,2.87,13,2.542459146866894,8.522690089207178
566,3630,475.3967001438141,3.0,2.8,2.84,13,0.9032787444473867,1.56976034036862
566,3631,475.5336036682129,1.0,2.7,2.81,13,0.9032787444473867,1.56976034036862
566,3632,475.64237880706787,0.0,2.2,2.77,13,0.9032787444473867,1.56976034036862
566,3633,475.8128328323364,2.0,2.0,2.74,13,0.9032787444473867,1.56976034036862
566,3634,476.03288412094116,4.0,2.4,2.78,13,0.9032787444473867,1.56976034036862
567,3635,476.2147526741028,3.0,2.7,2.76,13,0.7007007857677672,4.1343334361512944
567,3636,476.3765461444855,2.0,2.3,2.76,13,0.7007007857677672,4.1343334361512944
567,3637,476.5361647605896,2.0,2.4,2.74,13,0.7007007857677672,4.1343334361512944
567,3638,476.70128178596497,2.0,2.2,2.73,13,0.7007007857677672,4.1343334361512944
567,3639,476.8252122402191,1.0,2.0,2.73,13,0.7007007857677672,4.1343334361512944
568,3640,477.0121338367462,3.0,2.0,2.75,13,0.7929939593472493,3.024098597490694
568,3641,477.1488387584686,1.0,2.0,2.71,13,0.7929939593472493,3.024098597490694
568,3642,477.3392879962921,3.0,2.3,2.72,13,0.7929939593472493,3.024098597490694
568,3643,477.45963764190674,1.0,2.2,2.73,13,0.7929939593472493,3.024098597490694
568,3644,477.59550976753235,1.0,1.9,2.71,13,0.7929939593472493,3.024098597490694
569,3645,477.81463599205017,4.0,2.0,2.74,13,0.49185639949539883,3.061493614706688
569,3646,478.02613139152527,4.0,2.2,2.75,13,0.49185639949539883,3.061493614706688
569,3647,478.300372838974,6.0,2.6,2.79,13,0.49185639949539883,3.061493614706688
570,3648,478.5778820514679,6.0,3.0,2.85,13,1.0854684591780972,5.178303463998242
570,3649,478.80506587028503,4.0,3.3,2.85,13,1.0854684591780972,5.178303463998242
570,3650,479.0090992450714,3.0,3.3,2.82,13,1.0854684591780972,5.178303463998242
571,3651,479.27623295783997,6.0,3.8,2.81,13,1.4565247716864036,7.46712808686329
571,3652,479.4206669330597,1.0,3.6,2.8,13,1.4565247716864036,7.46712808686329
571,3653,479.6357400417328,4.0,3.9,2.84,13,1.4565247716864036,7.46712808686329
572,3654,479.9853048324585,9.0,4.7,2.88,13,2.7066183258457976,12.546917750775846
572,3655,480.1967616081238,2.0,4.5,2.84,13,2.7066183258457976,12.546917750775846
572,3656,480.34040117263794,1.0,4.2,2.79,13,2.7066183258457976,12.546917750775846
572,3657,480.65227484703064,8.0,4.4,2.85,13,2.7066183258457976,12.546917750775846
573,3658,480.80427527427673,1.0,3.9,2.81,13,1.3017974720936494,5.628277312562442
573,3659,480.9290792942047,0.0,3.5,2.8,13,1.3017974720936494,5.628277312562442
573,3660,481.24078035354614,7.0,3.9,2.84,13,1.3017974720936494,5.628277312562442
573,3661,481.4012575149536,2.0,3.5,2.81,13,1.3017974720936494,5.628277312562442
574,3662,481.5733983516693,2.0,3.6,2.83,13,2.402288294513608,7.266194634460069
574,3663,481.77894377708435,4.0,3.6,2.84,13,2.402288294513608,7.266194634460069
574,3664,481.98768615722656,4.0,3.1,2.85,13,2.402288294513608,7.266194634460069
575,3665,482.22671484947205,5.0,3.4,2.85,13,0.4896525546791217,3.8577866281342765
575,3666,482.4069230556488,3.0,3.6,2.85,13,0.4896525546791217,3.8577866281342765
575,3667,482.6432421207428,5.0,3.3,2.84,13,0.4896525546791217,3.8577866281342765
575,3668,482.8239860534668,3.0,3.5,2.82,13,0.4896525546791217,3.8577866281342765
576,3669,482.9871642589569,2.0,3.7,2.79,13,0.45638044610558937,1.8475451248410657
576,3670,483.14524722099304,1.0,3.1,2.78,13,0.45638044610558937,1.8475451248410657
576,3671,483.47592401504517,8.0,3.7,2.86,13,0.45638044610558937,1.8475451248410657
577,3672,483.67494225502014,3.0,3.8,2.85,13,1.3131678508925093,7.012424755887836
577,3673,483.86362409591675,3.0,3.7,2.85,13,1.3131678508925093,7.012424755887836
577,3674,484.0520565509796,3.0,3.6,2.83,13,1.3131678508925093,7.012424755887836
577,3675,484.2696771621704,4.0,3.5,2.84,13,1.3131678508925093,7.012424755887836
578,3676,484.46531319618225,3.0,3.5,2.79,13,2.299458138393617,8.898027313004224
578,3677,484.736376285553,6.0,3.6,2.85,13,2.299458138393617,8.898027313004224
578,3678,485.0064263343811,6.0,3.9,2.88,13,2.299458138393617,8.898027313004224
578,3679,485.09413170814514,0.0,3.7,2.88,13,2.299458138393617,8.898027313004224
579,3680,485.28808522224426,3.0,3.9,2.91,13,1.9565435770420359,6.738996032354654
579,3681,485.54065775871277,5.0,3.6,2.94,13,1.9565435770420359,6.738996032354654
579,3682,485.7876179218292,5.0,3.8,2.95,13,1.9565435770420359,6.738996032354654
579,3683,485.9380214214325,1.0,3.6,2.95,13,1.9565435770420359,6.738996032354654
580,3684,486.08216762542725,1.0,3.4,2.93,13,1.5502520348759008,10.108309749835032
580,3685,486.3283226490021,4.0,3.4,2.91,13,1.5502520348759008,10.108309749835032
580,3686,486.54429054260254,4.0,3.5,2.92,13,1.5502520348759008,10.108309749835032
580,3687,486.6847634315491,1.0,3.0,2.92,13,1.5502520348759008,10.108309749835032
581,3688,486.87380146980286,3.0,2.7,2.91,13,1.2350611957107906,3.024269177209738
581,3689,487.04637718200684,2.0,2.9,2.9,13,1.2350611957107906,3.024269177209738
581,3690,487.34299063682556,7.0,3.3,2.96,13,1.2350611957107906,3.024269177209738
581,3691,487.5145637989044,2.0,3.0,2.94,13,1.2350611957107906,3.024269177209738
582,3692,487.7362325191498,4.0,2.9,2.94,13,1.4034401826747822,8.948491683762011
582,3693,487.95571422576904,4.0,3.2,2.96,13,1.4034401826747822,8.948491683762011
582,3694,488.12417244911194,2.0,3.3,2.97,13,1.4034401826747822,8.948491683762011
582,3695,488.3687582015991,5.0,3.4,3.01,13,1.4034401826747822,8.948491683762011
583,3696,488.58460307121277,5.0,3.5,3.0,13,0.3266867517632841,2.1474086894538607
583,3697,488.8052887916565,4.0,3.8,3.02,13,0.3266867517632841,2.1474086894538607
583,3698,488.95218086242676,1.0,3.6,3.0,13,0.3266867517632841,2.1474086894538607
583,3699,489.2208938598633,6.0,4.0,3.05,13,0.3266867517632841,2.1474086894538607
584,3700,489.34522461891174,0.0,3.3,3.05,13,0.8473639864812972,5.995644935366923
584,3701,489.60227513313293,5.0,3.6,3.09,13,0.8473639864812972,5.995644935366923
584,3702,489.79450964927673,3.0,3.5,3.1,13,0.8473639864812972,5.995644935366923
584,3703,489.93850779533386,1.0,3.2,3.08,13,0.8473639864812972,5.995644935366923
585,3704,490.12971115112305,3.0,3.3,3.08,13,0.5857637351421752,2.588366694628016
585,3705,490.31794691085815,3.0,3.1,3.08,13,0.5857637351421752,2.588366694628016
585,3706,490.48778319358826,3.0,2.9,3.11,13,0.5857637351421752,2.588366694628016
585,3707,490.63643503189087,1.0,2.6,3.1,13,0.5857637351421752,2.588366694628016
585,3708,490.8200373649597,3.0,2.8,3.1,13,0.5857637351421752,2.588366694628016
586,3709,491.06768584251404,6.0,2.8,3.16,13,1.5100960954955145,7.83008198055404
586,3710,491.2070562839508,1.0,2.9,3.16,13,1.5100960954955145,7.83008198055404
586,3711,491.45321393013,5.0,2.9,3.2,13,1.5100960954955145,7.83008198055404
586,3712,491.62280011177063,2.0,2.8,3.2,13,1.5100960954955145,7.83008198055404
587,3713,491.7905843257904,2.0,2.9,3.19,13,1.8427522565294878,4.017615935422154
587,3714,491.97650265693665,3.0,2.9,3.15,13,1.8427522565294878,4.017615935422154
587,3715,492.22764897346497,5.0,3.1,3.14,13,1.8427522565294878,4.017615935422154
587,3716,492.389057636261,2.0,3.0,3.12,13,1.8427522565294878,4.017615935422154
588,3717,492.66366958618164,6.0,3.5,3.18,13,2.868559022276153,7.091097136357928
588,3718,492.8341507911682,2.0,3.4,3.16,13,2.868559022276153,7.091097136357928
588,3719,493.0280842781067,4.0,3.2,3.18,13,2.868559022276153,7.091097136357928
588,3720,493.1916925907135,2.0,3.3,3.18,13,2.868559022276153,7.091097136357928
589,3721,493.3949944972992,3.0,3.1,3.19,13,0.7223962134816793,3.009030843656762
589,3722,493.6184182167053,4.0,3.3,3.18,13,0.7223962134816793,3.009030843656762
589,3723,493.8448066711426,4.0,3.5,3.18,13,0.7223962134816793,3.009030843656762
589,3724,494.0424041748047,3.0,3.5,3.21,13,0.7223962134816793,3.009030843656762
590,3725,494.18976736068726,1.0,3.1,3.22,13,0.31355408413132757,1.8848494768951771
590,3726,494.4173138141632,4.0,3.3,3.2,13,0.31355408413132757,1.8848494768951771
590,3727,494.65894865989685,5.0,3.2,3.24,13,0.31355408413132757,1.8848494768951771
591,3728,494.88143253326416,4.0,3.4,3.24,13,1.5948507852244287,4.477641001976787
591,3729,495.1015648841858,4.0,3.4,3.25,13,1.5948507852244287,4.477641001976787
591,3730,495.2404615879059,1.0,3.3,3.23,13,1.5948507852244287,4.477641001976787
591,3731,495.457172870636,4.0,3.4,3.26,13,1.5948507852244287,4.477641001976787
592,3732,495.64862537384033,3.0,3.3,3.29,13,0.24492511454976373,1.351847901101353
592,3733,495.8721663951874,4.0,3.3,3.31,13,0.24492511454976373,1.351847901101353
592,3734,496.06399750709534,3.0,3.3,3.3,13,0.24492511454976373,1.351847901101353
592,3735,496.2022354602814,1.0,3.3,3.28,13,0.24492511454976373,1.351847901101353
592,3736,496.346120595932,1.0,3.0,3.27,13,0.24492511454976373,1.351847901101353
593,3737,496.56312465667725,4.0,2.9,3.29,13,0.3919927349296781,2.1781403147218734
593,3738,496.6884582042694,0.0,2.5,3.27,13,0.3919927349296781,2.1781403147218734
593,3739,496.8920419216156,4.0,2.5,3.3,13,0.3919927349296781,2.1781403147218734
593,3740,497.0554323196411,2.0,2.6,3.29,13,0.3919927349296781,2.1781403147218734
593,3741,497.21936798095703,2.0,2.4,3.3,13,0.3919927349296781,2.1781403147218734
594,3742,497.4044098854065,3.0,2.4,3.3,13,0.24158958402984965,1.7842274514043464
594,3743,497.66344714164734,6.0,2.6,3.35,13,0.24158958402984965,1.7842274514043464
594,3744,497.92365312576294,6.0,2.9,3.4,13,0.24158958402984965,1.7842274514043464
595,3745,498.20317029953003,7.0,3.5,3.43,13,1.6603184245945344,8.304555812409165
595,3746,498.4110162258148,4.0,3.8,3.43,13,1.6603184245945344,8.304555812409165
595,3747,498.66403818130493,6.0,4.0,3.43,13,1.6603184245945344,8.304555812409165
596,3748,498.87590646743774,4.0,4.4,3.41,13,0.6848082244160327,4.497066890144419
596,3749,499.01226902008057,1.0,4.1,3.38,13,0.6848082244160327,4.497066890144419
596,3750,499.2702281475067,6.0,4.5,3.41,13,0.6848082244160327,4.497066890144419
596,3751,499.4926836490631,4.0,4.7,3.39,13,0.6848082244160327,4.497066890144419
597,3752,499.68086647987366,3.0,4.7,3.41,13,1.0192797012271657,3.63376315545731
597,3753,499.8644554615021,3.0,4.4,3.4,13,1.0192797012271657,3.63376315545731
597,3754,500.0073354244232,1.0,3.9,3.32,13,1.0192797012271657,3.63376315545731
598,3755,500.35021233558655,9.0,4.1,3.39,13,0.6012798970064868,3.452002417021502
598,3756,500.6116042137146,6.0,4.3,3.44,13,0.6012798970064868,3.452002417021502
598,3757,500.75111746788025,1.0,3.8,3.37,13,0.6012798970064868,3.452002417021502
598,3758,500.83834505081177,0.0,3.4,3.36,13,0.6012798970064868,3.452002417021502
598,3759,501.0210349559784,3.0,3.6,3.39,13,0.6012798970064868,3.452002417021502
599,3760,501.2102131843567,3.0,3.3,3.35,13,1.52212613063138,6.541742235614716
599,3761,501.451945066452,5.0,3.4,3.38,13,1.52212613063138,6.541742235614716
599,3762,501.5898127555847,1.0,3.2,3.37,13,1.52212613063138,6.541742235614716
599,3763,501.7181260585785,1.0,3.0,3.34,13,1.52212613063138,6.541742235614716
600,3764,501.97079730033875,5.0,3.4,3.35,13,0.5051920158135417,2.7287689210720973
600,3765,502.09613275527954,0.0,2.5,3.3,13,0.5051920158135417,2.7287689210720973
600,3766,502.254243850708,1.0,2.0,3.28,13,0.5051920158135417,2.7287689210720973
600,3767,502.449289560318,3.0,2.2,3.26,13,0.5051920158135417,2.7287689210720973
601,3768,502.71955728530884,6.0,2.8,3.29,13,0.7564226875965114,3.0575690355684975
601,3769,502.93558716773987,4.0,2.9,3.31,13,0.7564226875965114,3.0575690355684975
601,3770,503.1302664279938,3.0,2.9,3.33,13,0.7564226875965114,3.0575690355684975
601,3771,503.3160812854767,3.0,2.7,3.28,13,0.7564226875965114,3.0575690355684975
602,3772,503.4660999774933,1.0,2.7,3.26,13,1.0222430721508593,3.4393032459230346
602,3773,503.7807948589325,8.0,3.4,3.31,13,1.0222430721508593,3.4393032459230346
602,3774,503.9236755371094,2.0,3.1,3.3,13,1.0222430721508593,3.4393032459230346
602,3775,504.0630462169647,1.0,3.2,3.27,13,1.0222430721508593,3.4393032459230346
603,3776,504.22545075416565,2.0,3.3,3.26,13,1.1535647334341057,5.805055766788073
603,3777,504.37284660339355,1.0,3.1,3.21,13,1.1535647334341057,5.805055766788073
603,3778,504.5112421512604,1.0,2.6,3.16,13,1.1535647334341057,5.805055766788073
603,3779,504.6505844593048,1.0,2.3,3.17,13,1.1535647334341057,5.805055766788073
603,3780,504.9313464164734,6.0,2.6,3.2,13,1.1535647334341057,5.805055766788073
604,3781,505.11708426475525,3.0,2.6,3.18,13,1.3728101887624113,4.359499694607391
604,3782,505.4043209552765,7.0,3.2,3.2,13,1.3728101887624113,4.359499694607391
604,3783,505.6199367046356,4.0,2.8,3.23,13,1.3728101887624113,4.359499694607391
604,3784,505.7362730503082,0.0,2.6,3.22,13,1.3728101887624113,4.359499694607391
605,3785,505.93725299835205,3.0,2.8,3.21,13,0.5131698484195422,3.856793701325455
605,3786,506.2219932079315,7.0,3.3,3.24,13,0.5131698484195422,3.856793701325455
605,3787,506.3653748035431,1.0,3.3,3.24,13,0.5131698484195422,3.856793701325455
606,3788,506.6612010002136,7.0,3.9,3.28,13,1.398360369879894,8.106204679143902
606,3789,507.0201885700226,10.0,4.8,3.36,13,1.398360369879894,8.106204679143902
606,3790,507.2458236217499,4.0,4.6,3.33,13,1.398360369879894,8.106204679143902
607,3791,507.4342477321625,3.0,4.6,3.34,13,0.7621290468500268,6.5631326146749736
607,3792,507.62525391578674,3.0,4.2,3.33,13,0.7621290468500268,6.5631326146749736
607,3793,507.8110008239746,3.0,4.1,3.32,13,0.7621290468500268,6.5631326146749736
607,3794,508.059033870697,5.0,4.6,3.35,13,0.7621290468500268,6.5631326146749736
608,3795,508.2955164909363,5.0,4.8,3.35,13,0.3898404294361626,2.4604317067032087
608,3796,508.41523933410645,0.0,4.1,3.3,13,0.3898404294361626,2.4604317067032087
608,3797,508.7369771003723,8.0,4.8,3.34,13,0.3898404294361626,2.4604317067032087
608,3798,508.9041233062744,2.0,4.3,3.35,13,0.3898404294361626,2.4604317067032087
609,3799,509.0932981967926,3.0,3.6,3.32,13,3.0567965497677765,10.766664902664216
609,3800,509.3094244003296,4.0,3.6,3.36,13,3.0567965497677765,10.766664902664216
609,3801,509.49679231643677,3.0,3.6,3.34,13,3.0567965497677765,10.766664902664216
609,3802,509.65975427627563,2.0,3.5,3.33,13,3.0567965497677765,10.766664902664216
610,3803,509.8396792411804,2.0,3.4,3.34,13,0.8176016021896526,5.931791193897379
610,3804,510.0563669204712,4.0,3.3,3.35,13,0.8176016021896526,5.931791193897379
610,3805,510.2493324279785,3.0,3.1,3.35,13,0.8176016021896526,5.931791193897379
610,3806,510.4480586051941,3.0,3.4,3.35,13,0.8176016021896526,5.931791193897379
611,3807,510.5923578739166,1.0,2.7,3.35,13,0.7183395645005097,3.1177589434905206
611,3808,510.7561159133911,2.0,2.7,3.34,13,0.7183395645005097,3.1177589434905206
611,3809,510.92037081718445,2.0,2.6,3.3,13,0.7183395645005097,3.1177589434905206
611,3810,511.1863634586334,6.0,2.8,3.35,13,0.7183395645005097,3.1177589434905206
612,3811,511.3963484764099,4.0,2.9,3.34,13,1.4119989524027838,3.847901503238352
612,3812,511.5966565608978,4.0,3.1,3.36,13,1.4119989524027838,3.847901503238352
612,3813,511.7456474304199,2.0,3.1,3.36,13,1.4119989524027838,3.847901503238352
612,3814,512.030403137207,7.0,3.4,3.4,13,1.4119989524027838,3.847901503238352
613,3815,512.2174174785614,3.0,3.4,3.38,13,1.3315415148400689,7.9480512090215285
613,3816,512.4449911117554,4.0,3.5,3.4,13,1.3315415148400689,7.9480512090215285
613,3817,512.685141324997,5.0,3.9,3.39,13,1.3315415148400689,7.9480512090215285
614,3818,512.9694437980652,7.0,4.4,3.44,13,1.120630217670226,5.381214537877511
614,3819,513.1875894069672,4.0,4.6,3.44,13,1.120630217670226,5.381214537877511
