iter,game_number,elapsed_time,last_100_avg,max_score_log,loss_train
2424,28100,9207.628024101257,23.96,236,0.0015440815
2424,28101,9208.019403219223,24.06,236,0.0015440815
2424,28102,9209.042703390121,24.32,236,0.0015440815
2425,28103,9210.636333227158,24.68,236,0.001583295
2425,28104,9210.849424123764,24.41,236,0.001583295
2425,28105,9211.528893947601,24.53,236,0.001583295
2425,28106,9212.839301586151,24.68,236,0.001583295
2426,28107,9214.762703895569,25.04,236,0.0010885076
2426,28108,9216.404303312302,25.54,236,0.0010885076
2427,28109,9218.293132305145,26.01,236,0.00014521199
2427,28110,9218.715471744537,25.53,236,0.00014521199
2427,28111,9219.27778506279,25.67,236,0.00014521199
2427,28112,9220.165258169174,25.44,236,0.00014521199
2427,28113,9220.442841053009,25.38,236,0.00014521199
2428,28114,9221.566285133362,25.62,236,0.00043493384
2428,28115,9222.417443990707,25.81,236,0.00043493384
2428,28116,9223.15621137619,25.81,236,0.00043493384
2428,28117,9223.675405025482,25.36,236,0.00043493384
2429,28118,9224.912097454071,25.29,236,0.0006821487
2429,28119,9225.681138038635,24.72,236,0.0006821487
2429,28120,9225.814509868622,24.72,236,0.0006821487
2429,28121,9226.059438705444,24.67,236,0.0006821487
2430,28122,9228.93956398964,25.54,236,0.0013812502
2430,28123,9230.09626340866,25.69,236,0.0013812502
2430,28124,9230.635195732117,25.82,236,0.0013812502
2430,28125,9230.725964069366,25.57,236,0.0013812502
2431,28126,9232.118570566177,25.93,236,0.0015019918
2431,28127,9232.869528532028,25.48,236,0.0015019918
2431,28128,9234.037285089493,25.66,236,0.0015019918
2432,28129,9235.65941119194,25.75,236,0.00074377557
2433,28130,9239.587808847427,26.59,236,0.00037255054
2433,28131,9241.522692918777,27.06,236,0.00037255054
2433,28132,9241.68436717987,26.94,236,0.00037255054
2433,28133,9242.104318380356,26.25,236,0.00037255054
2434,28134,9243.172708272934,25.5,236,0.0004193678
2434,28135,9243.737577915192,25.43,236,0.0004193678
2435,28136,9246.409699440002,25.45,236,0.00045616334
2435,28137,9246.839361906052,25.31,236,0.00045616334
2435,28138,9246.891025066376,25.23,236,0.00045616334
2435,28139,9247.395175218582,25.18,236,0.00045616334
2435,28140,9247.73495554924,24.94,236,0.00045616334
2435,28141,9248.063826560974,24.88,236,0.00045616334
2435,28142,9248.240969657898,24.24,236,0.00045616334
2435,28143,9249.54145359993,24.54,236,0.00045616334
2436,28144,9250.52150440216,24.65,236,0.0018399158
2436,28145,9250.95092177391,24.45,236,0.0018399158
2436,28146,9251.756778478622,24.6,236,0.0018399158
2436,28147,9251.893141269684,24.61,236,0.0018399158
2436,28148,9252.572429895401,24.27,236,0.0018399158
2437,28149,9253.943245887756,24.4,236,0.0029523778
2437,28150,9254.387931585312,24.5,236,0.0029523778
2437,28151,9254.694905519485,24.54,236,0.0029523778
2437,28152,9255.13073182106,24.63,236,0.0029523778
2437,28153,9255.485387802124,24.53,236,0.0029523778
2437,28154,9255.578410863876,24.4,236,0.0029523778
2437,28155,9255.806856632233,24.28,236,0.0029523778
2438,28156,9257.759075403214,24.72,236,0.0023845388
2438,28157,9258.498871326447,24.91,236,0.0023845388
2438,28158,9258.549020051956,24.4,236,0.0023845388
2438,28159,9259.065776348114,24.29,236,0.0023845388
2438,28160,9259.285636425018,24.26,236,0.0023845388
2438,28161,9260.291793823242,24.52,236,0.0023845388
2438,28162,9260.34191441536,24.35,236,0.0023845388
2438,28163,9260.540308237076,24.11,236,0.0023845388
2439,28164,9261.056747674942,23.92,236,0.0033852686
2439,28165,9261.241398572922,23.57,236,0.0033852686
2439,28166,9261.515072107315,23.49,236,0.0033852686
2440,28167,9264.417417764664,24.43,236,0.0013888829
2440,28168,9264.929222345352,24.5,236,0.0013888829
2440,28169,9266.594183683395,24.42,236,0.0013888829
2441,28170,9267.75368309021,24.65,236,0.003683744
2441,28171,9268.09035396576,24.36,236,0.003683744
2441,28172,9268.507932424545,24.19,236,0.003683744
2441,28173,9269.911318302155,24.62,236,0.003683744
2442,28174,9272.967878580093,25.48,236,0.00049381616
2442,28175,9273.096602916718,25.39,236,0.00049381616
2442,28176,9273.991241455078,25.4,236,0.00049381616
2442,28177,9274.204509496689,25.37,236,0.00049381616
2442,28178,9274.626223564148,25.42,236,0.00049381616
2442,28179,9275.19059920311,25.48,236,0.00049381616
2442,28180,9275.678106307983,25.55,236,0.00049381616
2443,28181,9276.662650823593,25.26,236,0.0035016083
2443,28182,9277.078776359558,25.38,236,0.0035016083
2443,28183,9277.464445829391,25.35,236,0.0035016083
2443,28184,9277.528115987778,25.3,236,0.0035016083
2443,28185,9279.300562381744,25.71,236,0.0035016083
2444,28186,9282.879800081253,26.81,236,0.00019560126
2444,28187,9283.831701517105,26.93,236,0.00019560126
2444,28188,9283.955503940582,26.59,236,0.00019560126
2444,28189,9284.370429992676,26.53,236,0.00019560126
2444,28190,9285.519757032394,26.68,236,0.00019560126
2444,28191,9285.770637512207,26.38,236,0.00019560126
2445,28192,9286.445274114609,25.99,236,0.0015040131
2445,28193,9287.47483420372,26.14,236,0.0015040131
2445,28194,9289.12129354477,26.39,236,0.0015040131
2445,28195,9289.43699002266,26.4,236,0.0015040131
2446,28196,9290.514015674591,26.41,236,0.0011156866
2446,28197,9290.771347999573,26.14,236,0.0011156866
2446,28198,9292.636467456818,26.38,236,0.0011156866
2447,28199,9295.631290435791,27.26,236,0.00036372754
2447,28200,9297.526372909546,27.86,236,0.00036372754
2448,28201,9299.37946510315,28.33,236,0.000515679
2448,28202,9299.632665395737,28.06,236,0.000515679
2448,28203,9300.162848472595,27.73,236,0.000515679
2448,28204,9301.408708572388,28.09,236,0.000515679
2448,28205,9301.53784942627,27.9,236,0.000515679
2448,28206,9301.819064617157,27.54,236,0.000515679
2449,28207,9303.119107484818,27.33,236,0.002144879
2449,28208,9303.62081861496,26.94,236,0.002144879
2449,28209,9303.988037347794,26.46,236,0.002144879
2450,28210,9306.91214799881,27.29,236,0.0019393478
2450,28211,9309.768236160278,28.07,236,0.0019393478
2451,28212,9311.107542037964,28.19,236,0.00038119656
2451,28213,9311.567440032959,28.24,236,0.00038119656
2451,28214,9312.972399234772,28.37,236,0.00038119656
2451,28215,9313.094326972961,28.12,236,0.00038119656
2451,28216,9313.872164487839,28.14,236,0.00038119656
2452,28217,9314.48091340065,28.14,236,0.0016094042
2452,28218,9315.890178442001,28.23,236,0.0016094042
2452,28219,9316.249426364899,28.09,236,0.0016094042
2452,28220,9316.66666173935,28.18,236,0.0016094042
2452,28221,9316.731631994247,28.12,236,0.0016094042
2453,28222,9320.292738437653,28.35,236,0.00024053795
2453,28223,9322.426725387573,28.68,236,0.00024053795
2453,28224,9322.886475801468,28.65,236,0.00024053795
2453,28225,9323.277884960175,28.75,236,0.00024053795
2454,28226,9323.8119764328,28.46,236,0.00053002546
2454,28227,9324.11410331726,28.31,236,0.00053002546
2454,28228,9325.105658054352,28.25,236,0.00053002546
2454,28229,9326.835091352463,28.32,236,0.00053002546
2455,28230,9328.516245126724,27.55,236,0.00051903236
2455,28231,9328.7885491848,26.98,236,0.00051903236
2455,28232,9329.178528547287,27.06,236,0.00051903236
2455,28233,9329.446836471558,27.01,236,0.00051903236
2455,28234,9329.823969364166,26.81,236,0.00051903236
2455,28235,9330.613106966019,26.89,236,0.00051903236
2455,28236,9331.06412243843,26.16,236,0.00051903236
2456,28237,9332.04362988472,26.32,236,0.0028030495
2456,28238,9332.2122194767,26.36,236,0.0028030495
2456,28239,9333.237350940704,26.54,236,0.0028030495
2456,28240,9333.758219003677,26.6,236,0.0028030495
2456,28241,9334.2414124012,26.65,236,0.0028030495
2457,28242,9337.70692229271,27.74,236,0.00026393114
2457,28243,9338.141334533691,27.44,236,0.00026393114
2457,28244,9338.557837724686,27.28,236,0.00026393114
2457,28245,9338.974429607391,27.28,236,0.00026393114
2457,28246,9339.369823932648,27.13,236,0.00026393114
2457,28247,9339.420450210571,27.1,236,0.00026393114
2457,28248,9340.429418802261,27.21,236,0.00026393114
2458,28249,9341.827227592468,27.2,236,0.0011997217
2458,28250,9342.7159678936,27.35,236,0.0011997217
2458,28251,9342.809834480286,27.28,236,0.0011997217
2458,28252,9343.503944158554,27.37,236,0.0011997217
2458,28253,9344.414398670197,27.56,236,0.0011997217
2459,28254,9345.848400115967,27.98,236,0.0040898793
2459,28255,9346.574205875397,28.15,236,0.0040898793
2459,28256,9346.963736534119,27.65,236,0.0040898793
2459,28257,9347.143488645554,27.46,236,0.0040898793
2460,28258,9349.52283501625,28.22,236,0.00070642243
2460,28259,9351.819054841995,28.82,236,0.00070642243
2460,28260,9352.43987083435,28.96,236,0.00070642243
2461,28261,9352.864837646484,28.73,236,0.00081101916
2461,28262,9354.35052371025,29.22,236,0.00081101916
2461,28263,9355.351158857346,29.49,236,0.00081101916
2462,28264,9356.151338100433,29.59,236,0.0021839188
2462,28265,9357.966844558716,30.15,236,0.0021839188
2462,28266,9358.091704130173,30.1,236,0.0021839188
2463,28267,9360.817122220993,30.04,236,0.00025517095
2463,28268,9361.60751080513,30.14,236,0.00025517095
2463,28269,9362.1763920784,29.76,236,0.00025517095
2464,28270,9364.376244544983,30.12,236,0.0017036936
2464,28271,9365.73605465889,30.47,236,0.0017036936
2464,28272,9366.183320522308,30.48,236,0.0017036936
2464,28273,9366.392947912216,30.07,236,0.0017036936
2464,28274,9367.326940536499,29.38,236,0.0017036936
2465,28275,9368.395829200745,29.67,236,0.00046408141
2465,28276,9369.076424837112,29.59,236,0.00046408141
2466,28277,9371.577670574188,30.34,236,0.00075064483
2466,28278,9372.270256757736,30.44,236,0.00075064483
2466,28279,9372.639380931854,30.37,236,0.00075064483
2466,28280,9372.999337911606,30.32,236,0.00075064483
2466,28281,9373.810131788254,30.3,236,0.00075064483
2467,28282,9375.273621797562,30.63,236,0.0041391766
2467,28283,9375.32579112053,30.52,236,0.0041391766
2467,28284,9375.660338401794,30.61,236,0.0041391766
2467,28285,9376.836493968964,30.4,236,0.0041391766
2467,28286,9377.357889652252,29.37,236,0.0041391766
2468,28287,9379.366440296173,29.69,236,0.00028760798
2468,28288,9380.985264539719,30.21,236,0.00028760798
2468,28289,9381.143561601639,30.12,236,0.00028760798
2468,28290,9381.741267681122,29.93,236,0.00028760798
2468,28291,9382.27007818222,30.03,236,0.00028760798
2469,28292,9383.162965774536,30.1,236,0.002640852
2469,28293,9384.780463218689,30.3,236,0.002640852
2469,28294,9385.809325695038,30.09,236,0.002640852
2469,28295,9385.902786970139,30.01,236,0.002640852
2470,28296,9386.545955896378,29.85,236,0.0010203373
2470,28297,9387.926985025406,30.23,236,0.0010203373
2470,28298,9387.991655826569,29.61,236,0.0010203373
2471,28299,9389.89118385315,29.24,236,0.00069784303
2471,28300,9390.25349354744,28.71,236,0.00069784303
2471,28301,9390.666768074036,28.25,236,0.00069784303
2471,28302,9392.813539743423,28.91,236,0.00069784303
2472,28303,9395.633093357086,29.66,236,0.00049129303
2472,28304,9397.36925649643,29.82,236,0.00049129303
2473,28305,9399.342166662216,30.42,236,0.001259769
2473,28306,9399.528228521347,30.39,236,0.001259769
2473,28307,9400.418798446655,30.29,236,0.001259769
2473,28308,9400.60235118866,30.18,236,0.001259769
2473,28309,9401.782160520554,30.45,236,0.001259769
2474,28310,9402.937395095825,29.84,236,0.0027430437
2474,28311,9404.561735391617,29.42,236,0.0027430437
2475,28312,9408.856215715408,30.43,236,0.00034073947
2475,28313,9410.127201795578,30.71,236,0.00034073947
2475,28314,9410.550151348114,30.37,236,0.00034073947
2475,28315,9410.880374193192,30.44,236,0.00034073947
2475,28316,9411.151110887527,30.26,236,0.00034073947
2476,28317,9412.27486205101,30.43,236,0.002159894
2476,28318,9412.45735168457,30.01,236,0.002159894
2476,28319,9413.003628253937,30.08,236,0.002159894
2476,28320,9413.996973752975,30.28,236,0.002159894
2476,28321,9414.560274600983,30.45,236,0.002159894
2477,28322,9416.744342327118,29.98,236,0.00048381145
2477,28323,9417.077265262604,29.36,236,0.00048381145
2477,28324,9417.433367967606,29.33,236,0.00048381145
2477,28325,9419.399916172028,29.88,236,0.00048381145
2478,28326,9422.389301300049,30.72,236,0.0010257966
2478,28327,9425.20474934578,31.58,236,0.0010257966
2479,28328,9426.042571306229,31.49,236,0.0002831401
2479,28329,9426.108747243881,30.92,236,0.0002831401
2479,28330,9426.434251785278,30.49,236,0.0002831401
2479,28331,9427.00865483284,30.6,236,0.0002831401
2479,28332,9428.36045908928,30.93,236,0.0002831401
2479,28333,9428.560434103012,30.91,236,0.0002831401
2480,28334,9429.691022396088,31.13,236,0.0026457568
2480,28335,9430.000280380249,30.96,236,0.0026457568
2480,28336,9430.431427240372,30.94,236,0.0026457568
2480,28337,9430.761955738068,30.75,236,0.0026457568
2480,28338,9431.545503616333,30.96,236,0.0026457568
2480,28339,9432.251022577286,30.85,236,0.0026457568
2480,28340,9432.578398704529,30.78,236,0.0026457568
2481,28341,9437.44493508339,32.25,236,0.00021880312
2481,28342,9438.228028059006,31.37,236,0.00021880312
2481,28343,9440.41414642334,31.97,236,0.00021880312
2482,28344,9441.783492803574,32.26,236,0.0003324947
2482,28345,9443.053456544876,32.55,236,0.0003324947
2482,28346,9443.838852405548,32.69,236,0.0003324947
2483,28347,9445.696342468262,33.27,236,0.0011050396
2483,28348,9446.56995344162,33.23,236,0.0011050396
2483,28349,9448.1107609272,33.33,236,0.0011050396
2483,28350,9448.70893073082,33.23,236,0.0011050396
2484,28351,9449.080499887466,33.29,236,0.0035243272
2484,28352,9451.389950275421,33.84,236,0.0035243272
2484,28353,9451.937680244446,33.72,236,0.0035243272
2485,28354,9453.448252916336,33.75,236,0.0004925483
2485,28355,9454.18911242485,33.75,236,0.0004925483
2485,28356,9455.567289590836,34.09,236,0.0004925483
2485,28357,9456.219391822815,34.25,236,0.0004925483
2486,28358,9457.297021389008,33.81,236,0.00074144296
2486,28359,9457.783156871796,33.19,236,0.00074144296
2486,28360,9458.284174203873,33.15,236,0.00074144296
2486,28361,9458.557582378387,33.13,236,0.00074144296
2486,28362,9459.43188405037,32.92,236,0.00074144296
2487,28363,9460.913997650146,33.05,236,0.00058962306
2487,28364,9461.09524679184,32.87,236,0.00058962306
2487,28365,9461.228107452393,32.29,236,0.00058962306
2487,28366,9462.105458974838,32.54,236,0.00058962306
2487,28367,9462.232441663742,31.68,236,0.00058962306
2487,28368,9463.150995492935,31.72,236,0.00058962306
2487,28369,9463.245301246643,31.56,236,0.00058962306
2487,28370,9463.91410779953,31.06,236,0.00058962306
2488,28371,9466.184301137924,31.34,236,0.0004979018
2488,28372,9467.03823018074,31.48,236,0.0004979018
2488,28373,9467.45430135727,31.55,236,0.0004979018
2488,28374,9468.976063966751,31.75,236,0.0004979018
2488,28375,9469.154793024063,31.48,236,0.0004979018
2489,28376,9470.221899747849,31.58,236,0.00097544363
2489,28377,9470.96012043953,31.01,236,0.00097544363
2489,28378,9472.27866268158,31.22,236,0.00097544363
2489,28379,9472.344337701797,31.12,236,0.00097544363
2489,28380,9472.50749874115,31.05,236,0.00097544363
2489,28381,9472.738029718399,30.85,236,0.00097544363
2490,28382,9474.285853385925,30.88,236,0.0021371108
2490,28383,9475.754800081253,31.36,236,0.0021371108
2490,28384,9475.806496143341,31.27,236,0.0021371108
2490,28385,9476.057032823563,30.95,236,0.0021371108
2490,28386,9476.50115609169,30.93,236,0.0021371108
2491,28387,9477.621526956558,30.64,236,0.0022695027
2491,28388,9479.635534286499,30.77,236,0.0022695027
2491,28389,9479.90873336792,30.81,236,0.0022695027
2491,28390,9480.508096456528,30.81,236,0.0022695027
2492,28391,9483.490896463394,31.63,236,0.0003775302
2492,28392,9484.458963871002,31.69,236,0.0003775302
2492,28393,9486.18490076065,31.73,236,0.0003775302
2492,28394,9486.400101423264,31.45,236,0.0003775302
2493,28395,9486.651150226593,31.47,236,0.0015111709
2493,28396,9488.852823495865,32.04,236,0.0015111709
2494,28397,9491.597091913223,32.47,236,0.000897742
2494,28398,9492.279336929321,32.68,236,0.000897742
2494,28399,9492.647801876068,32.18,236,0.000897742
2494,28400,9492.891819000244,32.14,236,0.000897742
2494,28401,9493.280583620071,32.13,236,0.000897742
2494,28402,9493.372947216034,31.42,236,0.000897742
2494,28403,9494.028436899185,30.71,236,0.000897742
2494,28404,9494.300060272217,30.21,236,0.000897742
2494,28405,9494.551330804825,29.65,236,0.000897742
2495,28406,9495.192185163498,29.77,236,0.0014832629
2495,28407,9496.24184846878,29.82,236,0.0014832629
2495,28408,9496.544585704803,29.86,236,0.0014832629
2495,28409,9497.192666769028,29.68,236,0.0014832629
2496,28410,9498.357238769531,29.68,236,0.004975254
2496,28411,9498.659859418869,29.23,236,0.004975254
2496,28412,9500.417546749115,28.4,236,0.004975254
2497,28413,9502.310166835785,28.59,236,0.00012349822
2497,28414,9502.789147853851,28.61,236,0.00012349822
2497,28415,9504.542405605316,29.1,236,0.00012349822
2498,28416,9506.178244829178,29.54,236,0.00019614717
2498,28417,9506.51954460144,29.31,236,0.00019614717
2498,28418,9508.076493024826,29.78,236,0.00019614717
2498,28419,9509.189033031464,29.97,236,0.00019614717
2499,28420,9510.989124298096,30.21,236,0.00021568623
2499,28421,9511.696736812592,30.26,236,0.00021568623
2499,28422,9511.849048376083,29.6,236,0.00021568623
2499,28423,9512.297344446182,29.64,236,0.00021568623
2500,28424,9514.384113550186,30.2,236,0.0017457213
2500,28425,9516.92727303505,30.35,236,0.0017457213
2501,28426,9518.941611289978,29.97,236,0.0011281201
2501,28427,9519.958015918732,29.36,236,0.0011281201
2501,28428,9520.228538751602,29.2,236,0.0011281201
2501,28429,9521.095401763916,29.48,236,0.0011281201
2501,28430,9521.825985193253,29.63,236,0.0011281201
2502,28431,9524.123007059097,30.19,236,0.0010079254
2502,28432,9524.333795070648,29.8,236,0.0010079254
2502,28433,9526.036122322083,30.31,236,0.0010079254
2502,28434,9526.626127243042,30.16,236,0.0010079254
2502,28435,9527.041115045547,30.2,236,0.0010079254
2503,28436,9527.86147737503,30.32,236,0.003238093
2503,28437,9529.202213525772,30.67,236,0.003238093
2503,28438,9529.353430986404,30.45,236,0.003238093
2504,28439,9532.124032974243,31.12,236,0.0009253502
2504,28440,9532.369861364365,31.09,236,0.0009253502
2504,28441,9534.084353208542,30.05,236,0.0009253502
2505,28442,9537.356091022491,30.87,236,0.0026686226
2505,28443,9538.127242803574,30.38,236,0.0026686226
2505,28444,9538.385769844055,30.04,236,0.0026686226
2506,28445,9542.533320903778,30.99,236,8.873464e-05
2506,28446,9543.39180469513,31.01,236,8.873464e-05
2506,28447,9543.632033348083,30.49,236,8.873464e-05
2507,28448,9546.568133354187,31.16,236,0.001672317
2507,28449,9546.98749089241,30.77,236,0.001672317
2507,28450,9547.199011802673,30.64,236,0.001672317
2507,28451,9548.837735176086,31.11,236,0.001672317
2507,28452,9549.373232364655,30.5,236,0.001672317
2507,28453,9549.541922330856,30.37,236,0.001672317
2507,28454,9549.672857046127,29.93,236,0.001672317
2508,28455,9549.921488046646,29.73,236,0.003455036
2508,28456,9550.072896003723,29.31,236,0.003455036
2508,28457,9551.045375108719,29.42,236,0.003455036
2508,28458,9552.007486343384,29.41,236,0.003455036
2508,28459,9552.278403759003,29.34,236,0.003455036
2509,28460,9553.784693717957,29.65,236,0.0015432428
2509,28461,9554.911303758621,29.94,236,0.0015432428
2509,28462,9555.0623087883,29.69,236,0.0015432428
2509,28463,9555.836531877518,29.48,236,0.0015432428
2510,28464,9557.111633777618,29.82,236,0.00038801075
2510,28465,9557.334397554398,29.85,236,0.00038801075
2510,28466,9557.781920194626,29.71,236,0.00038801075
2511,28467,9561.06260895729,30.76,236,0.00042369
2511,28468,9561.491140842438,30.59,236,0.00042369
2511,28469,9562.458861589432,30.89,236,0.00042369
2511,28470,9562.874678611755,30.81,236,0.00042369
2511,28471,9563.055312395096,30.13,236,0.00042369
2511,28472,9563.382925510406,29.95,236,0.00042369
2512,28473,9564.538292169571,30.17,236,0.0009852352
2512,28474,9564.835023880005,29.75,236,0.0009852352
2512,28475,9564.957523822784,29.73,236,0.0009852352
2512,28476,9565.84039902687,29.7,236,0.0009852352
2512,28477,9566.058878421783,29.52,236,0.0009852352
2512,28478,9567.23317694664,29.47,236,0.0009852352
2513,28479,9569.331120491028,30.13,236,0.0013793422
2513,28480,9570.33970618248,30.43,236,0.0013793422
2513,28481,9570.984326124191,30.57,236,0.0013793422
2513,28482,9571.890375375748,30.38,236,0.0013793422
2513,28483,9572.143325567245,29.96,236,0.0013793422
2514,28484,9572.567007780075,30.05,236,0.0009807025
2514,28485,9573.04392695427,30.13,236,0.0009807025
2514,28486,9573.137971401215,30.01,236,0.0009807025
2514,28487,9573.668245315552,29.84,236,0.0009807025
2514,28488,9573.818950891495,29.2,236,0.0009807025
2514,28489,9575.021953821182,29.52,236,0.0009807025
2515,28490,9578.392497777939,30.44,236,0.0020061822
2515,28491,9579.277264118195,29.74,236,0.0020061822
2516,28492,9585.135709047318,31.36,236,0.0003883261
2516,28493,9585.582695245743,30.92,236,0.0003883261
2517,28494,9589.736988544464,32.24,236,0.000113707305
2517,28495,9589.948576450348,32.26,236,0.000113707305
2517,28496,9590.804155111313,31.8,236,0.000113707305
2517,28497,9592.37843966484,31.44,236,0.000113707305
2517,28498,9592.561160326004,31.27,236,0.000113707305
2518,28499,9594.068863153458,31.63,236,0.00017631409
2518,28500,9594.866463661194,31.82,236,0.00017631409
2518,28501,9597.052466630936,32.44,236,0.00017631409
2519,28502,9597.918191432953,32.67,236,0.0008894782
2519,28503,9598.53360247612,32.66,236,0.0008894782
2519,28504,9600.37407040596,33.2,236,0.0008894782
2519,28505,9600.56255197525,33.18,236,0.0008894782
2520,28506,9601.600112915039,33.32,236,0.00045891726
2520,28507,9603.327373504639,33.55,236,0.00045891726
2520,28508,9603.447940826416,33.49,236,0.00045891726
2520,28509,9603.813968658447,33.39,236,0.00045891726
2520,28510,9604.085265398026,33.12,236,0.00045891726
2520,28511,9604.498064279556,33.16,236,0.00045891726
2521,28512,9606.677949666977,33.27,236,0.00031179807
2521,28513,9607.591832876205,32.96,236,0.00031179807
2521,28514,9609.23085975647,33.36,236,0.00031179807
2521,28515,9609.501979112625,32.85,236,0.00031179807
2522,28516,9610.678782463074,32.68,236,0.0003472534
2522,28517,9611.433615922928,32.83,236,0.0003472534
2522,28518,9612.284126758575,32.59,236,0.0003472534
2522,28519,9612.67132139206,32.34,236,0.0003472534
2522,28520,9612.936614513397,31.85,236,0.0003472534
2523,28521,9614.445895910263,32.09,236,0.000998307
2523,28522,9615.387996912003,32.36,236,0.000998307
2523,28523,9615.673742055893,32.31,236,0.000998307
2523,28524,9617.132802963257,32.13,236,0.000998307
2524,28525,9618.25645160675,31.65,236,0.0016674798
2524,28526,9619.257101774216,31.38,236,0.0016674798
2524,28527,9620.02973151207,31.29,236,0.0016674798
2525,28528,9622.169664382935,31.9,236,0.0010148735
2525,28529,9622.48613524437,31.71,236,0.0010148735
2525,28530,9623.518732070923,31.8,236,0.0010148735
2525,28531,9623.61257314682,31.07,236,0.0010148735
2525,28532,9623.981921434402,31.13,236,0.0010148735
2526,28533,9626.067249059677,31.22,236,0.0013265063
2526,28534,9626.871186494827,31.29,236,0.0013265063
2526,28535,9628.072674274445,31.56,236,0.0013265063
2526,28536,9628.413776874542,31.43,236,0.0013265063
2527,28537,9630.678557157516,31.71,236,0.0014270886
2527,28538,9631.30471777916,31.87,236,0.0014270886
2527,28539,9631.899767637253,31.16,236,0.0014270886
2528,28540,9633.91121172905,31.74,236,0.0012054695
2528,28541,9634.666464328766,31.41,236,0.0012054695
2528,28542,9635.916757106781,30.75,236,0.0012054695
2528,28543,9636.192052602768,30.58,236,0.0012054695
2529,28544,9637.552154779434,30.92,236,0.0030913977
2529,28545,9637.746353626251,29.61,236,0.0030913977
2529,28546,9638.21925830841,29.48,236,0.0030913977
2529,28547,9640.190681934357,30.07,236,0.0030913977
2529,28548,9640.567920923233,29.23,236,0.0030913977
2530,28549,9641.375851631165,29.33,236,0.0009546555
2530,28550,9642.180061101913,29.54,236,0.0009546555
2531,28551,9645.092935085297,29.94,236,0.00033393496
2531,28552,9645.699356079102,29.96,236,0.00033393496
2531,28553,9646.406985521317,30.14,236,0.00033393496
2532,28554,9648.808089256287,30.89,236,0.00023784321
2532,28555,9649.316097259521,31.01,236,0.00023784321
2532,28556,9651.511090755463,31.71,236,0.00023784321
2533,28557,9652.435998439789,31.66,236,0.00033143436
2533,28558,9652.624676465988,31.39,236,0.00033143436
2534,28559,9657.409419059753,32.9,236,0.00011814447
2534,28560,9658.441981315613,32.77,236,0.00011814447
2534,28561,9659.638593912125,32.8,236,0.00011814447
2534,28562,9659.899824619293,32.84,236,0.00011814447
2534,28563,9660.04849767685,32.63,236,0.00011814447
2534,28564,9660.38202381134,32.34,236,0.00011814447
2535,28565,9661.776620864868,32.71,236,0.0011782546
2535,28566,9661.926848649979,32.61,236,0.0011782546
2535,28567,9662.256143808365,31.63,236,0.0011782546
2535,28568,9663.802365064621,32.02,236,0.0011782546
2535,28569,9664.691145658493,31.99,236,0.0011782546
2536,28570,9666.399874687195,32.4,236,0.0004981025
2536,28571,9667.114316701889,32.58,236,0.0004981025
2536,28572,9667.234138250351,32.51,236,0.0004981025
2537,28573,9670.317193031311,33.17,236,0.00037267915
2537,28574,9671.125814437866,33.34,236,0.00037267915
2537,28575,9672.974501609802,33.94,236,0.00037267915
2537,28576,9673.075883626938,33.67,236,0.00037267915
2537,28577,9673.200694561005,33.64,236,0.00037267915
2538,28578,9673.60476064682,33.34,236,0.00068068836
2538,28579,9674.141877174377,32.84,236,0.00068068836
2538,28580,9675.894863843918,33.09,236,0.00068068836
2538,28581,9676.143295049667,32.95,236,0.00068068836
2539,28582,9677.38409280777,33.03,236,0.00042784732
2539,28583,9677.571615219116,33.01,236,0.00042784732
2539,28584,9679.211930036545,33.46,236,0.00042784732
2540,28585,9680.684710741043,33.77,236,0.000787569
2540,28586,9681.864606142044,34.14,236,0.000787569
2540,28587,9683.304629564285,34.45,236,0.000787569
2541,28588,9687.07764339447,35.65,236,0.00012181412
2541,28589,9687.878855466843,35.51,236,0.00012181412
2541,28590,9688.031262636185,34.44,236,0.00012181412
2542,28591,9691.031364917755,35.13,236,0.0035356353
2542,28592,9693.028239011765,33.87,236,0.0035356353
2542,28593,9693.693527460098,33.95,236,0.0035356353
2542,28594,9693.99235534668,32.66,236,0.0035356353
2542,28595,9694.059583187103,32.61,236,0.0035356353
2543,28596,9694.401250600815,32.4,236,0.0026234956
2543,28597,9695.431552410126,32.21,236,0.0026234956
2543,28598,9695.612743377686,32.21,236,0.0026234956
2543,28599,9696.783550977707,32.13,236,0.0026234956
2544,28600,9697.738304138184,32.15,236,0.0016917554
2544,28601,9699.375947237015,31.96,236,0.0016917554
2544,28602,9700.06130027771,31.93,236,0.0016917554
2545,28603,9701.447965621948,32.16,236,0.0014435162
2545,28604,9701.853786706924,31.66,236,0.0014435162
2545,28605,9702.996928691864,31.99,236,0.0014435162
2545,28606,9704.158021450043,32.06,236,0.0014435162
2546,28607,9706.102041721344,32.1,236,0.0020956378
2546,28608,9707.582287788391,32.57,236,0.0020956378
2546,28609,9707.977795124054,32.58,236,0.0020956378
2546,28610,9708.099221944809,32.53,236,0.0020956378
2547,28611,9709.497819662094,32.83,236,0.00090631924
2547,28612,9709.624658346176,32.16,236,0.00090631924
2547,28613,9711.011843442917,32.32,236,0.00090631924
2547,28614,9712.364602088928,32.22,236,0.00090631924
2548,28615,9714.246760368347,32.74,236,9.764574e-05
2548,28616,9714.340505361557,32.41,236,9.764574e-05
2548,28617,9714.47492814064,32.19,236,9.764574e-05
2548,28618,9714.716139316559,31.98,236,9.764574e-05
