iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,loss_train,learning_rate,epsilon
4,300,26.66302251815796,0.0,0.2,0.31,3,0.05584867,0.008836116264687693,0.8836116264687692
4,301,26.749253034591675,0.0,0.2,0.3,3,0.05584867,0.008836116264687693,0.8836116264687692
4,302,26.826958179473877,0.0,0.0,0.3,3,0.05584867,0.008836116264687693,0.8836116264687692
4,303,26.90919280052185,1.0,0.1,0.31,3,0.05584867,0.008836116264687693,0.8836116264687692
4,304,26.976356267929077,0.0,0.1,0.3,3,0.05584867,0.008836116264687693,0.8836116264687692
4,305,27.045485734939575,0.0,0.1,0.3,3,0.05584867,0.008836116264687693,0.8836116264687692
4,306,27.112139463424683,0.0,0.1,0.3,3,0.05584867,0.008836116264687693,0.8836116264687692
4,307,27.175837755203247,0.0,0.1,0.3,3,0.05584867,0.008836116264687693,0.8836116264687692
4,308,27.23097848892212,0.0,0.1,0.3,3,0.05584867,0.008836116264687693,0.8836116264687692
4,309,27.29364538192749,0.0,0.1,0.3,3,0.05584867,0.008836116264687693,0.8836116264687692
4,310,27.35631561279297,0.0,0.1,0.3,3,0.05584867,0.008836116264687693,0.8836116264687692
4,311,27.424493074417114,0.0,0.1,0.3,3,0.05584867,0.008836116264687693,0.8836116264687692
4,312,27.49266290664673,0.0,0.1,0.3,3,0.05584867,0.008836116264687693,0.8836116264687692
4,313,27.583387851715088,1.0,0.1,0.3,3,0.05584867,0.008836116264687693,0.8836116264687692
4,314,27.667109966278076,1.0,0.2,0.31,3,0.05584867,0.008836116264687693,0.8836116264687692
4,315,27.730779886245728,0.0,0.2,0.31,3,0.05584867,0.008836116264687693,0.8836116264687692
4,316,27.793461084365845,0.0,0.2,0.31,3,0.05584867,0.008836116264687693,0.8836116264687692
4,317,27.855611562728882,0.0,0.2,0.31,3,0.05584867,0.008836116264687693,0.8836116264687692
4,318,27.941874504089355,1.0,0.3,0.32,3,0.05584867,0.008836116264687693,0.8836116264687692
4,319,28.033474445343018,1.0,0.4,0.32,3,0.05584867,0.008836116264687693,0.8836116264687692
5,320,28.191367149353027,0.0,0.4,0.3,3,0.06416644,0.008559987631416202,0.8559987631416202
5,321,28.245510816574097,0.0,0.4,0.29,3,0.06416644,0.008559987631416202,0.8559987631416202
5,322,28.29730534553528,0.0,0.4,0.29,3,0.06416644,0.008559987631416202,0.8559987631416202
5,323,28.360473155975342,0.0,0.3,0.29,3,0.06416644,0.008559987631416202,0.8559987631416202
5,324,28.424142837524414,0.0,0.2,0.29,3,0.06416644,0.008559987631416202,0.8559987631416202
5,325,28.490970611572266,0.0,0.2,0.29,3,0.06416644,0.008559987631416202,0.8559987631416202
5,326,28.56566834449768,0.0,0.2,0.28,3,0.06416644,0.008559987631416202,0.8559987631416202
5,327,28.632354974746704,0.0,0.2,0.28,3,0.06416644,0.008559987631416202,0.8559987631416202
5,328,28.70854902267456,0.0,0.1,0.28,3,0.06416644,0.008559987631416202,0.8559987631416202
5,329,28.773757457733154,0.0,0.0,0.27,3,0.06416644,0.008559987631416202,0.8559987631416202
5,330,28.86646819114685,1.0,0.1,0.28,3,0.06416644,0.008559987631416202,0.8559987631416202
5,331,28.93317461013794,0.0,0.1,0.27,3,0.06416644,0.008559987631416202,0.8559987631416202
5,332,29.02291226387024,1.0,0.2,0.28,3,0.06416644,0.008559987631416202,0.8559987631416202
5,333,29.142788410186768,3.0,0.5,0.31,3,0.06416644,0.008559987631416202,0.8559987631416202
5,334,29.225510358810425,1.0,0.6,0.32,3,0.06416644,0.008559987631416202,0.8559987631416202
5,335,29.293662309646606,0.0,0.6,0.32,3,0.06416644,0.008559987631416202,0.8559987631416202
5,336,29.376681089401245,0.0,0.6,0.31,3,0.06416644,0.008559987631416202,0.8559987631416202
5,337,29.46591830253601,0.0,0.6,0.31,3,0.06416644,0.008559987631416202,0.8559987631416202
5,338,29.552147150039673,0.0,0.6,0.31,3,0.06416644,0.008559987631416202,0.8559987631416202
5,339,29.641384601593018,0.0,0.6,0.31,3,0.06416644,0.008559987631416202,0.8559987631416202
5,340,29.7296199798584,0.0,0.5,0.31,3,0.06416644,0.008559987631416202,0.8559987631416202
5,341,29.785266399383545,0.0,0.5,0.3,3,0.06416644,0.008559987631416202,0.8559987631416202
5,342,29.916630506515503,3.0,0.7,0.33,3,0.06416644,0.008559987631416202,0.8559987631416202
5,343,29.98580002784729,0.0,0.4,0.33,3,0.06416644,0.008559987631416202,0.8559987631416202
5,344,30.06400775909424,1.0,0.4,0.34,3,0.06416644,0.008559987631416202,0.8559987631416202
5,345,30.131694078445435,0.0,0.4,0.34,3,0.06416644,0.008559987631416202,0.8559987631416202
5,346,30.200401782989502,0.0,0.4,0.32,3,0.06416644,0.008559987631416202,0.8559987631416202
5,347,30.253046989440918,0.0,0.4,0.32,3,0.06416644,0.008559987631416202,0.8559987631416202
5,348,30.316287517547607,0.0,0.4,0.32,3,0.06416644,0.008559987631416202,0.8559987631416202
5,349,30.380011081695557,0.0,0.4,0.32,3,0.06416644,0.008559987631416202,0.8559987631416202
5,350,30.47128129005432,1.0,0.5,0.31,3,0.06416644,0.008559987631416202,0.8559987631416202
5,351,30.53993582725525,0.0,0.5,0.31,3,0.06416644,0.008559987631416202,0.8559987631416202
5,352,30.613635540008545,0.0,0.2,0.31,3,0.06416644,0.008559987631416202,0.8559987631416202
5,353,30.681391954421997,0.0,0.2,0.31,3,0.06416644,0.008559987631416202,0.8559987631416202
5,354,30.7510986328125,0.0,0.1,0.31,3,0.06416644,0.008559987631416202,0.8559987631416202
5,355,30.81724524497986,0.0,0.1,0.31,3,0.06416644,0.008559987631416202,0.8559987631416202
5,356,30.88508653640747,0.0,0.1,0.31,3,0.06416644,0.008559987631416202,0.8559987631416202
5,357,30.959256410598755,0.0,0.1,0.31,3,0.06416644,0.008559987631416202,0.8559987631416202
5,358,31.021003246307373,0.0,0.1,0.31,3,0.06416644,0.008559987631416202,0.8559987631416202
5,359,31.09503960609436,0.0,0.1,0.31,3,0.06416644,0.008559987631416202,0.8559987631416202
5,360,31.2163348197937,2.0,0.2,0.32,3,0.06416644,0.008559987631416202,0.8559987631416202
5,361,31.27401852607727,0.0,0.2,0.32,3,0.06416644,0.008559987631416202,0.8559987631416202
5,362,31.351221084594727,0.0,0.2,0.32,3,0.06416644,0.008559987631416202,0.8559987631416202
5,363,31.42539095878601,0.0,0.2,0.32,3,0.06416644,0.008559987631416202,0.8559987631416202
5,364,31.49743151664734,0.0,0.2,0.31,3,0.06416644,0.008559987631416202,0.8559987631416202
5,365,31.567617416381836,0.0,0.2,0.29,3,0.06416644,0.008559987631416202,0.8559987631416202
5,366,31.636300086975098,0.0,0.2,0.27,3,0.06416644,0.008559987631416202,0.8559987631416202
5,367,31.70047163963318,0.0,0.2,0.27,3,0.06416644,0.008559987631416202,0.8559987631416202
5,368,31.795028686523438,1.0,0.3,0.28,3,0.06416644,0.008559987631416202,0.8559987631416202
5,369,31.85015630722046,0.0,0.3,0.28,3,0.06416644,0.008559987631416202,0.8559987631416202
5,370,31.91720747947693,0.0,0.1,0.28,3,0.06416644,0.008559987631416202,0.8559987631416202
5,371,31.990904092788696,0.0,0.1,0.27,3,0.06416644,0.008559987631416202,0.8559987631416202
5,372,32.06424617767334,0.0,0.1,0.27,3,0.06416644,0.008559987631416202,0.8559987631416202
5,373,32.149532079696655,1.0,0.2,0.28,3,0.06416644,0.008559987631416202,0.8559987631416202
5,374,32.22046256065369,0.0,0.2,0.28,3,0.06416644,0.008559987631416202,0.8559987631416202
5,375,32.30368375778198,0.0,0.2,0.26,3,0.06416644,0.008559987631416202,0.8559987631416202
5,376,32.37941288948059,0.0,0.2,0.26,3,0.06416644,0.008559987631416202,0.8559987631416202
5,377,32.44459295272827,0.0,0.2,0.25,3,0.06416644,0.008559987631416202,0.8559987631416202
5,378,32.51175284385681,0.0,0.1,0.25,3,0.06416644,0.008559987631416202,0.8559987631416202
5,379,32.5764524936676,0.0,0.1,0.25,3,0.06416644,0.008559987631416202,0.8559987631416202
5,380,32.64007830619812,0.0,0.1,0.25,3,0.06416644,0.008559987631416202,0.8559987631416202
5,381,32.70936918258667,0.0,0.1,0.25,3,0.06416644,0.008559987631416202,0.8559987631416202
5,382,32.78818869590759,0.0,0.1,0.25,3,0.06416644,0.008559987631416202,0.8559987631416202
5,383,32.858903884887695,0.0,0.0,0.25,3,0.06416644,0.008559987631416202,0.8559987631416202
5,384,32.93060255050659,0.0,0.0,0.25,3,0.06416644,0.008559987631416202,0.8559987631416202
6,385,33.12358069419861,0.0,0.0,0.25,3,0.053672835,0.008289672232529374,0.8289672232529374
6,386,33.1993088722229,0.0,0.0,0.25,3,0.053672835,0.008289672232529374,0.8289672232529374
6,387,33.26646590232849,0.0,0.0,0.25,3,0.053672835,0.008289672232529374,0.8289672232529374
6,388,33.34617209434509,0.0,0.0,0.24,3,0.053672835,0.008289672232529374,0.8289672232529374
6,389,33.411346435546875,0.0,0.0,0.22,3,0.053672835,0.008289672232529374,0.8289672232529374
6,390,33.49105787277222,0.0,0.0,0.22,3,0.053672835,0.008289672232529374,0.8289672232529374
6,391,33.58781433105469,1.0,0.1,0.23,3,0.053672835,0.008289672232529374,0.8289672232529374
6,392,33.67407822608948,0.0,0.1,0.21,3,0.053672835,0.008289672232529374,0.8289672232529374
6,393,33.75425696372986,0.0,0.1,0.21,3,0.053672835,0.008289672232529374,0.8289672232529374
6,394,33.82494497299194,0.0,0.1,0.21,3,0.053672835,0.008289672232529374,0.8289672232529374
6,395,33.91017127037048,0.0,0.1,0.21,3,0.053672835,0.008289672232529374,0.8289672232529374
6,396,33.99589920043945,0.0,0.1,0.21,3,0.053672835,0.008289672232529374,0.8289672232529374
6,397,34.0891478061676,1.0,0.2,0.22,3,0.053672835,0.008289672232529374,0.8289672232529374
6,398,34.199442625045776,1.0,0.3,0.23,3,0.053672835,0.008289672232529374,0.8289672232529374
6,399,34.291686058044434,1.0,0.4,0.24,3,0.053672835,0.008289672232529374,0.8289672232529374
6,400,34.372902393341064,0.0,0.4,0.24,3,0.053672835,0.008289672232529374,0.8289672232529374
6,401,34.453617334365845,0.0,0.3,0.24,3,0.053672835,0.008289672232529374,0.8289672232529374
6,402,34.52383637428284,0.0,0.3,0.24,3,0.053672835,0.008289672232529374,0.8289672232529374
6,403,34.61003351211548,0.0,0.3,0.23,3,0.053672835,0.008289672232529374,0.8289672232529374
6,404,34.69475817680359,0.0,0.3,0.23,3,0.053672835,0.008289672232529374,0.8289672232529374
6,405,34.7804856300354,1.0,0.4,0.24,3,0.053672835,0.008289672232529374,0.8289672232529374
6,406,34.862202882766724,0.0,0.4,0.24,3,0.053672835,0.008289672232529374,0.8289672232529374
6,407,34.93740224838257,0.0,0.3,0.24,3,0.053672835,0.008289672232529374,0.8289672232529374
6,408,35.01260304450989,0.0,0.2,0.24,3,0.053672835,0.008289672232529374,0.8289672232529374
6,409,35.090309143066406,0.0,0.1,0.24,3,0.053672835,0.008289672232529374,0.8289672232529374
6,410,35.168517112731934,0.0,0.1,0.24,3,0.053672835,0.008289672232529374,0.8289672232529374
6,411,35.254746437072754,1.0,0.2,0.25,3,0.053672835,0.008289672232529374,0.8289672232529374
6,412,35.31941819190979,0.0,0.2,0.25,3,0.053672835,0.008289672232529374,0.8289672232529374
6,413,35.396623611450195,0.0,0.2,0.24,3,0.053672835,0.008289672232529374,0.8289672232529374
6,414,35.461830615997314,0.0,0.2,0.23,3,0.053672835,0.008289672232529374,0.8289672232529374
6,415,35.57158899307251,1.0,0.2,0.24,3,0.053672835,0.008289672232529374,0.8289672232529374
6,416,35.647791385650635,0.0,0.2,0.24,3,0.053672835,0.008289672232529374,0.8289672232529374
6,417,35.720985889434814,0.0,0.2,0.24,3,0.053672835,0.008289672232529374,0.8289672232529374
6,418,35.800196409225464,0.0,0.2,0.23,3,0.053672835,0.008289672232529374,0.8289672232529374
6,419,35.89645218849182,1.0,0.3,0.23,3,0.053672835,0.008289672232529374,0.8289672232529374
6,420,35.97165298461914,0.0,0.3,0.23,3,0.053672835,0.008289672232529374,0.8289672232529374
6,421,36.03886532783508,0.0,0.2,0.23,3,0.053672835,0.008289672232529374,0.8289672232529374
6,422,36.10453391075134,0.0,0.2,0.23,3,0.053672835,0.008289672232529374,0.8289672232529374
6,423,36.17368960380554,0.0,0.2,0.23,3,0.053672835,0.008289672232529374,0.8289672232529374
6,424,36.25443744659424,0.0,0.2,0.23,3,0.053672835,0.008289672232529374,0.8289672232529374
6,425,36.340660572052,0.0,0.1,0.23,3,0.053672835,0.008289672232529374,0.8289672232529374
6,426,36.4113552570343,0.0,0.1,0.23,3,0.053672835,0.008289672232529374,0.8289672232529374
6,427,36.48254466056824,0.0,0.1,0.23,3,0.053672835,0.008289672232529374,0.8289672232529374
6,428,36.59029722213745,1.0,0.2,0.24,3,0.053672835,0.008289672232529374,0.8289672232529374
6,429,36.66449427604675,0.0,0.1,0.24,3,0.053672835,0.008289672232529374,0.8289672232529374
6,430,36.775317668914795,2.0,0.3,0.25,3,0.053672835,0.008289672232529374,0.8289672232529374
6,431,36.83046293258667,0.0,0.3,0.25,3,0.053672835,0.008289672232529374,0.8289672232529374
6,432,36.91866970062256,1.0,0.4,0.25,3,0.053672835,0.008289672232529374,0.8289672232529374
6,433,36.984354972839355,0.0,0.4,0.22,3,0.053672835,0.008289672232529374,0.8289672232529374
6,434,37.07408332824707,1.0,0.5,0.22,3,0.053672835,0.008289672232529374,0.8289672232529374
6,435,37.15990591049194,1.0,0.6,0.23,3,0.053672835,0.008289672232529374,0.8289672232529374
6,436,37.241623640060425,0.0,0.6,0.23,3,0.053672835,0.008289672232529374,0.8289672232529374
6,437,37.32434344291687,0.0,0.6,0.23,3,0.053672835,0.008289672232529374,0.8289672232529374
6,438,37.402552127838135,0.0,0.5,0.23,3,0.053672835,0.008289672232529374,0.8289672232529374
6,439,37.53089237213135,2.0,0.7,0.25,3,0.053672835,0.008289672232529374,0.8289672232529374
6,440,37.62464141845703,2.0,0.7,0.27,3,0.053672835,0.008289672232529374,0.8289672232529374
6,441,37.69583058357239,0.0,0.7,0.27,3,0.053672835,0.008289672232529374,0.8289672232529374
6,442,37.763510942459106,0.0,0.6,0.24,3,0.053672835,0.008289672232529374,0.8289672232529374
6,443,37.8488028049469,1.0,0.7,0.25,3,0.053672835,0.008289672232529374,0.8289672232529374
6,444,37.912471771240234,0.0,0.6,0.24,3,0.053672835,0.008289672232529374,0.8289672232529374
6,445,37.96699237823486,0.0,0.5,0.24,3,0.053672835,0.008289672232529374,0.8289672232529374
7,446,38.126946449279785,0.0,0.5,0.24,3,0.04120534,0.008025108225108223,0.8025108225108224
7,447,38.2032413482666,0.0,0.5,0.24,3,0.04120534,0.008025108225108223,0.8025108225108224
7,448,38.318512201309204,1.0,0.6,0.25,3,0.04120534,0.008025108225108223,0.8025108225108224
7,449,38.3907036781311,0.0,0.4,0.25,3,0.04120534,0.008025108225108223,0.8025108225108224
7,450,38.44585061073303,0.0,0.2,0.24,3,0.04120534,0.008025108225108223,0.8025108225108224
7,451,38.5195689201355,0.0,0.2,0.24,3,0.04120534,0.008025108225108223,0.8025108225108224
7,452,38.59782671928406,1.0,0.3,0.25,3,0.04120534,0.008025108225108223,0.8025108225108224
7,453,38.68453598022461,1.0,0.3,0.26,3,0.04120534,0.008025108225108223,0.8025108225108224
7,454,38.80131721496582,2.0,0.5,0.28,3,0.04120534,0.008025108225108223,0.8025108225108224
7,455,38.867520570755005,0.0,0.5,0.28,3,0.04120534,0.008025108225108223,0.8025108225108224
7,456,38.93570518493652,0.0,0.5,0.28,3,0.04120534,0.008025108225108223,0.8025108225108224
7,457,39.027453660964966,1.0,0.6,0.29,3,0.04120534,0.008025108225108223,0.8025108225108224
7,458,39.105695724487305,0.0,0.5,0.29,3,0.04120534,0.008025108225108223,0.8025108225108224
7,459,39.20495939254761,2.0,0.7,0.31,3,0.04120534,0.008025108225108223,0.8025108225108224
7,460,39.28316807746887,1.0,0.8,0.3,3,0.04120534,0.008025108225108223,0.8025108225108224
7,461,39.368895292282104,1.0,0.9,0.31,3,0.04120534,0.008025108225108223,0.8025108225108224
7,462,39.4330940246582,0.0,0.8,0.31,3,0.04120534,0.008025108225108223,0.8025108225108224
7,463,39.50225019454956,0.0,0.7,0.31,3,0.04120534,0.008025108225108223,0.8025108225108224
7,464,39.590484619140625,1.0,0.6,0.32,3,0.04120534,0.008025108225108223,0.8025108225108224
7,465,39.65742635726929,0.0,0.6,0.32,3,0.04120534,0.008025108225108223,0.8025108225108224
7,466,39.75544619560242,1.0,0.7,0.33,3,0.04120534,0.008025108225108223,0.8025108225108224
7,467,39.85723328590393,1.0,0.7,0.34,3,0.04120534,0.008025108225108223,0.8025108225108224
7,468,39.93897747993469,0.0,0.7,0.33,3,0.04120534,0.008025108225108223,0.8025108225108224
7,469,40.01568341255188,0.0,0.5,0.33,3,0.04120534,0.008025108225108223,0.8025108225108224
7,470,40.08777713775635,0.0,0.4,0.33,3,0.04120534,0.008025108225108223,0.8025108225108224
7,471,40.15647220611572,0.0,0.3,0.33,3,0.04120534,0.008025108225108223,0.8025108225108224
7,472,40.23515439033508,0.0,0.3,0.33,3,0.04120534,0.008025108225108223,0.8025108225108224
7,473,40.3449444770813,2.0,0.5,0.34,3,0.04120534,0.008025108225108223,0.8025108225108224
7,474,40.41362738609314,0.0,0.4,0.34,3,0.04120534,0.008025108225108223,0.8025108225108224
7,475,40.48384070396423,0.0,0.4,0.34,3,0.04120534,0.008025108225108223,0.8025108225108224
7,476,40.56152105331421,0.0,0.3,0.34,3,0.04120534,0.008025108225108223,0.8025108225108224
7,477,40.62674927711487,0.0,0.2,0.34,3,0.04120534,0.008025108225108223,0.8025108225108224
7,478,40.70746445655823,0.0,0.2,0.34,3,0.04120534,0.008025108225108223,0.8025108225108224
7,479,40.7791543006897,0.0,0.2,0.34,3,0.04120534,0.008025108225108223,0.8025108225108224
7,480,40.853352308273315,0.0,0.2,0.34,3,0.04120534,0.008025108225108223,0.8025108225108224
7,481,40.92207932472229,0.0,0.2,0.34,3,0.04120534,0.008025108225108223,0.8025108225108224
7,482,40.98322415351868,0.0,0.2,0.34,3,0.04120534,0.008025108225108223,0.8025108225108224
7,483,41.08647155761719,1.0,0.1,0.35,3,0.04120534,0.008025108225108223,0.8025108225108224
7,484,41.150837659835815,0.0,0.1,0.35,3,0.04120534,0.008025108225108223,0.8025108225108224
7,485,41.232582569122314,1.0,0.2,0.36,3,0.04120534,0.008025108225108223,0.8025108225108224
7,486,41.30627989768982,0.0,0.2,0.36,3,0.04120534,0.008025108225108223,0.8025108225108224
7,487,41.38295555114746,0.0,0.2,0.36,3,0.04120534,0.008025108225108223,0.8025108225108224
7,488,41.45765399932861,0.0,0.2,0.36,3,0.04120534,0.008025108225108223,0.8025108225108224
7,489,41.53939867019653,1.0,0.3,0.37,3,0.04120534,0.008025108225108223,0.8025108225108224
7,490,41.61056852340698,0.0,0.3,0.37,3,0.04120534,0.008025108225108223,0.8025108225108224
7,491,41.67024803161621,0.0,0.3,0.36,3,0.04120534,0.008025108225108223,0.8025108225108224
7,492,41.73943090438843,0.0,0.3,0.36,3,0.04120534,0.008025108225108223,0.8025108225108224
7,493,41.816009283065796,0.0,0.2,0.36,3,0.04120534,0.008025108225108223,0.8025108225108224
7,494,41.88964009284973,0.0,0.2,0.36,3,0.04120534,0.008025108225108223,0.8025108225108224
7,495,41.984392166137695,1.0,0.2,0.37,3,0.04120534,0.008025108225108223,0.8025108225108224
7,496,42.05508375167847,0.0,0.2,0.37,3,0.04120534,0.008025108225108223,0.8025108225108224
7,497,42.13629698753357,1.0,0.3,0.37,3,0.04120534,0.008025108225108223,0.8025108225108224
7,498,42.20470356941223,0.0,0.3,0.36,3,0.04120534,0.008025108225108223,0.8025108225108224
7,499,42.26232719421387,0.0,0.2,0.35,3,0.04120534,0.008025108225108223,0.8025108225108224
7,500,42.329071283340454,0.0,0.2,0.35,3,0.04120534,0.008025108225108223,0.8025108225108224
7,501,42.398221492767334,0.0,0.2,0.35,3,0.04120534,0.008025108225108223,0.8025108225108224
7,502,42.507384061813354,2.0,0.4,0.37,3,0.04120534,0.008025108225108223,0.8025108225108224
7,503,42.57757043838501,0.0,0.4,0.37,3,0.04120534,0.008025108225108223,0.8025108225108224
7,504,42.65026593208313,0.0,0.4,0.37,3,0.04120534,0.008025108225108223,0.8025108225108224
7,505,42.71747016906738,0.0,0.3,0.36,3,0.04120534,0.008025108225108223,0.8025108225108224
8,506,42.906957387924194,1.0,0.4,0.37,3,0.04017712,0.007766233766233765,0.7766233766233765
8,507,42.977168560028076,0.0,0.3,0.37,3,0.04017712,0.007766233766233765,0.7766233766233765
8,508,43.04234290122986,0.0,0.3,0.37,3,0.04017712,0.007766233766233765,0.7766233766233765
8,509,43.10697793960571,0.0,0.3,0.37,3,0.04017712,0.007766233766233765,0.7766233766233765
8,510,43.17967128753662,0.0,0.3,0.37,3,0.04017712,0.007766233766233765,0.7766233766233765
8,511,43.24637055397034,0.0,0.3,0.36,3,0.04017712,0.007766233766233765,0.7766233766233765
8,512,43.33009338378906,1.0,0.2,0.37,3,0.04017712,0.007766233766233765,0.7766233766233765
8,513,43.39423656463623,0.0,0.2,0.37,3,0.04017712,0.007766233766233765,0.7766233766233765
8,514,43.4817008972168,1.0,0.3,0.38,3,0.04017712,0.007766233766233765,0.7766233766233765
8,515,43.54840040206909,0.0,0.3,0.37,3,0.04017712,0.007766233766233765,0.7766233766233765
8,516,43.61857318878174,0.0,0.2,0.37,3,0.04017712,0.007766233766233765,0.7766233766233765
8,517,43.68978953361511,0.0,0.2,0.37,3,0.04017712,0.007766233766233765,0.7766233766233765
8,518,43.791048526763916,2.0,0.4,0.39,3,0.04017712,0.007766233766233765,0.7766233766233765
8,519,43.86524558067322,0.0,0.4,0.38,3,0.04017712,0.007766233766233765,0.7766233766233765
8,520,43.933011054992676,0.0,0.4,0.38,3,0.04017712,0.007766233766233765,0.7766233766233765
8,521,44.02723526954651,1.0,0.5,0.39,3,0.04017712,0.007766233766233765,0.7766233766233765
8,522,44.096415758132935,0.0,0.4,0.39,3,0.04017712,0.007766233766233765,0.7766233766233765
8,523,44.17211723327637,1.0,0.5,0.4,3,0.04017712,0.007766233766233765,0.7766233766233765
8,524,44.2633593082428,1.0,0.5,0.41,3,0.04017712,0.007766233766233765,0.7766233766233765
8,525,44.341598987579346,0.0,0.5,0.41,3,0.04017712,0.007766233766233765,0.7766233766233765
8,526,44.415263414382935,0.0,0.5,0.41,3,0.04017712,0.007766233766233765,0.7766233766233765
8,527,44.48445177078247,0.0,0.5,0.41,3,0.04017712,0.007766233766233765,0.7766233766233765
8,528,44.56419491767883,1.0,0.4,0.41,3,0.04017712,0.007766233766233765,0.7766233766233765
8,529,44.62886905670166,0.0,0.4,0.41,3,0.04017712,0.007766233766233765,0.7766233766233765
8,530,44.69453454017639,0.0,0.4,0.39,3,0.04017712,0.007766233766233765,0.7766233766233765
8,531,44.760709047317505,0.0,0.3,0.39,3,0.04017712,0.007766233766233765,0.7766233766233765
8,532,44.8259482383728,0.0,0.3,0.38,3,0.04017712,0.007766233766233765,0.7766233766233765
8,533,44.89710235595703,0.0,0.2,0.38,3,0.04017712,0.007766233766233765,0.7766233766233765
8,534,44.96232056617737,0.0,0.1,0.37,3,0.04017712,0.007766233766233765,0.7766233766233765
