iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,max_diff
4234,6658,9638.211953401566,62.0,68.6,113.49,1001,0.5212883068043066
4235,6659,9647.231835365295,357.0,100.1,116.86,1001,0.38721328612727124
4236,6660,9649.61465549469,79.0,104.9,116.62,1001,0.1964324834816935
4236,6661,9649.740597009659,0.0,104.9,115.95,1001,0.1964324834816935
4237,6662,9652.236732721329,99.0,102.0,116.61,1001,0.15486739196851929
4238,6663,9653.443872451782,42.0,99.5,116.85,1001,1.1173138646599394
4239,6664,9655.12678527832,64.0,102.7,116.54,1001,0.34650941263819135
4240,6665,9660.464680433273,212.0,118.6,118.36,1001,1.038161474826496
4241,6666,9661.748232603073,47.0,122.6,118.83,1001,0.24604626479752412
4242,6667,9662.787318944931,37.0,99.9,118.85,1001,0.9886762837448253
4242,6668,9662.88607096672,0.0,93.7,118.51,1001,0.9886762837448253
4243,6669,9664.548261404037,62.0,64.2,117.86,1001,0.9625727363886547
4244,6670,9666.10096359253,58.0,62.1,118.22,1001,0.28892403039225023
4245,6671,9670.669815301895,181.0,80.2,114.44,1001,0.8402686592999826
4246,6674,9789.541816711426,203.0,90.6,115.38,1001,0.7161957409395504
4247,6675,9791.022631883621,53.0,91.7,112.38,1001,1.835336926607086
4248,6676,9793.122302532196,81.0,93.4,112.88,1001,0.44287647555254755
4249,6677,9793.721627950668,19.0,74.1,112.6,1001,1.2479285397669857
4249,6678,9793.975780248642,5.0,69.9,112.21,1001,1.2479285397669857
4250,6679,9795.870307922363,72.0,73.4,108.82,1001,0.8925675486591444
4251,6680,9797.650391101837,67.0,80.1,109.25,1001,0.6801631264677104
4252,6681,9807.89829659462,413.0,115.2,112.87,1001,0.7210122168587603
4253,6682,9809.45466709137,58.0,115.2,112.78,1001,0.7297720529508851
4254,6683,9810.845824956894,51.0,102.2,110.33,1001,0.8988372282180492
4255,6684,9815.798097848892,197.0,101.6,111.71,1001,0.3833204676213562
4255,6685,9815.927729129791,0.0,96.3,111.38,1001,0.3833204676213562
4256,6686,9817.660943746567,65.0,94.7,109.7,1001,0.6371649031935105
4257,6687,9818.35655426979,23.0,95.1,109.2,1001,0.7266611068172164
4258,6688,9820.008751630783,62.0,100.8,109.13,1001,1.3816457419234824
4259,6689,9824.103507041931,162.0,109.8,109.88,1001,0.17160803789976597
4260,6690,9825.314171791077,44.0,107.5,110.19,1001,0.7500617384369193
4261,6691,9828.934158325195,142.0,80.4,110.28,1001,0.9826563130690786
4262,6692,9833.323714256287,173.0,91.9,110.15,1001,1.1555293864076184
4263,6693,9834.289965629578,34.0,90.2,110.32,1001,1.151077590454225
4264,6694,9839.118767261505,191.0,89.6,106.66,1001,0.6319602328312315
4265,6695,9846.668352603912,300.0,119.6,109.26,1001,0.8363230155560046
4266,6696,9851.045298099518,173.0,130.4,107.32,1001,1.2352076664920544
4267,6697,9862.3310277462,454.0,173.5,111.68,1001,0.8447236963023679
4268,6698,9865.83324098587,137.0,181.0,112.45,1001,0.6012128295357249
4269,6699,9870.072627067566,168.0,181.6,113.28,1001,0.8914561142960065
4269,6700,9870.400836229324,8.0,178.0,111.87,1001,0.8914561142960065
4270,6701,9872.784627199173,92.0,173.0,112.16,1001,0.8134835342281992
4271,6702,9874.741790771484,74.0,163.1,112.71,1001,0.3274804696479894
4272,6703,9876.497336149216,66.0,166.3,112.5,1001,0.71067644402161
4272,6704,9876.624199867249,0.0,147.2,112.43,1001,0.71067644402161
4273,6705,9883.09513092041,259.0,143.1,115.02,1001,0.6208902896256854
4274,6706,9886.3627140522,128.0,138.6,115.6,1001,0.7675982811063022
4275,6707,9886.974186897278,20.0,95.2,114.28,1001,0.21880989428628794
4276,6708,9888.132555484772,42.0,85.7,111.52,1001,0.8938425543877866
4277,6709,9889.931558609009,68.0,75.7,112.2,1001,0.7947731861803042
4278,6710,9890.554873466492,20.0,76.9,110.72,1001,0.2002437650332527
4278,6711,9891.084790706635,16.0,69.3,110.39,1001,0.2002437650332527
4279,6712,9892.083683013916,35.0,65.4,110.35,1001,0.6945202614686647
4280,6713,9892.778002262115,23.0,61.1,109.18,1001,1.9310097909140183
4281,6714,9903.285361528397,424.0,103.5,113.23,1001,2.338530358628805
4282,6715,9906.384307384491,121.0,89.7,113.53,1001,2.6805123315910278
4283,6716,9915.718474388123,376.0,114.5,117.29,1001,0.2472082115337635
4283,6717,9915.971700191498,5.0,113.0,116.83,1001,0.2472082115337635
4283,6718,9916.295877695084,8.0,109.6,113.73,1001,0.2472082115337635
4284,6719,9918.6090695858,89.0,111.7,110.21,1001,0.0677009773471724
4285,6720,9920.269344568253,62.0,115.9,110.74,1001,1.3958342314620928
4286,6721,9921.490103006363,44.0,118.7,108.12,1001,0.7229584289419622
4287,6722,9923.166722536087,63.0,121.5,104.62,1001,0.7866576126573381
4288,6723,9926.643453359604,137.0,132.9,105.65,1001,0.5475956155568795
4289,6724,9927.930503845215,47.0,95.2,105.07,1001,0.7611293795349336
4290,6725,9931.829764127731,154.0,98.5,104.62,1001,0.48745734887797365
4290,6726,9932.127187013626,7.0,61.6,104.69,1001,0.48745734887797365
4291,6727,9937.426270008087,211.0,82.2,102.26,1001,0.951555193704321
4292,6728,9942.71561741829,211.0,102.5,102.94,1001,0.8319396348718966
4292,6729,9942.942414045334,4.0,94.0,102.47,1001,0.8319396348718966
4292,6730,9943.08264040947,0.0,87.8,101.55,1001,0.8319396348718966
4293,6731,9956.187886714935,531.0,136.5,105.87,1001,0.5996562312312479
4294,6732,9956.886093854904,23.0,132.5,105.34,1001,1.433401735250408
4295,6733,9958.56089925766,63.0,125.1,105.97,1001,0.39111252278969566
4296,6734,9961.36385679245,109.0,131.3,107.06,1001,1.1684410680971133
4297,6735,9963.527459859848,83.0,124.2,107.66,1001,1.1072213680770586
4298,6736,9971.473992347717,317.0,155.2,110.14,1001,0.8629072267168194
4299,6737,9976.41457271576,194.0,153.5,110.85,1001,0.31504121709211574
4300,6738,9982.412631988525,259.0,158.3,112.2,1001,0.916006957177081
4301,6739,9984.946071386337,122.0,170.1,112.77,1001,0.4217443503452838
4301,6740,9985.390753507614,15.0,171.6,112.91,1001,0.4217443503452838
4302,6741,9985.954251766205,23.0,120.8,112.35,1001,0.676181782723416
4303,6742,9987.127260684967,52.0,123.7,110.92,1001,0.8569913246844063
4304,6743,9989.042187690735,90.0,126.4,110.19,1001,0.749498825091524
4305,6744,9990.48427438736,67.0,122.2,110.05,1001,0.2877086357577898
4306,6745,9991.881084680557,65.0,120.4,107.92,1001,0.6555185158789842
4306,6746,9992.339901447296,17.0,90.4,107.87,1001,0.6555185158789842
4307,6747,9993.24245429039,38.0,74.8,108.08,1001,0.2155052969966924
4308,6748,9994.820318937302,71.0,56.0,108.32,1001,0.5733481736259449
4309,6749,9998.615651369095,183.0,62.1,106.44,1001,0.04827739464744951
4310,6750,10009.259083032608,527.0,113.3,109.34,1001,0.7250449114473536
4310,6751,10009.81712269783,12.0,112.2,109.04,1001,0.7250449114473536
4311,6752,10012.28405380249,116.0,118.6,109.89,1001,0.8584240709733688
4312,6753,10014.413836956024,96.0,119.2,110.85,1001,2.4239225544357916
4313,6754,10017.667177677155,156.0,128.1,111.13,1001,3.2269661436046273
4314,6755,10020.238717079163,124.0,134.0,111.7,1001,2.375443240209374
4315,6756,10020.823564291,24.0,134.7,111.62,1001,0.5517385081475661
4316,6757,10022.303411483765,64.0,137.3,111.73,1001,0.5900668324612228
4316,6758,10022.501410484314,4.0,130.6,111.7,1001,0.5900668324612228
4317,6759,10024.506862163544,88.0,121.1,109.94,1001,0.5817745181487011
4318,6760,10025.77728843689,53.0,73.7,109.85,1001,1.1398538397493465
4319,6761,10028.285284042358,115.0,84.0,107.43,1001,2.1838933538045358
4320,6762,10029.575059652328,53.0,77.7,107.17,1001,0.342251218386052
4321,6763,10035.59690117836,246.0,92.7,109.63,1001,0.9080010377996643
4322,6764,10036.235496282578,21.0,79.2,108.85,1001,1.1592002313684384
4323,6765,10042.519078493118,251.0,91.9,110.94,1001,0.8674177334290576
4324,6766,10045.51584482193,117.0,101.2,111.47,1001,2.0391573134217222
4324,6767,10045.797733306885,6.0,95.4,109.41,1001,2.0391573134217222
4325,6768,10046.810364246368,36.0,98.6,109.3,1001,0.2790005999467162
4326,6769,10049.512993335724,105.0,100.3,109.98,1001,0.6090727468022239
4327,6770,10050.702708005905,43.0,99.3,110.41,1001,0.6579266332911899
4328,6771,10051.85722398758,42.0,92.0,110.21,1001,2.9619575949405172
4329,6772,10052.72422838211,30.0,89.7,109.93,1001,0.7289052766249293
4329,6773,10052.855786323547,0.0,65.1,108.12,1001,0.7289052766249293
4329,6774,10053.012870073318,1.0,63.1,106.1,1001,0.7289052766249293
4330,6775,10053.466663599014,13.0,39.3,105.7,1001,1.2891466758876255
4330,6776,10053.597865104675,0.0,27.6,104.89,1001,1.2891466758876255
4331,6777,10055.763867855072,83.0,35.3,105.53,1001,1.5010101296822658
4331,6778,10055.856119394302,0.0,31.7,105.48,1001,1.5010101296822658
4332,6779,10056.775254964828,32.0,24.4,105.08,1001,0.9920227374860386
4332,6780,10057.310761451721,17.0,21.8,104.58,1001,0.9920227374860386
4333,6781,10059.73796415329,94.0,27.0,101.39,1001,0.9126550451424844
4334,6782,10061.069314956665,49.0,28.9,101.3,1001,0.3275560170176748
4335,6783,10062.912984848022,70.0,35.9,101.49,1001,0.2825027349503815
4335,6784,10063.003118038177,0.0,35.8,99.52,1001,0.2825027349503815
4336,6785,10069.839683055878,274.0,61.9,102.26,1001,0.8705114450207372
4337,6786,10076.66205239296,272.0,89.1,104.33,1001,0.440442562251838
4337,6787,10076.938070297241,6.0,81.4,104.16,1001,0.440442562251838
4338,6788,10079.540793657303,101.0,91.5,104.55,1001,0.5174314485108824
4338,6789,10079.671248197556,0.0,88.3,102.93,1001,0.5174314485108824
4339,6790,10082.386529684067,106.0,97.2,103.55,1001,0.040743893521218766
4340,6791,10089.788781404495,298.0,117.6,105.11,1001,1.1048269792643088
4341,6792,10093.606360673904,146.0,127.3,104.84,1001,0.8685482905167876
4342,6793,10097.965732097626,173.0,137.6,106.23,1001,3.5591369922000116
4342,6794,10098.093757867813,0.0,137.6,104.32,1001,3.5591369922000116
4343,6795,10105.403805017471,293.0,139.5,104.25,1001,0.19411345098137112
4344,6796,10109.670065641403,169.0,129.2,104.21,1001,0.15957632274791145
4345,6797,10115.513823747635,234.0,152.0,102.01,1001,0.6460211702799237
4346,6798,10117.634638547897,81.0,150.0,101.45,1001,0.9196175264407556
4347,6799,10119.362871170044,65.0,156.5,100.42,1001,0.6591916771182031
4348,6800,10123.733600378036,173.0,163.2,102.07,1001,2.189417041950529
4348,6801,10123.824924707413,0.0,133.4,101.15,1001,2.189417041950529
4349,6802,10127.876891613007,160.0,134.8,102.01,1001,1.1002671994532918
4350,6803,10128.522766828537,21.0,119.6,101.56,1001,1.8743419663641512
4351,6804,10132.464496135712,156.0,135.2,103.12,1001,2.133118744982582
4351,6805,10132.787333965302,8.0,106.7,100.61,1001,2.133118744982582
4352,6806,10133.233587265015,13.0,91.1,99.46,1001,2.811611772591677
4353,6807,10133.90737581253,22.0,69.9,99.48,1001,1.3538736461542644
4353,6808,10134.402079105377,15.0,63.3,99.21,1001,1.3538736461542644
4354,6809,10142.760409355164,336.0,90.4,101.89,1001,1.9734411379571988
4355,6810,10153.245836257935,424.0,115.5,105.93,1001,0.7830033575838824
4356,6811,10157.806783437729,181.0,133.6,107.58,1001,0.6430856954105328
4357,6812,10159.257232189178,54.0,123.0,107.77,1001,0.5912977353800333
4358,6813,10163.477026700974,167.0,137.6,109.21,1001,0.9648290781636355
4359,6814,10165.367973566055,67.0,128.7,105.64,1001,0.7587463769699703
4360,6815,10170.53510928154,203.0,148.2,106.46,1001,1.883567621041598
4360,6816,10170.790849924088,5.0,147.4,102.75,1001,1.883567621041598
4361,6817,10176.600443840027,232.0,168.4,105.02,1001,0.46475970534514666
4362,6818,10177.269845962524,22.0,169.1,105.16,1001,0.5771571487947291
4363,6819,10186.432952165604,369.0,172.4,107.96,1001,1.0935368406329466
4364,6820,10201.241153001785,600.0,190.0,113.34,1001,0.20864778745733936
4365,6821,10204.094732999802,111.0,183.0,114.01,1001,1.4306276687810415
4366,6822,10207.768123865128,145.0,192.1,114.83,1001,0.8477007945015753
4366,6823,10207.89618563652,0.0,175.4,113.46,1001,0.8477007945015753
4367,6824,10208.946486234665,37.0,172.4,113.36,1001,1.0111695587487146
4368,6825,10210.372453212738,53.0,157.4,112.35,1001,0.17951125438127136
4369,6826,10210.973733663559,19.0,158.8,112.47,1001,1.0867258360207384
4370,6827,10219.23238992691,331.0,168.7,113.67,1001,0.5039773167264041
4370,6828,10219.360196590424,0.0,166.5,111.56,1001,0.5039773167264041
4371,6829,10222.848630905151,137.0,143.3,112.89,1001,0.8477493784535053
4372,6830,10223.914919614792,38.0,87.1,113.27,1001,0.1994565421295249
4372,6831,10224.04624247551,0.0,76.0,107.96,1001,0.1994565421295249
4373,6832,10225.090504169464,37.0,65.2,108.1,1001,1.3694011022957295
4374,6833,10226.466471910477,51.0,70.3,107.98,1001,0.9753247360975508
4374,6834,10226.831916332245,9.0,67.5,106.98,1001,0.9753247360975508
4375,6835,10227.496576547623,21.0,64.3,106.36,1001,0.6845619451549059
4375,6836,10227.74705338478,5.0,62.9,103.24,1001,0.6845619451549059
4375,6837,10228.00307226181,5.0,30.3,101.35,1001,0.6845619451549059
4376,6838,10230.172986268997,83.0,38.6,99.59,1001,1.026956045097279
4377,6839,10235.665756940842,218.0,46.7,100.55,1001,0.9095466817871802
4378,6840,10239.165421247482,138.0,56.7,101.78,1001,0.21236840405695112
4379,6841,10241.283365249634,81.0,64.8,102.36,1001,0.8801114848129137
4379,6842,10241.376111745834,0.0,61.1,101.84,1001,0.8801114848129137
4380,6843,10244.369380950928,117.0,67.7,102.11,1001,0.47602826604431137
4381,6844,10248.639401197433,169.0,83.7,103.13,1001,0.7521981510115676
4382,6845,10251.533725500107,113.0,92.9,103.61,1001,1.1784369819885896
4382,6846,10251.764691352844,4.0,92.8,103.48,1001,1.1784369819885896
4383,6847,10253.78123140335,78.0,100.1,103.88,1001,0.13267242663389883
4383,6848,10254.08804154396,7.0,92.5,103.24,1001,0.13267242663389883
4384,6849,10257.366136074066,128.0,83.5,102.69,1001,0.6590732795834611
4385,6850,10259.47819852829,81.0,77.8,98.23,1001,3.131870637298559
4386,6851,10262.60455584526,122.0,81.9,99.33,1001,2.711639207980438
4387,6852,10269.790080308914,288.0,110.7,101.05,1001,0.5736984369530411
4388,6853,10272.094039678574,89.0,107.9,100.98,1001,0.7317407138907601
4389,6854,10276.506173372269,173.0,108.3,101.15,1001,0.9958433866354661
4390,6855,10278.043871879578,57.0,102.7,100.48,1001,0.7115624133632504
4391,6856,10285.373549699783,277.0,130.0,103.01,1001,3.4983803428267106
4391,6857,10285.727339029312,9.0,123.1,102.46,1001,3.4983803428267106
4392,6858,10286.578522205353,29.0,125.3,102.71,1001,0.4556117311665373
4392,6859,10287.11375117302,16.0,114.1,101.99,1001,0.4556117311665373
4392,6860,10287.204516410828,0.0,106.0,101.46,1001,0.4556117311665373
4393,6861,10287.344359874725,0.0,93.8,100.31,1001,0.7628440618064571
4394,6862,10288.054927110672,23.0,67.3,100.01,1001,0.7630327290942338
4394,6863,10288.148676633835,0.0,58.4,97.55,1001,0.7630327290942338
4395,6864,10293.315661668777,187.0,59.8,99.21,1001,0.6812436083351798
4396,6865,10294.685673475266,51.0,59.2,97.21,1001,0.7192047043600134
4396,6866,10294.990903377533,7.0,32.2,96.11,1001,0.7192047043600134
4397,6867,10297.760072469711,109.0,42.2,97.14,1001,0.9983401304636841
4397,6868,10298.146221637726,9.0,40.2,96.87,1001,0.9983401304636841
4398,6869,10299.110934257507,34.0,42.0,96.16,1001,2.4885056136340973
4399,6870,10308.230391025543,367.0,78.7,99.4,1001,0.5506397135651421
4400,6871,10313.498034954071,178.0,96.5,100.76,1001,0.2287119053446831
4401,6872,10314.096175909042,19.0,96.1,100.65,1001,1.7910963525859094
4402,6873,10321.672026395798,287.0,124.8,103.52,1001,0.3145247768342827
4403,6874,10326.476382255554,191.0,125.2,105.42,1001,0.5489753135016313
4404,6875,10328.102935552597,61.0,126.2,105.9,1001,0.9279195195378769
4405,6876,10328.792974948883,23.0,127.8,106.13,1001,3.0270208384840798
4405,6877,10328.885006666183,0.0,116.9,105.3,1001,3.0270208384840798
4406,6878,10333.585008382797,187.0,134.7,107.17,1001,0.8190154228784126
4407,6879,10342.56935429573,358.0,167.1,110.43,1001,0.8728900648425544
4407,6880,10342.702847957611,0.0,130.4,110.26,1001,0.8728900648425544
4408,6881,10344.916380643845,85.0,121.1,110.17,1001,0.3514013061030248
4409,6882,10346.429139614105,56.0,124.8,110.24,1001,0.3215958826234697
4410,6883,10347.074372053146,21.0,98.2,109.75,1001,1.2674008400003478
4410,6884,10347.626398801804,17.0,80.8,109.92,1001,1.2674008400003478
4411,6885,10348.961875915527,49.0,79.6,107.67,1001,0.21177902221223377
4412,6886,10350.675776720047,65.0,83.8,105.6,1001,0.1607200907686508
4412,6887,10350.766375780106,0.0,83.8,105.54,1001,0.1607200907686508
4413,6888,10354.392515659332,137.0,78.8,105.9,1001,0.13931728902208285
4414,6889,10355.80976486206,48.0,47.8,106.38,1001,0.8228517168125213
4415,6890,10356.461297273636,21.0,49.9,105.53,1001,0.8656397832097236
4416,6891,10360.4062230587,153.0,56.7,104.08,1001,0.49657132157025785
4417,6892,10365.04140162468,184.0,69.5,104.46,1001,0.8833724799128904
4418,6893,10365.692094802856,21.0,69.5,102.94,1001,0.8046459097077898
4419,6894,10366.467246770859,26.0,70.4,103.2,1001,1.1917612488007938
4420,6895,10368.5853433609,81.0,73.6,101.08,1001,0.8323621820587679
4420,6896,10368.700649261475,0.0,67.1,99.39,1001,0.8323621820587679
4421,6897,10370.505273580551,62.0,73.3,97.67,1001,0.9721469959574822
4422,6898,10373.32006931305,103.0,69.9,97.89,1001,0.8219688530740914
4423,6899,10378.41618180275,201.0,85.2,99.25,1001,0.5612085052637168
4423,6900,10378.586022138596,0.0,83.1,97.52,1001,0.5612085052637168
4424,6901,10379.372040510178,23.0,70.1,97.75,1001,2.2185486129974437
4424,6902,10379.904782295227,8.0,52.5,96.23,1001,2.2185486129974437
4425,6903,10385.410461187363,172.0,67.6,97.74,1001,0.18653065591037254
4425,6904,10385.516241788864,0.0,65.0,96.18,1001,0.18653065591037254
4426,6905,10386.986569166183,47.0,61.6,96.57,1001,0.9338353164444335
4427,6906,10390.965204954147,143.0,75.9,97.87,1001,1.4900396485637426
4427,6907,10391.197508573532,4.0,70.1,97.69,1001,1.4900396485637426
4428,6908,10393.956605672836,102.0,70.0,98.56,1001,2.685886617884808
4429,6909,10398.527269363403,166.0,66.5,96.86,1001,0.09387156207870184
4430,6910,10399.61270570755,32.0,69.7,92.94,1001,0.8097493011674803
4431,6911,10400.796939849854,37.0,71.1,91.5,1001,0.3520012705107325
4431,6912,10400.93931055069,0.0,70.3,90.96,1001,0.3520012705107325
4432,6913,10401.646499156952,21.0,55.2,89.5,1001,0.47862796662657914
4433,6914,10418.683462619781,630.0,118.2,95.13,1001,0.32412441905982303
4434,6915,10420.632243871689,69.0,120.4,93.79,1001,1.1964158591203704
4435,6916,10426.6167781353,203.0,126.4,95.77,1001,1.092052795166584
4436,6917,10428.719458818436,61.0,132.1,94.06,1001,0.7103281530449586
4436,6918,10429.053847312927,6.0,122.5,93.9,1001,0.7103281530449586
4437,6919,10432.624464035034,99.0,115.8,91.2,1001,0.6756902702343206
4438,6920,10433.54225063324,21.0,114.7,85.41,1001,3.084764470717345
4439,6921,10443.073693990707,373.0,148.3,88.03,1001,0.6585262498481335
4440,6922,10451.183329582214,291.0,177.4,89.49,1001,0.70355293346576
4441,6923,10452.126376628876,32.0,178.5,89.81,1001,0.6172498663749773
4441,6924,10452.414793491364,6.0,116.1,89.5,1001,0.6172498663749773
4441,6925,10452.507054567337,0.0,109.2,88.97,1001,0.6172498663749773
4442,6926,10453.99021410942,53.0,94.2,89.31,1001,0.25815941291717337
4443,6927,10455.000541448593,36.0,91.7,86.36,1001,1.520978213159057
4444,6928,10459.047063112259,141.0,105.2,87.77,1001,0.26794415987096176
4445,6929,10460.187973022461,39.0,99.2,86.79,1001,1.1821678428304265
4445,6930,10460.3674492836,0.0,97.1,86.41,1001,1.1821678428304265
4446,6931,10463.076129436493,81.0,67.9,87.22,1001,0.5415565341375563
4447,6932,10463.846510410309,22.0,41.0,87.07,1001,0.3618931376791492
4448,6933,10468.838042259216,175.0,55.3,88.31,1001,1.4661961645548391
4449,6934,10470.448927402496,51.0,59.8,88.73,1001,0.8246591731458714
4450,6935,10489.30559539795,668.0,126.6,95.2,1001,0.152673993356089
4450,6936,10489.625357866287,7.0,122.0,95.22,1001,0.152673993356089
4451,6937,10493.50071310997,138.0,132.2,96.55,1001,0.5758346339343321
4452,6938,10494.736694812775,44.0,122.5,96.16,1001,0.6951908886083427
4452,6939,10495.161872386932,7.0,119.3,94.05,1001,0.6951908886083427
4452,6940,10495.535828351974,7.0,120.0,92.74,1001,0.6951908886083427
4453,6941,10498.020776033401,84.0,120.3,92.77,1001,1.4172121522505003
4454,6942,10499.422904491425,45.0,122.6,93.22,1001,0.8767235183646953
4455,6943,10504.220582962036,167.0,121.8,93.72,1001,2.3726107561849004
4456,6944,10505.82727599144,53.0,122.0,92.56,1001,0.768853889730515
4457,6945,10509.931329727173,150.0,70.2,92.93,1001,0.3855849304433181
4458,6946,10511.875423669815,67.0,76.2,93.56,1001,1.115232548946028
4459,6947,10514.19276022911,67.0,69.1,93.45,1001,1.6553473343338414
4460,6948,10525.550129413605,436.0,108.3,97.74,1001,0.548923005228592
4461,6949,10529.291157484055,142.0,121.8,97.88,1001,1.0595424502641997
4462,6950,10533.183586835861,143.0,135.4,98.5,1001,1.7731816535066498
4463,6951,10534.266037225723,39.0,130.9,97.67,1001,1.2937171605490185
4463,6952,10534.709151268005,13.0,127.7,94.92,1001,1.2937171605490185
4464,6953,10535.304697751999,13.0,112.3,94.16,1001,1.7925920094417802
4465,6954,10538.851868629456,134.0,120.4,93.77,1001,0.8114561359190899
4466,6955,10541.719687700272,104.0,115.8,94.24,1001,2.9024520432224037
4467,6956,10552.447961091995,393.0,148.4,95.4,1001,0.7251469586511359
4467,6957,10552.671844959259,4.0,142.1,95.35,1001,0.7251469586511359
4468,6958,10563.324756145477,388.0,137.3,98.94,1001,1.4858336658582143
4468,6959,10563.605695009232,5.0,123.6,98.83,1001,1.4858336658582143
4469,6960,10566.322582244873,104.0,119.7,99.87,1001,0.7124016730565152
4470,6961,10567.19652748108,30.0,118.8,100.17,1001,0.805167810312259
4471,6962,10568.954842805862,65.0,124.0,100.59,1001,0.18554433949466365
4472,6963,10569.571597576141,19.0,124.6,100.78,1001,1.2073519791774654
4473,6964,10573.532157421112,154.0,126.6,100.45,1001,0.5162062305096726
4474,6965,10577.21393442154,143.0,130.5,101.37,1001,1.6121599314880726
4475,6966,10579.17415881157,74.0,98.6,102.04,1001,0.8934169805919492
4476,6967,10580.016783714294,29.0,101.1,101.24,1001,0.7990985557911108
4477,6968,10581.453043222427,52.0,67.5,101.67,1001,0.8240467507105871
4478,6969,10583.37887430191,70.0,74.0,102.03,1001,0.12863926150092908
4478,6970,10583.487163066864,0.0,63.6,98.36,1001,0.12863926150092908
4479,6971,10584.180453777313,22.0,62.8,96.8,1001,0.7236082257759531
4479,6972,10584.311384916306,0.0,56.3,96.61,1001,0.7236082257759531
4480,6973,10585.550065040588,44.0,58.8,94.18,1001,3.501306681041868
4481,6974,10587.340915441513,62.0,49.6,92.89,1001,1.349367274708591
4482,6975,10595.77354645729,317.0,67.0,95.45,1001,0.7877024884515977
4483,6976,10597.837280511856,66.0,66.2,95.88,1001,0.675833645798221
4484,6977,10599.432864427567,48.0,68.1,96.36,1001,1.2837779888241467
4485,6978,10602.206077337265,104.0,73.3,95.53,1001,1.1901591309090347
4486,6979,10604.833141565323,90.0,75.3,92.85,1001,1.1420676693638128
4487,6980,10612.036632537842,254.0,100.7,95.39,1001,0.6673114368962221
4488,6981,10613.58591246605,56.0,104.1,95.1,1001,1.0687835795096898
4489,6982,10618.715450286865,195.0,123.6,96.49,1001,0.2280962981225887
4490,6983,10622.18734383583,130.0,132.2,97.58,1001,0.32453319265428604
4491,6984,10623.968863248825,65.0,132.5,98.06,1001,0.7082272676740153
4492,6985,10629.257729053497,203.0,121.1,99.6,1001,1.4241869158797291
4493,6986,10639.683229207993,408.0,155.3,103.03,1001,0.6221147345214142
4494,6987,10642.587958335876,111.0,161.6,104.14,1001,0.6934267012240678
4495,6988,10643.641858816147,34.0,154.6,103.11,1001,0.30914884552587196
4496,6989,10644.36892914772,23.0,147.9,102.86,1001,0.9635756363818517
4496,6990,10644.913807630539,16.0,124.1,102.81,1001,0.9635756363818517
4497,6991,10650.216021060944,203.0,138.8,103.31,1001,0.9434987776933252
4498,6992,10656.084462165833,225.0,141.8,103.72,1001,2.9158169972634473
4499,6993,10659.455380916595,124.0,141.2,104.75,1001,0.43054290893888814
4500,6994,10662.657277345657,113.0,146.0,105.62,1001,1.6025739775307253
4500,6995,10662.78812456131,0.0,125.7,104.81,1001,1.6025739775307253
4501,6996,10663.480608701706,21.0,87.0,105.02,1001,0.581027467399517
4502,6997,10674.238527297974,379.0,113.8,108.19,1001,0.5072176549730347
4503,6998,10683.540013551712,309.0,141.3,110.25,1001,1.0304164800748676
4504,6999,10686.018753528595,81.0,147.1,109.05,1001,0.539287283586086
4504,7000,10686.20932674408,2.0,145.7,109.07,1001,0.539287283586086
4505,7001,10687.55069231987,37.0,129.1,109.21,1001,0.259681421290507
4506,7002,10690.3521566391,80.0,114.6,109.93,1001,0.24284467026378298
4506,7003,10690.92668390274,13.0,103.5,108.34,1001,0.24284467026378298
4507,7004,10698.332044124603,253.0,117.5,110.87,1001,0.4241075004184394
4508,7005,10707.900029420853,267.0,144.2,113.07,1001,0.8984266914165087
4509,7006,10716.873915672302,296.0,171.7,114.6,1001,0.7246314077821459
4510,7007,10725.294976472855,283.0,162.1,117.39,1001,0.5672836526001697
4511,7008,10729.884307384491,168.0,148.0,118.05,1001,0.7823614396574077
4511,7009,10730.015246152878,0.0,139.9,116.39,1001,0.7823614396574077
4511,7010,10730.244708776474,4.0,140.1,116.11,1001,0.7823614396574077
4512,7011,10732.91812324524,102.0,146.6,116.76,1001,1.2069533089005908
4513,7012,10733.62551355362,23.0,140.9,116.99,1001,1.398854960599138
4514,7013,10735.016196489334,51.0,144.7,117.29,1001,2.4668794141804087
4515,7014,10737.78780055046,107.0,130.1,112.06,1001,0.8114812974054981
4516,7015,10740.078936576843,88.0,112.2,112.25,1001,0.64112028871308
4517,7016,10740.779656171799,23.0,84.9,110.45,1001,1.0666005288319587
4518,7017,10742.289492368698,56.0,62.2,110.4,1001,0.3818631490844506
4519,7018,10744.659010887146,91.0,54.5,111.25,1001,0.5546307662176262
4520,7019,10746.568138360977,72.0,61.7,110.98,1001,0.8729933023310039
4521,7020,10754.940178394318,336.0,94.9,114.13,1001,0.8215029678029651
4522,7021,10756.33627486229,51.0,89.8,110.91,1001,1.5585727767897852
4522,7022,10756.571033000946,4.0,87.9,108.04,1001,1.5585727767897852
4523,7023,10757.22382760048,21.0,84.9,107.93,1001,0.8719690796815103
4523,7024,10757.675302743912,13.0,75.5,108.0,1001,0.8719690796815103
4524,7025,10757.952552318573,6.0,67.3,108.06,1001,0.7284390082103704
4525,7026,10758.857719182968,31.0,68.1,107.84,1001,0.8011113740174096
4525,7027,10758.992801427841,0.0,62.5,107.48,1001,0.8011113740174096
