iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,loss_train,learning_rate,epsilon
10,573,54.50164031982422,3.0,2.5,1.39,7,0.0154543845,0.005,0.2807881773399015
10,574,54.70158076286316,3.0,2.6,1.41,7,0.0154543845,0.005,0.2807881773399015
10,575,54.84941482543945,1.0,2.2,1.41,7,0.0154543845,0.005,0.2807881773399015
10,576,54.96999263763428,0.0,1.8,1.4,7,0.0154543845,0.005,0.2807881773399015
10,577,55.150248527526855,2.0,1.8,1.42,7,0.0154543845,0.005,0.2807881773399015
10,578,55.45260143280029,6.0,2.4,1.45,7,0.0154543845,0.005,0.2807881773399015
10,579,55.64146280288696,3.0,2.5,1.48,7,0.0154543845,0.005,0.2807881773399015
10,580,55.854148864746094,3.0,2.5,1.48,7,0.0154543845,0.005,0.2807881773399015
10,581,55.97331976890564,0.0,2.1,1.43,7,0.0154543845,0.005,0.2807881773399015
10,582,56.17891240119934,3.0,2.4,1.44,7,0.0154543845,0.005,0.2807881773399015
10,583,56.28521180152893,0.0,2.1,1.44,7,0.0154543845,0.005,0.2807881773399015
10,584,56.40912461280823,0.0,1.8,1.4,7,0.0154543845,0.005,0.2807881773399015
10,585,56.53298616409302,0.0,1.7,1.4,7,0.0154543845,0.005,0.2807881773399015
10,586,56.73692488670349,3.0,2.0,1.43,7,0.0154543845,0.005,0.2807881773399015
10,587,56.968591928482056,4.0,2.2,1.47,7,0.0154543845,0.005,0.2807881773399015
10,588,57.13171362876892,2.0,1.8,1.49,7,0.0154543845,0.005,0.2807881773399015
10,589,57.28164768218994,1.0,1.6,1.5,7,0.0154543845,0.005,0.2807881773399015
10,590,57.41108751296997,1.0,1.4,1.51,7,0.0154543845,0.005,0.2807881773399015
10,591,57.59036874771118,2.0,1.6,1.53,7,0.0154543845,0.005,0.2807881773399015
10,592,57.88604664802551,6.0,1.9,1.59,7,0.0154543845,0.005,0.2807881773399015
11,593,58.130457639694214,1.0,2.0,1.6,7,0.011912536,0.005,0.23866995073891628
11,594,58.41725039482117,7.0,2.7,1.67,7,0.011912536,0.0047619047619047615,0.23866995073891628
11,595,58.59459638595581,4.0,3.1,1.71,7,0.011912536,0.0047619047619047615,0.23866995073891628
11,596,58.94798970222473,10.0,3.8,1.81,10,0.011912536,0.0047619047619047615,0.23866995073891628
11,597,59.06677865982056,2.0,3.6,1.81,10,0.011912536,0.0047619047619047615,0.23866995073891628
11,598,59.23583960533142,3.0,3.7,1.84,10,0.011912536,0.0047619047619047615,0.23866995073891628
11,599,59.37766981124878,2.0,3.8,1.8,10,0.011912536,0.0047619047619047615,0.23866995073891628
11,600,59.54163408279419,3.0,4.0,1.83,10,0.011912536,0.0047619047619047615,0.23866995073891628
11,601,59.795183181762695,6.0,4.4,1.89,10,0.011912536,0.0047619047619047615,0.23866995073891628
11,602,59.92923092842102,2.0,4.0,1.9,10,0.011912536,0.0047619047619047615,0.23866995073891628
11,603,60.005422592163086,0.0,3.9,1.9,10,0.011912536,0.0047619047619047615,0.23866995073891628
11,604,60.11371040344238,1.0,3.3,1.89,10,0.011912536,0.0047619047619047615,0.23866995073891628
11,605,60.192628145217896,0.0,2.9,1.86,10,0.011912536,0.0047619047619047615,0.23866995073891628
11,606,60.35826516151428,3.0,2.2,1.88,10,0.011912536,0.0047619047619047615,0.23866995073891628
11,607,60.43647336959839,0.0,2.0,1.85,10,0.011912536,0.0047619047619047615,0.23866995073891628
11,608,60.584737062454224,2.0,1.9,1.86,10,0.011912536,0.0047619047619047615,0.23866995073891628
11,609,60.77912092208862,4.0,2.1,1.89,10,0.011912536,0.0047619047619047615,0.23866995073891628
11,610,60.858330965042114,0.0,1.8,1.89,10,0.011912536,0.0047619047619047615,0.23866995073891628
11,611,60.969778299331665,1.0,1.3,1.9,10,0.011912536,0.0047619047619047615,0.23866995073891628
11,612,61.134753465652466,3.0,1.4,1.92,10,0.011912536,0.0047619047619047615,0.23866995073891628
11,613,61.26863646507263,2.0,1.6,1.9,10,0.011912536,0.0047619047619047615,0.23866995073891628
11,614,61.38241171836853,1.0,1.6,1.88,10,0.011912536,0.0047619047619047615,0.23866995073891628
11,615,61.545820474624634,3.0,1.9,1.91,10,0.011912536,0.0047619047619047615,0.23866995073891628
11,616,61.624531269073486,0.0,1.6,1.89,10,0.011912536,0.0047619047619047615,0.23866995073891628
12,617,62.0992956161499,10.0,2.6,1.98,10,0.012084726,0.0047619047619047615,0.20098522167487687
12,618,62.29969644546509,4.0,2.8,2.01,10,0.012084726,0.004545454545454545,0.20098522167487687
12,619,62.365336179733276,0.0,2.4,2.01,10,0.012084726,0.004545454545454545,0.20098522167487687
12,620,62.427475452423096,0.0,2.4,2.01,10,0.012084726,0.004545454545454545,0.20098522167487687
12,621,62.68439960479736,6.0,2.9,2.07,10,0.012084726,0.004545454545454545,0.20098522167487687
12,622,62.90155482292175,5.0,3.1,2.1,10,0.012084726,0.004545454545454545,0.20098522167487687
12,623,62.96571946144104,0.0,2.9,2.09,10,0.012084726,0.004545454545454545,0.20098522167487687
12,624,63.246617794036865,7.0,3.5,2.16,10,0.012084726,0.004545454545454545,0.20098522167487687
12,625,63.31187391281128,0.0,3.2,2.14,10,0.012084726,0.004545454545454545,0.20098522167487687
12,626,63.884883642196655,17.0,4.9,2.31,17,0.012084726,0.004545454545454545,0.20098522167487687
12,627,63.97413349151611,0.0,3.9,2.31,17,0.012084726,0.004545454545454545,0.20098522167487687
12,628,64.10939335823059,2.0,3.7,2.33,17,0.012084726,0.004545454545454545,0.20098522167487687
12,629,64.21468806266785,1.0,3.8,2.3,17,0.012084726,0.004545454545454545,0.20098522167487687
12,630,64.47005438804626,6.0,4.4,2.35,17,0.012084726,0.004545454545454545,0.20098522167487687
12,631,64.55074620246887,0.0,3.8,2.28,17,0.012084726,0.004545454545454545,0.20098522167487687
12,632,65.3848602771759,26.0,5.9,2.54,26,0.012084726,0.004545454545454545,0.20098522167487687
12,633,65.44655919075012,0.0,5.9,2.48,26,0.012084726,0.004545454545454545,0.20098522167487687
12,634,65.55186319351196,1.0,5.3,2.49,26,0.012084726,0.004545454545454545,0.20098522167487687
12,635,65.61806631088257,0.0,5.3,2.48,26,0.012084726,0.004545454545454545,0.20098522167487687
12,636,65.68023085594177,0.0,3.6,2.48,26,0.012084726,0.004545454545454545,0.20098522167487687
13,637,66.00397753715515,5.0,4.1,2.53,26,0.007483213,0.004545454545454545,0.16748768472906406
13,638,66.54794979095459,16.0,5.5,2.67,26,0.007483213,0.004347826086956522,0.16748768472906406
13,639,66.80016326904297,6.0,6.0,2.71,26,0.007483213,0.004347826086956522,0.16748768472906406
13,640,67.16941022872925,10.0,6.4,2.8,26,0.007483213,0.004347826086956522,0.16748768472906406
13,641,67.33521103858948,3.0,6.7,2.8,26,0.007483213,0.004347826086956522,0.16748768472906406
13,642,67.7062087059021,10.0,5.1,2.9,26,0.007483213,0.004347826086956522,0.16748768472906406
13,643,67.86800026893616,3.0,5.4,2.9,26,0.007483213,0.004347826086956522,0.16748768472906406
13,644,68.01971006393433,3.0,5.6,2.93,26,0.007483213,0.004347826086956522,0.16748768472906406
13,645,68.10239362716675,0.0,5.6,2.93,26,0.007483213,0.004347826086956522,0.16748768472906406
13,646,68.41929817199707,8.0,6.4,3.01,26,0.007483213,0.004347826086956522,0.16748768472906406
13,647,68.5838794708252,3.0,6.2,2.98,26,0.007483213,0.004347826086956522,0.16748768472906406
13,648,68.75048923492432,3.0,4.9,3.0,26,0.007483213,0.004347826086956522,0.16748768472906406
14,649,69.59781742095947,23.0,6.6,3.23,26,0.0075849304,0.004347826086956522,0.13793103448275865
14,650,69.67512488365173,0.0,5.6,3.21,26,0.0075849304,0.004166666666666666,0.13793103448275865
14,651,70.01641702651978,9.0,6.2,3.25,26,0.0075849304,0.004166666666666666,0.13793103448275865
14,652,70.35712051391602,9.0,6.1,3.34,26,0.0075849304,0.004166666666666666,0.13793103448275865
14,653,70.63649988174438,7.0,6.5,3.37,26,0.0075849304,0.004166666666666666,0.13793103448275865
14,654,70.73949909210205,1.0,6.3,3.36,26,0.0075849304,0.004166666666666666,0.13793103448275865
14,655,71.344731092453,18.0,8.1,3.54,26,0.0075849304,0.004166666666666666,0.13793103448275865
14,656,71.45039820671082,1.0,7.4,3.55,26,0.0075849304,0.004166666666666666,0.13793103448275865
14,657,71.74274516105652,7.0,7.8,3.62,26,0.0075849304,0.004166666666666666,0.13793103448275865
14,658,72.29075574874878,17.0,9.2,3.76,26,0.0075849304,0.004166666666666666,0.13793103448275865
14,659,72.74188137054443,13.0,8.2,3.89,26,0.0075849304,0.004166666666666666,0.13793103448275865
14,660,72.8254907131195,0.0,8.2,3.89,26,0.0075849304,0.004166666666666666,0.13793103448275865
15,661,73.1487045288086,5.0,7.8,3.92,26,0.010334474,0.004166666666666666,0.11206896551724141
15,662,73.52693510055542,11.0,8.0,4.03,26,0.010334474,0.004,0.11206896551724141
15,663,73.63496351242065,1.0,7.4,4.02,26,0.010334474,0.004,0.11206896551724141
15,664,73.73963356018066,1.0,7.4,4.01,26,0.010334474,0.004,0.11206896551724141
15,665,74.11657357215881,10.0,6.6,4.06,26,0.010334474,0.004,0.11206896551724141
15,666,74.3148729801178,4.0,6.9,4.06,26,0.010334474,0.004,0.11206896551724141
15,667,74.45569276809692,2.0,6.4,4.06,26,0.010334474,0.004,0.11206896551724141
15,668,74.65593576431274,4.0,5.1,4.1,26,0.010334474,0.004,0.11206896551724141
15,669,74.88959455490112,5.0,4.3,4.13,26,0.010334474,0.004,0.11206896551724141
15,670,75.2023983001709,8.0,5.1,4.18,26,0.010334474,0.004,0.11206896551724141
15,671,75.60094881057739,11.0,5.7,4.25,26,0.010334474,0.004,0.11206896551724141
15,672,75.94934177398682,9.0,5.5,4.34,26,0.010334474,0.004,0.11206896551724141
15,673,76.23799276351929,7.0,6.1,4.38,26,0.010334474,0.004,0.11206896551724141
15,674,76.40242981910706,3.0,6.3,4.38,26,0.010334474,0.004,0.11206896551724141
15,675,76.6255145072937,5.0,5.8,4.42,26,0.010334474,0.004,0.11206896551724141
16,676,76.95598697662354,6.0,6.0,4.48,26,0.0103056105,0.004,0.08965517241379313
16,677,77.03372812271118,0.0,5.8,4.46,26,0.0103056105,0.003846153846153846,0.08965517241379313
16,678,77.34373044967651,8.0,6.2,4.48,26,0.0103056105,0.003846153846153846,0.08965517241379313
16,679,77.88393592834473,16.0,7.3,4.61,26,0.0103056105,0.003846153846153846,0.08965517241379313
16,680,78.29234480857849,12.0,7.7,4.7,26,0.0103056105,0.003846153846153846,0.08965517241379313
16,681,78.58367156982422,7.0,7.3,4.77,26,0.0103056105,0.003846153846153846,0.08965517241379313
16,682,78.86791658401489,7.0,7.1,4.81,26,0.0103056105,0.003846153846153846,0.08965517241379313
16,683,79.1475043296814,7.0,7.1,4.88,26,0.0103056105,0.003846153846153846,0.08965517241379313
16,684,79.457515001297,8.0,7.6,4.96,26,0.0103056105,0.003846153846153846,0.08965517241379313
16,685,79.82553362846375,10.0,8.1,5.06,26,0.0103056105,0.003846153846153846,0.08965517241379313
16,686,79.96285605430603,2.0,7.7,5.05,26,0.0103056105,0.003846153846153846,0.08965517241379313
17,687,80.67505502700806,19.0,9.6,5.2,26,0.008335327,0.003846153846153846,0.0704433497536946
17,688,80.75624322891235,0.0,8.8,5.18,26,0.008335327,0.0037037037037037034,0.0704433497536946
17,689,80.83905959129333,0.0,7.2,5.17,26,0.008335327,0.0037037037037037034,0.0704433497536946
17,690,81.36348414421082,16.0,7.6,5.32,26,0.008335327,0.0037037037037037034,0.0704433497536946
17,691,81.53288412094116,3.0,7.2,5.33,26,0.008335327,0.0037037037037037034,0.0704433497536946
17,692,82.00425052642822,14.0,7.9,5.41,26,0.008335327,0.0037037037037037034,0.0704433497536946
17,693,82.18515586853027,3.0,7.5,5.43,26,0.008335327,0.0037037037037037034,0.0704433497536946
17,694,82.2693874835968,0.0,6.7,5.36,26,0.008335327,0.0037037037037037034,0.0704433497536946
17,695,82.34959387779236,0.0,5.7,5.32,26,0.008335327,0.0037037037037037034,0.0704433497536946
17,696,82.42981433868408,0.0,5.5,5.22,26,0.008335327,0.0037037037037037034,0.0704433497536946
17,697,82.72085499763489,8.0,4.4,5.28,26,0.008335327,0.0037037037037037034,0.0704433497536946
17,698,82.83478927612305,2.0,4.6,5.27,26,0.008335327,0.0037037037037037034,0.0704433497536946
17,699,82.97205901145935,2.0,4.8,5.27,26,0.008335327,0.0037037037037037034,0.0704433497536946
17,700,83.34568309783936,10.0,4.2,5.34,26,0.008335327,0.0037037037037037034,0.0704433497536946
17,701,83.56602621078491,5.0,4.4,5.33,26,0.008335327,0.0037037037037037034,0.0704433497536946
17,702,83.96966934204102,11.0,4.1,5.42,26,0.008335327,0.0037037037037037034,0.0704433497536946
17,703,84.16826319694519,4.0,4.2,5.46,26,0.008335327,0.0037037037037037034,0.0704433497536946
18,704,84.49808597564697,5.0,4.7,5.5,26,0.008945933,0.0037037037037037034,0.05418719211822661
18,705,84.66672253608704,3.0,5.0,5.53,26,0.008945933,0.0035714285714285718,0.05418719211822661
18,706,84.75001883506775,0.0,5.0,5.5,26,0.008945933,0.0035714285714285718,0.05418719211822661
18,707,84.86346244812012,1.0,4.3,5.51,26,0.008945933,0.0035714285714285718,0.05418719211822661
18,708,85.36220622062683,15.0,5.6,5.64,26,0.008945933,0.0035714285714285718,0.05418719211822661
18,709,85.64657831192017,7.0,6.1,5.67,26,0.008945933,0.0035714285714285718,0.05418719211822661
18,710,85.84495711326599,4.0,5.5,5.71,26,0.008945933,0.0035714285714285718,0.05418719211822661
18,711,86.13460063934326,7.0,5.7,5.77,26,0.008945933,0.0035714285714285718,0.05418719211822661
18,712,86.21618676185608,0.0,4.6,5.74,26,0.008945933,0.0035714285714285718,0.05418719211822661
18,713,86.35202193260193,2.0,4.4,5.74,26,0.008945933,0.0035714285714285718,0.05418719211822661
18,714,86.60932731628418,6.0,4.5,5.79,26,0.008945933,0.0035714285714285718,0.05418719211822661
18,715,86.7145323753357,1.0,4.3,5.77,26,0.008945933,0.0035714285714285718,0.05418719211822661
18,716,86.85139656066895,2.0,4.5,5.79,26,0.008945933,0.0035714285714285718,0.05418719211822661
18,717,86.9302728176117,0.0,4.4,5.69,26,0.008945933,0.0035714285714285718,0.05418719211822661
18,718,87.21816205978394,7.0,3.6,5.72,26,0.008945933,0.0035714285714285718,0.05418719211822661
18,719,87.6216938495636,11.0,4.0,5.83,26,0.008945933,0.0035714285714285718,0.05418719211822661
18,720,87.73346424102783,1.0,3.7,5.84,26,0.008945933,0.0035714285714285718,0.05418719211822661
18,721,87.815505027771,0.0,3.0,5.78,26,0.008945933,0.0035714285714285718,0.05418719211822661
19,722,88.43245196342468,15.0,4.5,5.88,26,0.013671488,0.0035714285714285718,0.04064039408866996
19,723,88.83975458145142,12.0,5.5,6.0,26,0.013671488,0.003448275862068965,0.04064039408866996
19,724,89.26713180541992,12.0,6.1,6.05,26,0.013671488,0.003448275862068965,0.04064039408866996
19,725,90.92367339134216,54.0,11.4,6.59,54,0.013671488,0.003448275862068965,0.04064039408866996
19,726,91.0618622303009,2.0,11.4,6.44,54,0.013671488,0.003448275862068965,0.04064039408866996
20,727,91.85172462463379,21.0,13.5,6.65,54,0.005951258,0.003448275862068965,0.029556650246305424
20,728,91.97075986862183,0.0,12.8,6.63,54,0.005951258,0.0033333333333333335,0.029556650246305424
20,729,92.15592122077942,2.0,11.9,6.64,54,0.005951258,0.0033333333333333335,0.029556650246305424
20,730,92.27192735671997,0.0,11.8,6.58,54,0.005951258,0.0033333333333333335,0.029556650246305424
20,731,92.45302772521973,2.0,12.0,6.6,54,0.005951258,0.0033333333333333335,0.029556650246305424
20,732,92.65682458877563,3.0,10.8,6.37,54,0.005951258,0.0033333333333333335,0.029556650246305424
20,733,94.21539735794067,49.0,14.5,6.86,54,0.005951258,0.0033333333333333335,0.029556650246305424
20,734,94.63543367385864,10.0,14.3,6.95,54,0.005951258,0.0033333333333333335,0.029556650246305424
20,735,94.9331521987915,6.0,9.5,7.01,54,0.005951258,0.0033333333333333335,0.029556650246305424
20,736,95.17206573486328,4.0,9.7,7.05,54,0.005951258,0.0033333333333333335,0.029556650246305424
21,737,95.96630668640137,19.0,9.5,7.19,54,0.0048354845,0.0033333333333333335,0.020689655172413796
21,738,96.3082685470581,9.0,10.4,7.12,54,0.0048354845,0.0032258064516129032,0.020689655172413796
21,739,96.38896608352661,0.0,10.2,7.06,54,0.0048354845,0.0032258064516129032,0.020689655172413796
21,740,97.30945062637329,29.0,13.1,7.25,54,0.0048354845,0.0032258064516129032,0.020689655172413796
21,741,97.68106961250305,10.0,13.9,7.32,54,0.0048354845,0.0032258064516129032,0.020689655172413796
21,742,97.94507646560669,6.0,14.2,7.28,54,0.0048354845,0.0032258064516129032,0.020689655172413796
21,743,98.7872302532196,27.0,12.0,7.52,54,0.0048354845,0.0032258064516129032,0.020689655172413796
21,744,98.92453145980835,2.0,11.2,7.51,54,0.0048354845,0.0032258064516129032,0.020689655172413796
21,745,99.06504034996033,2.0,10.8,7.53,54,0.0048354845,0.0032258064516129032,0.020689655172413796
22,746,99.74409317970276,17.0,12.1,7.62,54,0.0056901863,0.0032258064516129032,0.013793103448275864
22,747,100.32326221466064,17.0,11.9,7.76,54,0.0056901863,0.0031249999999999997,0.013793103448275864
22,748,100.42958760261536,1.0,11.1,7.74,54,0.0056901863,0.0031249999999999997,0.013793103448275864
22,749,100.57046222686768,2.0,11.3,7.53,54,0.0056901863,0.0031249999999999997,0.013793103448275864
22,750,100.8880250453949,8.0,9.2,7.61,54,0.0056901863,0.0031249999999999997,0.013793103448275864
22,751,101.26929926872253,11.0,9.3,7.63,54,0.0056901863,0.0031249999999999997,0.013793103448275864
22,752,101.56051325798035,7.0,9.4,7.61,54,0.0056901863,0.0031249999999999997,0.013793103448275864
22,753,102.48304271697998,29.0,9.6,7.83,54,0.0056901863,0.0031249999999999997,0.013793103448275864
22,754,102.56578016281128,0.0,9.4,7.82,54,0.0056901863,0.0031249999999999997,0.013793103448275864
22,755,102.68008399009705,1.0,9.3,7.65,54,0.0056901863,0.0031249999999999997,0.013793103448275864
22,756,102.87420439720154,4.0,8.0,7.68,54,0.0056901863,0.0031249999999999997,0.013793103448275864
22,757,103.01157307624817,2.0,6.5,7.63,54,0.0056901863,0.0031249999999999997,0.013793103448275864
23,758,103.42784833908081,8.0,7.2,7.54,54,0.008424124,0.0031249999999999997,0.008620689655172414
23,759,103.53652000427246,1.0,7.1,7.42,54,0.008424124,0.0030303030303030303,0.008620689655172414
23,760,104.40164494514465,27.0,9.0,7.69,54,0.008424124,0.0030303030303030303,0.008620689655172414
23,761,104.63101387023926,5.0,8.4,7.69,54,0.008424124,0.0030303030303030303,0.008620689655172414
23,762,105.75547742843628,36.0,11.3,7.94,54,0.008424124,0.0030303030303030303,0.008620689655172414
23,763,106.0149130821228,6.0,9.0,7.99,54,0.008424124,0.0030303030303030303,0.008620689655172414
23,764,106.60120820999146,18.0,10.8,8.16,54,0.008424124,0.0030303030303030303,0.008620689655172414
24,765,106.89473176002502,4.0,11.1,8.1,54,0.0056633423,0.0030303030303030303,0.0049261083743842365
24,766,107.87155723571777,31.0,13.8,8.37,54,0.0056633423,0.0029411764705882353,0.0049261083743842365
24,767,108.56618523597717,21.0,15.7,8.56,54,0.0056633423,0.0029411764705882353,0.0049261083743842365
24,768,109.17188692092896,18.0,16.7,8.7,54,0.0056633423,0.0029411764705882353,0.0049261083743842365
25,769,110.11401271820068,26.0,19.2,8.91,54,0.004292841,0.0029411764705882353,0.0024630541871921183
25,770,110.72870683670044,19.0,18.4,9.02,54,0.004292841,0.002857142857142857,0.0024630541871921183
25,771,110.95974087715149,5.0,18.4,8.96,54,0.004292841,0.002857142857142857,0.0024630541871921183
25,772,111.19089102745056,5.0,15.3,8.92,54,0.004292841,0.002857142857142857,0.0024630541871921183
25,773,111.53265714645386,9.0,15.6,8.94,54,0.004292841,0.002857142857142857,0.0024630541871921183
25,774,112.0267403125763,14.0,15.2,9.05,54,0.004292841,0.002857142857142857,0.0024630541871921183
25,775,112.98123216629028,31.0,17.9,9.31,54,0.004292841,0.002857142857142857,0.0024630541871921183
26,776,115.94289088249207,96.0,24.4,10.21,96,0.00229862,0.002857142857142857,0.0009852216748768472
26,777,116.07997298240662,2.0,22.5,10.23,96,0.00229862,0.002777777777777778,0.0009852216748768472
26,778,117.0055410861969,29.0,23.6,10.44,96,0.00229862,0.002777777777777778,0.0009852216748768472
26,779,117.88532304763794,28.0,23.8,10.56,96,0.00229862,0.002777777777777778,0.0009852216748768472
26,780,118.02050471305847,2.0,22.1,10.46,96,0.00229862,0.002777777777777778,0.0009852216748768472
26,781,118.3042619228363,7.0,22.3,10.46,96,0.00229862,0.002777777777777778,0.0009852216748768472
26,782,118.6175389289856,8.0,22.6,10.47,96,0.00229862,0.002777777777777778,0.0009852216748768472
27,783,119.4031310081482,21.0,23.8,10.61,96,0.008694856,0.002777777777777778,0.0002463054187192118
27,784,119.57113790512085,3.0,22.7,10.56,96,0.008694856,0.0027027027027027024,0.0002463054187192118
27,785,119.71496272087097,2.0,19.8,10.48,96,0.008694856,0.0027027027027027024,0.0002463054187192118
27,786,119.82157635688782,1.0,10.3,10.47,96,0.008694856,0.0027027027027027024,0.0002463054187192118
27,787,119.96295166015625,2.0,10.3,10.3,96,0.008694856,0.0027027027027027024,0.0002463054187192118
27,788,120.129723072052,3.0,7.7,10.33,96,0.008694856,0.0027027027027027024,0.0002463054187192118
27,789,120.32980298995972,4.0,5.3,10.37,96,0.008694856,0.0027027027027027024,0.0002463054187192118
27,790,120.65220355987549,9.0,6.0,10.3,96,0.008694856,0.0027027027027027024,0.0002463054187192118
27,791,120.79010009765625,2.0,5.5,10.29,96,0.008694856,0.0027027027027027024,0.0002463054187192118
27,792,120.95915651321411,3.0,5.0,10.18,96,0.008694856,0.0027027027027027024,0.0002463054187192118
27,793,121.06691575050354,1.0,3.0,10.16,96,0.008694856,0.0027027027027027024,0.0002463054187192118
27,794,121.23837208747864,3.0,3.0,10.19,96,0.008694856,0.0027027027027027024,0.0002463054187192118
27,795,121.37887406349182,2.0,3.0,10.21,96,0.008694856,0.0027027027027027024,0.0002463054187192118
27,796,121.4964530467987,1.0,3.0,10.22,96,0.008694856,0.0027027027027027024,0.0002463054187192118
27,797,122.27827095985413,25.0,5.3,10.39,96,0.008694856,0.0027027027027027024,0.0002463054187192118
27,798,122.35996961593628,0.0,5.0,10.37,96,0.008694856,0.0027027027027027024,0.0002463054187192118
27,799,122.67589378356934,8.0,5.4,10.43,96,0.008694856,0.0027027027027027024,0.0002463054187192118
27,800,122.78267669677734,1.0,4.6,10.34,96,0.008694856,0.0027027027027027024,0.0002463054187192118
27,801,123.01966547966003,5.0,4.9,10.34,96,0.008694856,0.0027027027027027024,0.0002463054187192118
28,802,123.26041603088379,2.0,4.8,10.25,96,0.012570753,0.0027027027027027024,0.0
28,803,123.54851484298706,7.0,5.4,10.28,96,0.012570753,0.002631578947368421,0.0
28,804,123.81195330619812,6.0,5.7,10.29,96,0.012570753,0.002631578947368421,0.0
28,805,123.89314126968384,0.0,5.5,10.26,96,0.012570753,0.002631578947368421,0.0
28,806,123.97331118583679,0.0,5.4,10.26,96,0.012570753,0.002631578947368421,0.0
28,807,124.05853724479675,0.0,2.9,10.25,96,0.012570753,0.002631578947368421,0.0
28,808,124.93150281906128,28.0,5.7,10.38,96,0.012570753,0.002631578947368421,0.0
28,809,125.04308819770813,1.0,5.0,10.32,96,0.012570753,0.002631578947368421,0.0
28,810,125.24166059494019,4.0,5.3,10.32,96,0.012570753,0.002631578947368421,0.0
28,811,125.3198733329773,0.0,4.8,10.25,96,0.012570753,0.002631578947368421,0.0
28,812,125.46129584312439,2.0,4.8,10.27,96,0.012570753,0.002631578947368421,0.0
28,813,126.21781635284424,24.0,6.5,10.49,96,0.012570753,0.002631578947368421,0.0
28,814,126.33106970787048,1.0,6.0,10.44,96,0.012570753,0.002631578947368421,0.0
28,815,126.61747479438782,7.0,6.7,10.5,96,0.012570753,0.002631578947368421,0.0
29,816,127.27578091621399,17.0,8.4,10.65,96,0.011141357,0.002631578947368421,0.0
29,817,128.7001097202301,46.0,13.0,11.11,96,0.011141357,0.002564102564102564,0.0
30,818,130.73781299591064,64.0,16.6,11.68,96,0.0049803387,0.002564102564102564,0.0
30,819,131.83318972587585,33.0,19.8,11.9,96,0.0049803387,0.0025,0.0
30,820,133.61186575889587,57.0,25.1,12.46,96,0.0049803387,0.0025,0.0
31,821,135.46813416481018,56.0,30.7,13.02,96,0.003297174,0.0025,0.0
31,822,136.4219105243683,30.0,33.5,13.17,96,0.003297174,0.002439024390243903,0.0
31,823,136.84926581382751,12.0,32.3,13.17,96,0.003297174,0.002439024390243903,0.0
31,824,136.92896389961243,0.0,32.2,13.05,96,0.003297174,0.002439024390243903,0.0
31,825,137.18558645248413,6.0,32.1,12.57,96,0.003297174,0.002439024390243903,0.0
31,826,138.51449036598206,43.0,34.7,12.98,96,0.003297174,0.002439024390243903,0.0
32,827,139.07456827163696,13.0,31.4,12.9,96,0.008368553,0.002439024390243903,0.0
32,828,139.33071398735046,6.0,25.6,12.96,96,0.008368553,0.0023809523809523807,0.0
32,829,139.53112769126892,4.0,22.7,12.98,96,0.008368553,0.0023809523809523807,0.0
32,830,139.72409415245056,4.0,17.4,13.02,96,0.008368553,0.0023809523809523807,0.0
32,831,140.29756617546082,17.0,13.5,13.17,96,0.008368553,0.0023809523809523807,0.0
32,832,141.08756470680237,25.0,13.0,13.39,96,0.008368553,0.0023809523809523807,0.0
32,833,141.25775361061096,3.0,12.1,12.93,96,0.008368553,0.0023809523809523807,0.0
32,834,141.40195202827454,2.0,12.3,12.85,96,0.008368553,0.0023809523809523807,0.0
32,835,141.51426720619202,1.0,11.8,12.8,96,0.008368553,0.0023809523809523807,0.0
32,836,141.77112531661987,6.0,8.1,12.82,96,0.008368553,0.0023809523809523807,0.0
32,837,142.3226511478424,16.0,8.4,12.79,96,0.008368553,0.0023809523809523807,0.0
33,838,143.00169897079468,17.0,9.5,12.87,96,0.008431854,0.0023809523809523807,0.0
33,839,143.3756422996521,10.0,10.1,12.97,96,0.008431854,0.0023255813953488367,0.0
33,840,143.4583351612091,0.0,9.7,12.68,96,0.008431854,0.0023255813953488367,0.0
33,841,144.81945157051086,44.0,12.4,13.02,96,0.008431854,0.0023255813953488367,0.0
33,842,145.04295349121094,5.0,10.4,13.01,96,0.008431854,0.0023255813953488367,0.0
33,843,145.24398398399353,4.0,10.5,12.78,96,0.008431854,0.0023255813953488367,0.0
33,844,146.00290894508362,24.0,12.7,13.0,96,0.008431854,0.0023255813953488367,0.0
33,845,146.14158964157104,2.0,12.8,13.0,96,0.008431854,0.0023255813953488367,0.0
34,846,147.25130891799927,32.0,15.4,13.15,96,0.006689604,0.0023255813953488367,0.0
34,847,147.82959938049316,17.0,15.5,13.15,96,0.006689604,0.0022727272727272726,0.0
34,848,147.93834233283997,1.0,13.9,13.15,96,0.006689604,0.0022727272727272726,0.0
34,849,148.05074334144592,1.0,13.0,13.14,96,0.006689604,0.0022727272727272726,0.0
34,850,148.5496244430542,15.0,14.5,13.21,96,0.006689604,0.0022727272727272726,0.0
35,851,150.9705982208252,77.0,17.8,13.87,96,0.0066772765,0.0022727272727272726,0.0
